ID,Individuo,I,x,f(x)
152,000001,1,-0.9047619047619048,0.8315200473231276
153,000001,1,-0.9047619047619048,0.8315200473231276
154,001001,9,-0.1428571428571429,0.020459047447336322
155,011010,26,1.4761904761904763,2.123000376292874
156,101001,41,2.9047619047619047,8.010056260657452
157,001011,11,0.04761904761904745,0.002265689095074959
158,101001,41,2.9047619047619047,8.010056260657452
159,101110,46,3.3809523809523805,10.756710852691842
160,001000,8,-0.23809523809523814,0.05692491688651036
161,011001,25,1.380952380952381,1.8610703876845358
162,001000,8,-0.23809523809523814,0.05692491688651036
163,011000,24,1.2857142857142856,1.6159697304497915
164,100011,35,2.333333333333333,5.22278426902931
165,001001,9,-0.1428571428571429,0.020459047447336322
166,101000,40,2.8095238095238093,7.506521601545266
167,000101,5,-0.5238095238095238,0.27688478660484844
168,110011,51,3.8571428571428568,13.876752957322918
169,010000,16,0.5238095238095237,0.27186804786227164
170,001011,11,0.04761904761904745,0.002265689095074959
171,011101,29,1.7619047619047619,3.0088627253432194
172,000011,3,-0.7142857142857143,0.5165644462221506
173,010111,23,1.1904761904761902,1.3877887837068057
174,100001,33,2.142857142857143,4.42014247526177
175,001011,11,0.04761904761904745,0.002265689095074959
176,101000,40,2.8095238095238093,7.506521601545266
177,011011,27,1.5714285714285712,2.401669329234637
178,101001,41,2.9047619047619047,8.010056260657452
179,000100,4,-0.6190476190476191,0.38736034312017886
180,111011,59,4.619047619047619,19.61743872070184
181,000011,3,-0.7142857142857143,0.5165644462221506
182,101101,45,3.2857142857142856,10.177149163244945
183,000001,1,-0.9047619047619048,0.8315200473231276
184,111100,60,4.7142857142857135,20.397925643699594
185,011011,27,1.5714285714285712,2.401669329234637
186,100100,36,2.4285714285714284,5.648039789102246
187,001011,11,0.04761904761904745,0.002265689095074959
188,111100,60,4.7142857142857135,20.397925643699594
189,010001,17,0.6190476190476191,0.37907956617687333
190,000001,1,-0.9047619047619048,0.8315200473231276
191,001000,8,-0.23809523809523814,0.05692491688651036
192,101011,43,3.095238095238095,9.063191940391086
193,001011,11,0.04761904761904745,0.002265689095074959
194,101101,45,3.2857142857142856,10.177149163244945
195,101011,43,3.095238095238095,9.063191940391086
196,000011,3,-0.7142857142857143,0.5165644462221506
197,001110,14,0.33333333333333326,0.11046469651611175
198,001001,9,-0.1428571428571429,0.020459047447336322
199,011001,25,1.380952380952381,1.8610703876845358
200,101001,41,2.9047619047619047,8.010056260657452
201,000001,1,-0.9047619047619048,0.8315200473231276
202,001101,13,0.23809523809523814,0.05645376792074591
203,001101,13,0.23809523809523814,0.05645376792074591
204,011001,25,1.380952380952381,1.8610703876845358
205,100001,33,2.142857142857143,4.42014247526177
206,001001,9,-0.1428571428571429,0.020459047447336322
207,000001,1,-0.9047619047619048,0.8315200473231276
208,001110,14,0.33333333333333326,0.11046469651611175
209,001001,9,-0.1428571428571429,0.020459047447336322
210,100011,35,2.333333333333333,5.22278426902931
211,011001,25,1.380952380952381,1.8610703876845358
212,100001,33,2.142857142857143,4.42014247526177
213,001101,13,0.23809523809523814,0.05645376792074591
214,011001,25,1.380952380952381,1.8610703876845358
215,011011,27,1.5714285714285712,2.401669329234637
216,100001,33,2.142857142857143,4.42014247526177
217,001001,9,-0.1428571428571429,0.020459047447336322
218,101001,41,2.9047619047619047,8.010056260657452
219,001101,13,0.23809523809523814,0.05645376792074591
220,101010,42,3.0,8.528976393813505
221,011001,25,1.380952380952381,1.8610703876845358
222,001001,9,-0.1428571428571429,0.020459047447336322
223,000001,1,-0.9047619047619048,0.8315200473231276
224,001101,13,0.23809523809523814,0.05645376792074591
225,001011,11,0.04761904761904745,0.002265689095074959
226,000000,0,-1.0,1.0174524064372834
227,111000,56,4.333333333333333,17.358950428892644
228,001001,9,-0.1428571428571429,0.020459047447336322
229,011100,28,1.6666666666666665,2.6969868923802456
230,001001,9,-0.1428571428571429,0.020459047447336322
231,011011,27,1.5714285714285712,2.401669329234637
232,101001,41,2.9047619047619047,8.010056260657452
233,001001,9,-0.1428571428571429,0.020459047447336322
234,101101,45,3.2857142857142856,10.177149163244945
235,011100,28,1.6666666666666665,2.6969868923802456
236,100000,32,2.0476190476190474,4.042936662898632
237,001001,9,-0.1428571428571429,0.020459047447336322
238,000011,3,-0.7142857142857143,0.5165644462221506
239,001001,9,-0.1428571428571429,0.020459047447336322
240,001000,8,-0.23809523809523814,0.05692491688651036
241,001001,9,-0.1428571428571429,0.020459047447336322
242,100111,39,2.714285714285714,7.018462502487046
243,100001,33,2.142857142857143,4.42014247526177
244,001011,11,0.04761904761904745,0.002265689095074959
245,001010,10,-0.04761904761904767,0.002269458297215279
246,001100,12,0.1428571428571428,0.020357279083275916
247,000001,1,-0.9047619047619048,0.8315200473231276
248,001100,12,0.1428571428571428,0.020357279083275916
249,110000,48,3.571428571428571,11.960550634631987
250,101110,46,3.3809523809523805,10.756710852691842
251,001011,11,0.04761904761904745,0.002265689095074959
252,101100,44,3.19047619047619,9.612612865986414
253,000110,6,-0.4285714285714286,0.18504733091468567
254,101100,44,3.19047619047619,9.612612865986414
255,001100,12,0.1428571428571428,0.020357279083275916
256,011000,24,1.2857142857142856,1.6159697304497915
257,011000,24,1.2857142857142856,1.6159697304497915
258,100110,38,2.6190476190476186,6.545969074049677
259,001000,8,-0.23809523809523814,0.05692491688651036
260,001110,14,0.33333333333333326,0.11046469651611175
261,000101,5,-0.5238095238095238,0.27688478660484844
262,101100,44,3.19047619047619,9.612612865986414
263,010110,22,1.095238095238095,1.1766179378190775
264,001000,8,-0.23809523809523814,0.05692491688651036
265,001111,15,0.4285714285714284,0.18229960786082441
266,010100,20,0.9047619047619047,0.8056681612936524
267,001111,15,0.4285714285714284,0.18229960786082441
268,110100,52,3.9523809523809526,14.544579096795166
269,001000,8,-0.23809523809523814,0.05692491688651036
270,001101,13,0.23809523809523814,0.05645376792074591
271,001000,8,-0.23809523809523814,0.05692491688651036
272,101110,46,3.3809523809523805,10.756710852691842
273,001000,8,-0.23809523809523814,0.05692491688651036
274,011111,31,1.952380952380952,3.6819279128853872
275,000100,4,-0.6190476190476191,0.38736034312017886
276,001100,12,0.1428571428571428,0.020357279083275916
277,000111,7,-0.33333333333333337,0.11175752570611044
278,101100,44,3.19047619047619,9.612612865986414
279,011100,28,1.6666666666666665,2.6969868923802456
280,100100,36,2.4285714285714284,5.648039789102246
281,000000,0,-1.0,1.0174524064372834
282,111100,60,4.7142857142857135,20.397925643699594
283,011110,30,1.8571428571428568,3.337206502312616
284,101100,44,3.19047619047619,9.612612865986414
285,000101,5,-0.5238095238095238,0.27688478660484844
286,000000,0,-1.0,1.0174524064372834
287,001010,10,-0.04761904761904767,0.002269458297215279
288,101100,44,3.19047619047619,9.612612865986414
289,001110,14,0.33333333333333326,0.11046469651611175
290,101101,45,3.2857142857142856,10.177149163244945
291,000101,5,-0.5238095238095238,0.27688478660484844
292,101000,40,2.8095238095238093,7.506521601545266
293,001100,12,0.1428571428571428,0.020357279083275916
294,001110,14,0.33333333333333326,0.11046469651611175
295,010001,17,0.6190476190476191,0.37907956617687333
296,000100,4,-0.6190476190476191,0.38736034312017886
297,001100,12,0.1428571428571428,0.020357279083275916
298,011101,29,1.7619047619047619,3.0088627253432194
299,011110,30,1.8571428571428568,3.337206502312616
300,001101,13,0.23809523809523814,0.05645376792074591
301,001101,13,0.23809523809523814,0.05645376792074591
302,101000,40,2.8095238095238093,7.506521601545266
303,000110,6,-0.4285714285714286,0.18504733091468567
304,001100,12,0.1428571428571428,0.020357279083275916
305,000011,3,-0.7142857142857143,0.5165644462221506
306,101101,45,3.2857142857142856,10.177149163244945
307,011000,24,1.2857142857142856,1.6159697304497915
308,010101,21,1.0,0.9825475935627165
309,001101,13,0.23809523809523814,0.05645376792074591
310,011100,28,1.6666666666666665,2.6969868923802456
311,011101,29,1.7619047619047619,3.0088627253432194
312,110010,50,3.761904761904762,13.22341296515159
313,001100,12,0.1428571428571428,0.020357279083275916
314,111100,60,4.7142857142857135,20.397925643699594
315,011001,25,1.380952380952381,1.8610703876845358
316,001110,14,0.33333333333333326,0.11046469651611175
317,001010,10,-0.04761904761904767,0.002269458297215279
318,110101,53,4.0476190476190474,15.226801622491495
319,000110,6,-0.4285714285714286,0.18504733091468567
320,001000,8,-0.23809523809523814,0.05692491688651036
321,011000,24,1.2857142857142856,1.6159697304497915
322,111110,62,4.904761904761904,21.999848898615625
323,011100,28,1.6666666666666665,2.6969868923802456
324,001100,12,0.1428571428571428,0.020357279083275916
325,011100,28,1.6666666666666665,2.6969868923802456
326,111011,59,4.619047619047619,19.61743872070184
327,001101,13,0.23809523809523814,0.05645376792074591
328,101100,44,3.19047619047619,9.612612865986414
329,001100,12,0.1428571428571428,0.020357279083275916
330,100000,32,2.0476190476190474,4.042936662898632
331,000001,1,-0.9047619047619048,0.8315200473231276
332,101100,44,3.19047619047619,9.612612865986414
333,001000,8,-0.23809523809523814,0.05692491688651036
334,001100,12,0.1428571428571428,0.020357279083275916
335,001100,12,0.1428571428571428,0.020357279083275916
336,101000,40,2.8095238095238093,7.506521601545266
337,001101,13,0.23809523809523814,0.05645376792074591
338,001010,10,-0.04761904761904767,0.002269458297215279
339,010010,18,0.7142857142857142,0.5038437170431554
340,000001,1,-0.9047619047619048,0.8315200473231276
341,011010,26,1.4761904761904763,2.123000376292874
342,000010,2,-0.8095238095238095,0.6645875362570834
343,011010,26,1.4761904761904763,2.123000376292874
344,100001,33,2.142857142857143,4.42014247526177
345,000110,6,-0.4285714285714286,0.18504733091468567
346,110000,48,3.571428571428571,11.960550634631987
347,011000,24,1.2857142857142856,1.6159697304497915
348,010000,16,0.5238095238095237,0.27186804786227164
349,010000,16,0.5238095238095237,0.27186804786227164
350,110010,50,3.761904761904762,13.22341296515159
351,000010,2,-0.8095238095238095,0.6645875362570834
352,011000,24,1.2857142857142856,1.6159697304497915
353,010000,16,0.5238095238095237,0.27186804786227164
354,110101,53,4.0476190476190474,15.226801622491495
355,010000,16,0.5238095238095237,0.27186804786227164
356,111010,58,4.523809523809524,18.850720869283407
357,010111,23,1.1904761904761902,1.3877887837068057
358,010000,16,0.5238095238095237,0.27186804786227164
359,010101,21,1.0,0.9825475935627165
360,110010,50,3.761904761904762,13.22341296515159
361,000001,1,-0.9047619047619048,0.8315200473231276
362,011000,24,1.2857142857142856,1.6159697304497915
363,000010,2,-0.8095238095238095,0.6645875362570834
364,101000,40,2.8095238095238093,7.506521601545266
365,001000,8,-0.23809523809523814,0.05692491688651036
366,010011,19,0.8095238095238093,0.6460700601147984
367,010000,16,0.5238095238095237,0.27186804786227164
368,010001,17,0.6190476190476191,0.37907956617687333
369,000010,2,-0.8095238095238095,0.6645875362570834
370,110101,53,4.0476190476190474,15.226801622491495
371,010000,16,0.5238095238095237,0.27186804786227164
372,110100,52,3.9523809523809526,14.544579096795166
373,100011,35,2.333333333333333,5.22278426902931
374,110110,54,4.142857142857142,15.923330807852608
375,111111,63,5.0,22.821106431308547
376,001010,10,-0.04761904761904767,0.002269458297215279
377,010100,20,0.9047619047619047,0.8056681612936524
378,010001,17,0.6190476190476191,0.37907956617687333
379,000000,0,-1.0,1.0174524064372834
380,110010,50,3.761904761904762,13.22341296515159
381,110111,55,4.238095238095238,16.63407696166561
382,101011,43,3.095238095238095,9.063191940391086
383,000100,4,-0.6190476190476191,0.38736034312017886
384,010011,19,0.8095238095238093,0.6460700601147984
385,111100,60,4.7142857142857135,20.397925643699594
386,011010,26,1.4761904761904763,2.123000376292874
387,010001,17,0.6190476190476191,0.37907956617687333
388,110000,48,3.571428571428571,11.960550634631987
389,111001,57,4.428571428571428,18.097861591499424
390,001000,8,-0.23809523809523814,0.05692491688651036
391,010101,21,1.0,0.9825475935627165
392,011000,24,1.2857142857142856,1.6159697304497915
393,010000,16,0.5238095238095237,0.27186804786227164
394,101001,41,2.9047619047619047,8.010056260657452
395,000100,4,-0.6190476190476191,0.38736034312017886
396,010010,18,0.7142857142857142,0.5038437170431554
397,000001,1,-0.9047619047619048,0.8315200473231276
398,110010,50,3.761904761904762,13.22341296515159
399,010000,16,0.5238095238095237,0.27186804786227164
400,110001,49,3.666666666666666,12.584648915046454
401,010101,21,1.0,0.9825475935627165
402,011010,26,1.4761904761904763,2.123000376292874
403,010011,19,0.8095238095238093,0.6460700601147984
404,110010,50,3.761904761904762,13.22341296515159
405,011000,24,1.2857142857142856,1.6159697304497915
406,110100,52,3.9523809523809526,14.544579096795166
407,011000,24,1.2857142857142856,1.6159697304497915
408,000100,4,-0.6190476190476191,0.38736034312017886
409,000000,0,-1.0,1.0174524064372834
410,011001,25,1.380952380952381,1.8610703876845358
411,000101,5,-0.5238095238095238,0.27688478660484844
412,010100,20,0.9047619047619047,0.8056681612936524
413,000000,0,-1.0,1.0174524064372834
414,000010,2,-0.8095238095238095,0.6645875362570834
415,011000,24,1.2857142857142856,1.6159697304497915
416,010100,20,0.9047619047619047,0.8056681612936524
417,011000,24,1.2857142857142856,1.6159697304497915
418,111011,59,4.619047619047619,19.61743872070184
419,000101,5,-0.5238095238095238,0.27688478660484844
420,010000,16,0.5238095238095237,0.27186804786227164
421,010000,16,0.5238095238095237,0.27186804786227164
422,100000,32,2.0476190476190474,4.042936662898632
423,000001,1,-0.9047619047619048,0.8315200473231276
424,111000,56,4.333333333333333,17.358950428892644
425,011000,24,1.2857142857142856,1.6159697304497915
426,000000,0,-1.0,1.0174524064372834
427,001000,8,-0.23809523809523814,0.05692491688651036
428,110000,48,3.571428571428571,11.960550634631987
429,011010,26,1.4761904761904763,2.123000376292874
430,000001,1,-0.9047619047619048,0.8315200473231276
431,011010,26,1.4761904761904763,2.123000376292874
432,101000,40,2.8095238095238093,7.506521601545266
433,001001,9,-0.1428571428571429,0.020459047447336322
434,101010,42,3.0,8.528976393813505
435,001010,10,-0.04761904761904767,0.002269458297215279
436,100100,36,2.4285714285714284,5.648039789102246
437,011000,24,1.2857142857142856,1.6159697304497915
438,001000,8,-0.23809523809523814,0.05692491688651036
439,010000,16,0.5238095238095237,0.27186804786227164
440,101010,42,3.0,8.528976393813505
441,001000,8,-0.23809523809523814,0.05692491688651036
442,001110,14,0.33333333333333326,0.11046469651611175
443,000000,0,-1.0,1.0174524064372834
444,101101,45,3.2857142857142856,10.177149163244945
445,001100,12,0.1428571428571428,0.020357279083275916
446,010000,16,0.5238095238095237,0.27186804786227164
447,000110,6,-0.4285714285714286,0.18504733091468567
448,111001,57,4.428571428571428,18.097861591499424
449,001011,11,0.04761904761904745,0.002265689095074959
450,111000,56,4.333333333333333,17.358950428892644
451,001001,9,-0.1428571428571429,0.020459047447336322
452,001000,8,-0.23809523809523814,0.05692491688651036
453,001010,10,-0.04761904761904767,0.002269458297215279
454,101000,40,2.8095238095238093,7.506521601545266
455,001010,10,-0.04761904761904767,0.002269458297215279
456,011001,25,1.380952380952381,1.8610703876845358
457,000000,0,-1.0,1.0174524064372834
458,001100,12,0.1428571428571428,0.020357279083275916
459,001010,10,-0.04761904761904767,0.002269458297215279
460,100101,37,2.5238095238095237,6.089131450525736
461,001101,13,0.23809523809523814,0.05645376792074591
462,010100,20,0.9047619047619047,0.8056681612936524
463,001010,10,-0.04761904761904767,0.002269458297215279
464,100100,36,2.4285714285714284,5.648039789102246
465,011100,28,1.6666666666666665,2.6969868923802456
466,111001,57,4.428571428571428,18.097861591499424
467,010001,17,0.6190476190476191,0.37907956617687333
468,001000,8,-0.23809523809523814,0.05692491688651036
469,001000,8,-0.23809523809523814,0.05692491688651036
470,100010,34,2.238095238095238,4.81345509078861
471,001000,8,-0.23809523809523814,0.05692491688651036
472,101111,47,3.4761904761904763,11.351207983562364
473,001101,13,0.23809523809523814,0.05645376792074591
474,000010,2,-0.8095238095238095,0.6645875362570834
475,001010,10,-0.04761904761904767,0.002269458297215279
476,001100,12,0.1428571428571428,0.020357279083275916
477,011001,25,1.380952380952381,1.8610703876845358
478,101000,40,2.8095238095238093,7.506521601545266
479,001000,8,-0.23809523809523814,0.05692491688651036
480,101101,45,3.2857142857142856,10.177149163244945
481,001111,15,0.4285714285714284,0.18229960786082441
482,111000,56,4.333333333333333,17.358950428892644
483,001000,8,-0.23809523809523814,0.05692491688651036
484,101001,41,2.9047619047619047,8.010056260657452
485,001010,10,-0.04761904761904767,0.002269458297215279
486,000100,4,-0.6190476190476191,0.38736034312017886
487,100000,32,2.0476190476190474,4.042936662898632
488,100011,35,2.333333333333333,5.22278426902931
489,001000,8,-0.23809523809523814,0.05692491688651036
490,100001,33,2.142857142857143,4.42014247526177
491,111000,56,4.333333333333333,17.358950428892644
492,001100,12,0.1428571428571428,0.020357279083275916
493,000011,3,-0.7142857142857143,0.5165644462221506
494,111000,56,4.333333333333333,17.358950428892644
495,001000,8,-0.23809523809523814,0.05692491688651036
496,101000,40,2.8095238095238093,7.506521601545266
497,001000,8,-0.23809523809523814,0.05692491688651036
498,001100,12,0.1428571428571428,0.020357279083275916
499,011001,25,1.380952380952381,1.8610703876845358
500,001000,8,-0.23809523809523814,0.05692491688651036
501,000000,0,-1.0,1.0174524064372834
502,001101,13,0.23809523809523814,0.05645376792074591
503,001010,10,-0.04761904761904767,0.002269458297215279
504,000000,0,-1.0,1.0174524064372834
505,110001,49,3.666666666666666,12.584648915046454
506,001000,8,-0.23809523809523814,0.05692491688651036
507,001000,8,-0.23809523809523814,0.05692491688651036
508,011100,28,1.6666666666666665,2.6969868923802456
509,011010,26,1.4761904761904763,2.123000376292874
510,001011,11,0.04761904761904745,0.002265689095074959
511,001100,12,0.1428571428571428,0.020357279083275916
512,101001,41,2.9047619047619047,8.010056260657452
513,000000,0,-1.0,1.0174524064372834
514,101000,40,2.8095238095238093,7.506521601545266
515,001001,9,-0.1428571428571429,0.020459047447336322
516,100000,32,2.0476190476190474,4.042936662898632
517,001000,8,-0.23809523809523814,0.05692491688651036
518,101000,40,2.8095238095238093,7.506521601545266
519,001011,11,0.04761904761904745,0.002265689095074959
520,001000,8,-0.23809523809523814,0.05692491688651036
521,001011,11,0.04761904761904745,0.002265689095074959
522,101011,43,3.095238095238095,9.063191940391086
523,001010,10,-0.04761904761904767,0.002269458297215279
524,110101,53,4.0476190476190474,15.226801622491495
525,001001,9,-0.1428571428571429,0.020459047447336322
526,011010,26,1.4761904761904763,2.123000376292874
527,000011,3,-0.7142857142857143,0.5165644462221506
528,011000,24,1.2857142857142856,1.6159697304497915
529,001011,11,0.04761904761904745,0.002265689095074959
530,001010,10,-0.04761904761904767,0.002269458297215279
531,001011,11,0.04761904761904745,0.002265689095074959
532,100101,37,2.5238095238095237,6.089131450525736
533,011010,26,1.4761904761904763,2.123000376292874
534,000011,3,-0.7142857142857143,0.5165644462221506
535,011111,31,1.952380952380952,3.6819279128853872
536,000011,3,-0.7142857142857143,0.5165644462221506
537,010011,19,0.8095238095238093,0.6460700601147984
538,101111,47,3.4761904761904763,11.351207983562364
539,001011,11,0.04761904761904745,0.002265689095074959
540,001001,9,-0.1428571428571429,0.020459047447336322
541,001010,10,-0.04761904761904767,0.002269458297215279
542,101011,43,3.095238095238095,9.063191940391086
543,001011,11,0.04761904761904745,0.002265689095074959
544,011010,26,1.4761904761904763,2.123000376292874
545,001000,8,-0.23809523809523814,0.05692491688651036
546,000111,7,-0.33333333333333337,0.11175752570611044
547,111101,61,4.809523809523809,21.192092176536686
548,100111,39,2.714285714285714,7.018462502487046
549,000011,3,-0.7142857142857143,0.5165644462221506
550,111100,60,4.7142857142857135,20.397925643699594
551,010011,19,0.8095238095238093,0.6460700601147984
552,101010,42,3.0,8.528976393813505
553,001110,14,0.33333333333333326,0.11046469651611175
554,111011,59,4.619047619047619,19.61743872070184
555,010001,17,0.6190476190476191,0.37907956617687333
556,011111,31,1.952380952380952,3.6819279128853872
557,110011,51,3.8571428571428568,13.876752957322918
558,101010,42,3.0,8.528976393813505
559,001111,15,0.4285714285714284,0.18229960786082441
560,101011,43,3.095238095238095,9.063191940391086
561,001011,11,0.04761904761904745,0.002265689095074959
562,000111,7,-0.33333333333333337,0.11175752570611044
563,001110,14,0.33333333333333326,0.11046469651611175
564,011101,29,1.7619047619047619,3.0088627253432194
565,011001,25,1.380952380952381,1.8610703876845358
566,101011,43,3.095238095238095,9.063191940391086
567,001111,15,0.4285714285714284,0.18229960786082441
568,001001,9,-0.1428571428571429,0.020459047447336322
569,001111,15,0.4285714285714284,0.18229960786082441
570,011011,27,1.5714285714285712,2.401669329234637
