ID,Individuo,I,x,f(x)
123,10100,20,4.28,-74.96545991148146
124,11100,28,4.792,-106.27067901940535
125,10000,16,4.024,-61.83765885682281
126,01010,10,3.64,-45.033956213134694
127,11101,29,4.856,-110.68602311242614
128,11110,30,4.92,-115.21785414115351
129,11011,27,4.728,-101.97036026885581
130,11001,25,4.6,-93.70893782683453
131,11110,30,4.92,-115.21785414115351
132,10010,18,4.152,-68.20105098062258
133,11010,26,4.664,-97.78360234070809
134,00010,2,3.128,-27.514356144716995
135,11110,30,4.92,-115.21785414115351
136,00000,0,3.0,-23.925994876746984
137,11010,26,4.664,-97.78360234070809
138,01000,8,3.512,-40.15481232809994
139,11010,26,4.664,-97.78360234070809
140,01000,8,3.512,-40.15481232809994
141,11010,26,4.664,-97.78360234070809
142,00010,2,3.128,-27.514356144716995
143,11011,27,4.728,-101.97036026885581
144,01010,10,3.64,-45.033956213134694
145,10010,18,4.152,-68.20105098062258
146,01010,10,3.64,-45.033956213134694
147,11000,24,4.536,-89.7448964698383
148,10011,19,4.216,-71.53238347026948
149,10010,18,4.152,-68.20105098062258
150,11000,24,4.536,-89.7448964698383
151,11100,28,4.792,-106.27067901940535
152,01000,8,3.512,-40.15481232809994
153,11010,26,4.664,-97.78360234070809
154,10011,19,4.216,-71.53238347026948
155,10110,22,4.4079999999999995,-82.1427881833643
156,11010,26,4.664,-97.78360234070809
157,11000,24,4.536,-89.7448964698383
158,00110,6,3.384,-35.6165882421041
159,11011,27,4.728,-101.97036026885581
160,11110,30,4.92,-115.21785414115351
161,10001,17,4.088,-64.96997332737153
162,01011,11,3.7039999999999997,-47.60515357029027
163,10001,17,4.088,-64.96997332737153
164,11010,26,4.664,-97.78360234070809
165,10011,19,4.216,-71.53238347026948
166,11110,30,4.92,-115.21785414115351
167,11010,26,4.664,-97.78360234070809
168,01111,15,3.96,-58.802613415653184
169,10000,16,4.024,-61.83765885682281
170,11101,29,4.856,-110.68602311242614
171,11001,25,4.6,-93.70893782683453
172,01010,10,3.64,-45.033956213134694
173,00000,0,3.0,-23.925994876746984
174,11010,26,4.664,-97.78360234070809
175,11010,26,4.664,-97.78360234070809
176,11011,27,4.728,-101.97036026885581
177,11111,31,4.984,-119.86763073322494
178,01011,11,3.7039999999999997,-47.60515357029027
179,10010,18,4.152,-68.20105098062258
180,01011,11,3.7039999999999997,-47.60515357029027
181,11101,29,4.856,-110.68602311242614
182,10011,19,4.216,-71.53238347026948
183,11101,29,4.856,-110.68602311242614
184,11010,26,4.664,-97.78360234070809
185,11100,28,4.792,-106.27067901940535
186,11001,25,4.6,-93.70893782683453
187,10011,19,4.216,-71.53238347026948
188,11011,27,4.728,-101.97036026885581
189,10101,21,4.344,-78.50176684201959
190,11001,25,4.6,-93.70893782683453
191,10001,17,4.088,-64.96997332737153
192,01110,14,3.896,-55.86334038981571
193,11111,31,4.984,-119.86763073322494
194,11011,27,4.728,-101.97036026885581
