ID,Individuo,I,x,f(x)
52,00111,7,3.448,-37.84384249057173
53,11111,31,4.984,-119.86763073322494
54,11011,27,4.728,-101.97036026885581
55,11111,31,4.984,-119.86763073322494
56,01101,13,3.832,-53.018340743456164
57,10000,16,4.024,-61.83765885682281
58,11111,31,4.984,-119.86763073322494
59,11100,28,4.792,-106.27067901940535
60,10101,21,4.344,-78.50176684201959
61,00101,5,3.32,-33.471532574613185
62,11000,24,4.536,-89.7448964698383
63,11100,28,4.792,-106.27067901940535
64,01101,13,3.832,-53.018340743456164
65,10000,16,4.024,-61.83765885682281
66,01101,13,3.832,-53.018340743456164
67,11100,28,4.792,-106.27067901940535
68,00101,5,3.32,-33.471532574613185
69,11100,28,4.792,-106.27067901940535
70,11111,31,4.984,-119.86763073322494
71,11100,28,4.792,-106.27067901940535
72,10101,21,4.344,-78.50176684201959
73,11101,29,4.856,-110.68602311242614
74,01010,10,3.64,-45.033956213134694
75,11101,29,4.856,-110.68602311242614
76,11000,24,4.536,-89.7448964698383
77,11101,29,4.856,-110.68602311242614
78,01001,9,3.576,-42.5510126526641
79,11101,29,4.856,-110.68602311242614
80,00010,2,3.128,-27.514356144716995
81,11101,29,4.856,-110.68602311242614
82,10111,23,4.4719999999999995,-85.89000520185462
83,11100,28,4.792,-106.27067901940535
84,11001,25,4.6,-93.70893782683453
85,10111,23,4.4719999999999995,-85.89000520185462
86,01001,9,3.576,-42.5510126526641
87,11011,27,4.728,-101.97036026885581
88,01111,15,3.96,-58.802613415653184
89,11101,29,4.856,-110.68602311242614
90,01101,13,3.832,-53.018340743456164
91,11001,25,4.6,-93.70893782683453
92,10100,20,4.28,-74.96545991148146
93,11101,29,4.856,-110.68602311242614
94,11111,31,4.984,-119.86763073322494
95,11000,24,4.536,-89.7448964698383
96,11110,30,4.92,-115.21785414115351
97,11100,28,4.792,-106.27067901940535
98,00000,0,3.0,-23.925994876746984
99,10100,20,4.28,-74.96545991148146
100,01100,12,3.768,-50.26611305784008
101,10100,20,4.28,-74.96545991148146
102,01100,12,3.768,-50.26611305784008
103,11100,28,4.792,-106.27067901940535
104,11110,30,4.92,-115.21785414115351
105,11110,30,4.92,-115.21785414115351
106,01000,8,3.512,-40.15481232809994
107,11100,28,4.792,-106.27067901940535
108,01000,8,3.512,-40.15481232809994
109,11101,29,4.856,-110.68602311242614
110,11000,24,4.536,-89.7448964698383
111,11111,31,4.984,-119.86763073322494
112,11100,28,4.792,-106.27067901940535
113,11111,31,4.984,-119.86763073322494
114,00100,4,3.2560000000000002,-31.407156408912343
115,10101,21,4.344,-78.50176684201959
116,11110,30,4.92,-115.21785414115351
117,11010,26,4.664,-97.78360234070809
118,11101,29,4.856,-110.68602311242614
119,10000,16,4.024,-61.83765885682281
120,01111,15,3.96,-58.802613415653184
121,11100,28,4.792,-106.27067901940535
122,01011,11,3.7039999999999997,-47.60515357029027
123,11011,27,4.728,-101.97036026885581
124,01100,12,3.768,-50.26611305784008
125,10100,20,4.28,-74.96545991148146
126,11000,24,4.536,-89.7448964698383
127,11010,26,4.664,-97.78360234070809
128,11101,29,4.856,-110.68602311242614
129,11010,26,4.664,-97.78360234070809
130,01101,13,3.832,-53.018340743456164
131,10010,18,4.152,-68.20105098062258
132,01100,12,3.768,-50.26611305784008
133,11110,30,4.92,-115.21785414115351
134,00001,1,3.064,-25.682883883511465
135,11011,27,4.728,-101.97036026885581
136,11110,30,4.92,-115.21785414115351
137,11111,31,4.984,-119.86763073322494
138,11000,24,4.536,-89.7448964698383
139,01011,11,3.7039999999999997,-47.60515357029027
140,01010,10,3.64,-45.033956213134694
141,11010,26,4.664,-97.78360234070809
142,11001,25,4.6,-93.70893782683453
143,11001,25,4.6,-93.70893782683453
144,01011,11,3.7039999999999997,-47.60515357029027
145,11011,27,4.728,-101.97036026885581
146,11101,29,4.856,-110.68602311242614
147,10111,23,4.4719999999999995,-85.89000520185462
148,01011,11,3.7039999999999997,-47.60515357029027
149,00101,5,3.32,-33.471532574613185
150,11100,28,4.792,-106.27067901940535
151,11011,27,4.728,-101.97036026885581
152,10111,23,4.4719999999999995,-85.89000520185462
153,11011,27,4.728,-101.97036026885581
154,01011,11,3.7039999999999997,-47.60515357029027
155,11001,25,4.6,-93.70893782683453
156,01111,15,3.96,-58.802613415653184
157,10001,17,4.088,-64.96997332737153
158,11010,26,4.664,-97.78360234070809
159,10011,19,4.216,-71.53238347026948
160,11011,27,4.728,-101.97036026885581
161,10000,16,4.024,-61.83765885682281
162,01111,15,3.96,-58.802613415653184
163,11110,30,4.92,-115.21785414115351
164,00100,4,3.2560000000000002,-31.407156408912343
165,11100,28,4.792,-106.27067901940535
166,11110,30,4.92,-115.21785414115351
167,11110,30,4.92,-115.21785414115351
168,01010,10,3.64,-45.033956213134694
169,11111,31,4.984,-119.86763073322494
170,11110,30,4.92,-115.21785414115351
171,11111,31,4.984,-119.86763073322494
172,01000,8,3.512,-40.15481232809994
173,11101,29,4.856,-110.68602311242614
174,11110,30,4.92,-115.21785414115351
175,11111,31,4.984,-119.86763073322494
176,00110,6,3.384,-35.6165882421041
177,11110,30,4.92,-115.21785414115351
178,10111,23,4.4719999999999995,-85.89000520185462
179,11110,30,4.92,-115.21785414115351
180,11011,27,4.728,-101.97036026885581
181,10110,22,4.4079999999999995,-82.1427881833643
182,01011,11,3.7039999999999997,-47.60515357029027
183,11110,30,4.92,-115.21785414115351
184,01011,11,3.7039999999999997,-47.60515357029027
185,11101,29,4.856,-110.68602311242614
186,01110,14,3.896,-55.86334038981571
187,10001,17,4.088,-64.96997332737153
188,11010,26,4.664,-97.78360234070809
189,11110,30,4.92,-115.21785414115351
190,11111,31,4.984,-119.86763073322494
