ID,Individuo,I,x,f(x)
159,00010,2,3.128,9.250481635802767
160,01111,15,3.96,14.598628300756975
161,00000,0,3.0,8.528976393813505
162,00010,2,3.128,9.250481635802767
163,00101,5,3.32,10.384065144477594
164,01000,8,3.512,11.578584100137563
165,00101,5,3.32,10.384065144477594
166,01010,10,3.64,12.408419222846927
167,00100,4,3.2560000000000002,9.999396970301907
168,00001,1,3.064,8.886289094881441
169,01100,12,3.768,13.264791100092133
170,10110,22,4.4079999999999995,17.93707269172727
171,00111,7,3.448,11.173686001519934
172,11000,24,4.536,18.94808921347276
173,00101,5,3.32,10.384065144477594
174,00100,4,3.2560000000000002,9.999396970301907
175,01101,13,3.832,13.702860166196029
176,00100,4,3.2560000000000002,9.999396970301907
177,00000,0,3.0,8.528976393813505
178,10100,20,4.28,16.95128610274771
179,00111,7,3.448,11.173686001519934
180,11100,28,4.792,21.044942642976924
181,00110,6,3.384,10.775503919930026
182,00001,1,3.064,8.886289094881441
183,00100,4,3.2560000000000002,9.999396970301907
184,11100,28,4.792,21.044942642976924
185,00100,4,3.2560000000000002,9.999396970301907
186,10000,16,4.024,15.05627288871457
187,00100,4,3.2560000000000002,9.999396970301907
188,10100,20,4.28,16.95128610274771
189,00110,6,3.384,10.775503919930026
190,10001,17,4.088,15.52038818180258
191,00100,4,3.2560000000000002,9.999396970301907
192,01100,12,3.768,13.264791100092133
193,00000,0,3.0,8.528976393813505
194,00100,4,3.2560000000000002,9.999396970301907
