ID,Individuo,I,x,f(x)
144,00111,7,3.448,-37.84384249057173
145,11000,24,4.536,-89.7448964698383
146,11000,24,4.536,-89.7448964698383
147,10100,20,4.28,-74.96545991148146
148,11101,29,4.856,-110.68602311242614
149,11100,28,4.792,-106.27067901940535
150,01011,11,3.7039999999999997,-47.60515357029027
151,11000,24,4.536,-89.7448964698383
152,01100,12,3.768,-50.26611305784008
153,10100,20,4.28,-74.96545991148146
154,00000,0,3.0,-23.925994876746984
155,11100,28,4.792,-106.27067901940535
156,11010,26,4.664,-97.78360234070809
157,10111,23,4.4719999999999995,-85.89000520185462
158,01100,12,3.768,-50.26611305784008
159,11110,30,4.92,-115.21785414115351
160,11111,31,4.984,-119.86763073322494
161,10110,22,4.4079999999999995,-82.1427881833643
162,11100,28,4.792,-106.27067901940535
163,11110,30,4.92,-115.21785414115351
164,01100,12,3.768,-50.26611305784008
165,11111,31,4.984,-119.86763073322494
166,00010,2,3.128,-27.514356144716995
167,10100,20,4.28,-74.96545991148146
168,11010,26,4.664,-97.78360234070809
169,01110,14,3.896,-55.86334038981571
170,10110,22,4.4079999999999995,-82.1427881833643
171,01111,15,3.96,-58.802613415653184
172,11111,31,4.984,-119.86763073322494
173,11110,30,4.92,-115.21785414115351
174,00101,5,3.32,-33.471532574613185
175,11100,28,4.792,-106.27067901940535
176,11110,30,4.92,-115.21785414115351
177,11001,25,4.6,-93.70893782683453
178,01110,14,3.896,-55.86334038981571
179,10101,21,4.344,-78.50176684201959
180,11000,24,4.536,-89.7448964698383
181,11011,27,4.728,-101.97036026885581
182,01110,14,3.896,-55.86334038981571
183,11110,30,4.92,-115.21785414115351
184,01010,10,3.64,-45.033956213134694
185,10010,18,4.152,-68.20105098062258
186,01100,12,3.768,-50.26611305784008
187,11110,30,4.92,-115.21785414115351
188,11000,24,4.536,-89.7448964698383
189,11111,31,4.984,-119.86763073322494
190,01110,14,3.896,-55.86334038981571
191,00110,6,3.384,-35.6165882421041
192,10110,22,4.4079999999999995,-82.1427881833643
