ID,Individuo,I,x,f(x)
91,11110,30,4.92,-115.21785414115351
92,11101,29,4.856,-110.68602311242614
93,11101,29,4.856,-110.68602311242614
94,11111,31,4.984,-119.86763073322494
95,11010,26,4.664,-97.78360234070809
96,01010,10,3.64,-45.033956213134694
97,10010,18,4.152,-68.20105098062258
98,11010,26,4.664,-97.78360234070809
99,11010,26,4.664,-97.78360234070809
100,01111,15,3.96,-58.802613415653184
101,10110,22,4.4079999999999995,-82.1427881833643
102,10000,16,4.024,-61.83765885682281
103,10110,22,4.4079999999999995,-82.1427881833643
104,01010,10,3.64,-45.033956213134694
105,11000,24,4.536,-89.7448964698383
106,00110,6,3.384,-35.6165882421041
107,10011,19,4.216,-71.53238347026948
108,01010,10,3.64,-45.033956213134694
109,11010,26,4.664,-97.78360234070809
110,01010,10,3.64,-45.033956213134694
111,11111,31,4.984,-119.86763073322494
112,10000,16,4.024,-61.83765885682281
113,10001,17,4.088,-64.96997332737153
114,11010,26,4.664,-97.78360234070809
115,10010,18,4.152,-68.20105098062258
116,01110,14,3.896,-55.86334038981571
117,11000,24,4.536,-89.7448964698383
118,11110,30,4.92,-115.21785414115351
119,00010,2,3.128,-27.514356144716995
120,11010,26,4.664,-97.78360234070809
121,10110,22,4.4079999999999995,-82.1427881833643
122,01111,15,3.96,-58.802613415653184
123,10011,19,4.216,-71.53238347026948
124,01110,14,3.896,-55.86334038981571
125,11010,26,4.664,-97.78360234070809
126,00010,2,3.128,-27.514356144716995
127,11010,26,4.664,-97.78360234070809
128,11110,30,4.92,-115.21785414115351
129,11011,27,4.728,-101.97036026885581
130,10010,18,4.152,-68.20105098062258
131,11011,27,4.728,-101.97036026885581
132,01111,15,3.96,-58.802613415653184
133,11011,27,4.728,-101.97036026885581
134,10100,20,4.28,-74.96545991148146
135,11011,27,4.728,-101.97036026885581
136,00110,6,3.384,-35.6165882421041
137,11111,31,4.984,-119.86763073322494
138,01000,8,3.512,-40.15481232809994
139,11011,27,4.728,-101.97036026885581
140,01010,10,3.64,-45.033956213134694
141,10010,18,4.152,-68.20105098062258
142,01011,11,3.7039999999999997,-47.60515357029027
143,11001,25,4.6,-93.70893782683453
144,00010,2,3.128,-27.514356144716995
145,01111,15,3.96,-58.802613415653184
146,10001,17,4.088,-64.96997332737153
147,11011,27,4.728,-101.97036026885581
148,11011,27,4.728,-101.97036026885581
149,00101,5,3.32,-33.471532574613185
150,11010,26,4.664,-97.78360234070809
151,10010,18,4.152,-68.20105098062258
152,11101,29,4.856,-110.68602311242614
153,11000,24,4.536,-89.7448964698383
154,10010,18,4.152,-68.20105098062258
155,10101,21,4.344,-78.50176684201959
156,01011,11,3.7039999999999997,-47.60515357029027
157,10111,23,4.4719999999999995,-85.89000520185462
158,01011,11,3.7039999999999997,-47.60515357029027
159,11011,27,4.728,-101.97036026885581
160,11111,31,4.984,-119.86763073322494
161,10001,17,4.088,-64.96997332737153
162,01001,9,3.576,-42.5510126526641
163,11000,24,4.536,-89.7448964698383
164,10101,21,4.344,-78.50176684201959
165,11010,26,4.664,-97.78360234070809
166,00101,5,3.32,-33.471532574613185
167,11001,25,4.6,-93.70893782683453
168,11100,28,4.792,-106.27067901940535
169,01001,9,3.576,-42.5510126526641
170,11010,26,4.664,-97.78360234070809
171,11011,27,4.728,-101.97036026885581
172,00011,3,3.192,-29.421938633726732
173,11000,24,4.536,-89.7448964698383
174,01001,9,3.576,-42.5510126526641
175,10001,17,4.088,-64.96997332737153
176,11101,29,4.856,-110.68602311242614
177,10011,19,4.216,-71.53238347026948
178,11100,28,4.792,-106.27067901940535
179,11001,25,4.6,-93.70893782683453
180,11000,24,4.536,-89.7448964698383
181,11010,26,4.664,-97.78360234070809
182,00101,5,3.32,-33.471532574613185
183,10101,21,4.344,-78.50176684201959
184,01001,9,3.576,-42.5510126526641
185,10011,19,4.216,-71.53238347026948
186,01101,13,3.832,-53.018340743456164
187,11011,27,4.728,-101.97036026885581
188,11001,25,4.6,-93.70893782683453
189,11111,31,4.984,-119.86763073322494
190,11001,25,4.6,-93.70893782683453
