ID,Individuo,I,x,f(x)
117,10110,22,4.4079999999999995,17.93707269172727
118,10000,16,4.024,15.05627288871457
119,00010,2,3.128,9.250481635802767
120,10000,16,4.024,15.05627288871457
121,01000,8,3.512,11.578584100137563
122,00010,2,3.128,9.250481635802767
123,01100,12,3.768,13.264791100092133
124,11000,24,4.536,18.94808921347276
125,00000,0,3.0,8.528976393813505
126,00010,2,3.128,9.250481635802767
127,00000,0,3.0,8.528976393813505
128,01111,15,3.96,14.598628300756975
129,01010,10,3.64,12.408419222846927
130,10100,20,4.28,16.95128610274771
131,00011,3,3.192,9.621526698457972
132,10101,21,4.344,17.44101206410911
133,00010,2,3.128,9.250481635802767
134,11110,30,4.92,22.130345171191276
135,01000,8,3.512,11.578584100137563
136,10011,19,4.216,16.46792200040408
137,00000,0,3.0,8.528976393813505
138,10010,18,4.152,15.99094695745962
139,00010,2,3.128,9.250481635802767
140,00110,6,3.384,10.775503919930026
141,00000,0,3.0,8.528976393813505
142,00110,6,3.384,10.775503919930026
143,01010,10,3.64,12.408419222846927
144,00110,6,3.384,10.775503919930026
145,01110,14,3.896,14.147481647657386
146,10011,19,4.216,16.46792200040408
147,00010,2,3.128,9.250481635802767
148,10110,22,4.4079999999999995,17.93707269172727
149,00000,0,3.0,8.528976393813505
150,10110,22,4.4079999999999995,17.93707269172727
151,00010,2,3.128,9.250481635802767
152,10010,18,4.152,15.99094695745962
153,00010,2,3.128,9.250481635802767
154,01010,10,3.64,12.408419222846927
155,00110,6,3.384,10.775503919930026
156,01000,8,3.512,11.578584100137563
157,01000,8,3.512,11.578584100137563
158,10010,18,4.152,15.99094695745962
159,00000,0,3.0,8.528976393813505
160,10110,22,4.4079999999999995,17.93707269172727
161,00100,4,3.2560000000000002,9.999396970301907
162,00101,5,3.32,10.384065144477594
163,01100,12,3.768,13.264791100092133
164,10110,22,4.4079999999999995,17.93707269172727
165,01001,9,3.576,11.990170932816401
166,10100,20,4.28,16.95128610274771
167,00000,0,3.0,8.528976393813505
168,00000,0,3.0,8.528976393813505
169,00110,6,3.384,10.775503919930026
170,00100,4,3.2560000000000002,9.999396970301907
171,01010,10,3.64,12.408419222846927
172,00100,4,3.2560000000000002,9.999396970301907
173,01111,15,3.96,14.598628300756975
174,10101,21,4.344,17.44101206410911
175,00100,4,3.2560000000000002,9.999396970301907
176,10110,22,4.4079999999999995,17.93707269172727
177,00100,4,3.2560000000000002,9.999396970301907
178,10100,20,4.28,16.95128610274771
179,00000,0,3.0,8.528976393813505
180,11010,26,4.664,19.984118282616105
181,00111,7,3.448,11.173686001519934
182,00010,2,3.128,9.250481635802767
183,01100,12,3.768,13.264791100092133
184,00100,4,3.2560000000000002,9.999396970301907
185,00110,6,3.384,10.775503919930026
186,00000,0,3.0,8.528976393813505
187,00000,0,3.0,8.528976393813505
188,11100,28,4.792,21.044942642976924
189,00100,4,3.2560000000000002,9.999396970301907
190,10000,16,4.024,15.05627288871457
