ID,Individuo,I,x,f(x)
175,10001,17,4.088,-64.96997332737153
176,00101,5,3.32,-33.471532574613185
177,00111,7,3.448,-37.84384249057173
178,00110,6,3.384,-35.6165882421041
179,11011,27,4.728,-101.97036026885581
180,00111,7,3.448,-37.84384249057173
181,11000,24,4.536,-89.7448964698383
182,10111,23,4.4719999999999995,-85.89000520185462
183,10110,22,4.4079999999999995,-82.1427881833643
184,01101,13,3.832,-53.018340743456164
185,10011,19,4.216,-71.53238347026948
186,10111,23,4.4719999999999995,-85.89000520185462
187,10111,23,4.4719999999999995,-85.89000520185462
188,00111,7,3.448,-37.84384249057173
189,10111,23,4.4719999999999995,-85.89000520185462
190,10010,18,4.152,-68.20105098062258
191,11111,31,4.984,-119.86763073322494
192,10111,23,4.4719999999999995,-85.89000520185462
