ID,Individuo,I,x,f(x)
51,00100,4,3.2560000000000002,9.999396970301907
52,01011,11,3.7039999999999997,12.833301699890312
53,00100,4,3.2560000000000002,9.999396970301907
54,01110,14,3.896,14.147481647657386
55,00111,7,3.448,11.173686001519934
56,10110,22,4.4079999999999995,17.93707269172727
57,00110,6,3.384,10.775503919930026
58,00000,0,3.0,8.528976393813505
59,01011,11,3.7039999999999997,12.833301699890312
60,10011,19,4.216,16.46792200040408
61,00010,2,3.128,9.250481635802767
62,10001,17,4.088,15.52038818180258
63,01011,11,3.7039999999999997,12.833301699890312
64,00110,6,3.384,10.775503919930026
65,11100,28,4.792,21.044942642976924
66,00011,3,3.192,9.621526698457972
67,00111,7,3.448,11.173686001519934
68,11011,27,4.728,20.511444624759978
69,00011,3,3.192,9.621526698457972
70,10110,22,4.4079999999999995,17.93707269172727
71,00011,3,3.192,9.621526698457972
72,11100,28,4.792,21.044942642976924
73,01101,13,3.832,13.702860166196029
74,10011,19,4.216,16.46792200040408
75,01011,11,3.7039999999999997,12.833301699890312
76,00010,2,3.128,9.250481635802767
77,00111,7,3.448,11.173686001519934
78,00011,3,3.192,9.621526698457972
79,00010,2,3.128,9.250481635802767
80,00011,3,3.192,9.621526698457972
81,00001,1,3.064,8.886289094881441
82,11011,27,4.728,20.511444624759978
83,00100,4,3.2560000000000002,9.999396970301907
84,11010,26,4.664,19.984118282616105
85,00000,0,3.0,8.528976393813505
86,10011,19,4.216,16.46792200040408
87,00001,1,3.064,8.886289094881441
88,01011,11,3.7039999999999997,12.833301699890312
89,11000,24,4.536,18.94808921347276
90,00011,3,3.192,9.621526698457972
91,00111,7,3.448,11.173686001519934
92,10011,19,4.216,16.46792200040408
93,00111,7,3.448,11.173686001519934
94,00001,1,3.064,8.886289094881441
95,00010,2,3.128,9.250481635802767
96,10000,16,4.024,15.05627288871457
97,00010,2,3.128,9.250481635802767
98,01000,8,3.512,11.578584100137563
99,11100,28,4.792,21.044942642976924
100,00011,3,3.192,9.621526698457972
101,00101,5,3.32,10.384065144477594
102,11010,26,4.664,19.984118282616105
103,00010,2,3.128,9.250481635802767
104,10100,20,4.28,16.95128610274771
105,01100,12,3.768,13.264791100092133
106,10000,16,4.024,15.05627288871457
107,00001,1,3.064,8.886289094881441
108,11100,28,4.792,21.044942642976924
109,00010,2,3.128,9.250481635802767
110,00001,1,3.064,8.886289094881441
111,01010,10,3.64,12.408419222846927
112,00000,0,3.0,8.528976393813505
113,00010,2,3.128,9.250481635802767
114,00101,5,3.32,10.384065144477594
115,00010,2,3.128,9.250481635802767
116,00000,0,3.0,8.528976393813505
117,00001,1,3.064,8.886289094881441
118,11000,24,4.536,18.94808921347276
119,00100,4,3.2560000000000002,9.999396970301907
120,10001,17,4.088,15.52038818180258
121,00000,0,3.0,8.528976393813505
122,10000,16,4.024,15.05627288871457
123,00001,1,3.064,8.886289094881441
124,01000,8,3.512,11.578584100137563
125,01100,12,3.768,13.264791100092133
126,00000,0,3.0,8.528976393813505
127,00000,0,3.0,8.528976393813505
128,00111,7,3.448,11.173686001519934
129,01111,15,3.96,14.598628300756975
130,10111,23,4.4719999999999995,18.439440800575078
131,00111,7,3.448,11.173686001519934
132,01111,15,3.96,14.598628300756975
133,01111,15,3.96,14.598628300756975
134,10111,23,4.4719999999999995,18.439440800575078
135,00111,7,3.448,11.173686001519934
136,10110,22,4.4079999999999995,17.93707269172727
137,01111,15,3.96,14.598628300756975
138,10100,20,4.28,16.95128610274771
139,01101,13,3.832,13.702860166196029
140,10111,23,4.4719999999999995,18.439440800575078
141,00111,7,3.448,11.173686001519934
142,00011,3,3.192,9.621526698457972
143,01110,14,3.896,14.147481647657386
144,00011,3,3.192,9.621526698457972
145,00110,6,3.384,10.775503919930026
146,00011,3,3.192,9.621526698457972
147,01001,9,3.576,11.990170932816401
148,10100,20,4.28,16.95128610274771
149,00100,4,3.2560000000000002,9.999396970301907
150,10111,23,4.4719999999999995,18.439440800575078
151,00010,2,3.128,9.250481635802767
152,00100,4,3.2560000000000002,9.999396970301907
153,00101,5,3.32,10.384065144477594
154,01011,11,3.7039999999999997,12.833301699890312
155,01101,13,3.832,13.702860166196029
156,01110,14,3.896,14.147481647657386
157,00111,7,3.448,11.173686001519934
158,10111,23,4.4719999999999995,18.439440800575078
159,00101,5,3.32,10.384065144477594
160,10000,16,4.024,15.05627288871457
161,00011,3,3.192,9.621526698457972
162,01110,14,3.896,14.147481647657386
163,01110,14,3.896,14.147481647657386
164,10011,19,4.216,16.46792200040408
165,00110,6,3.384,10.775503919930026
166,11111,31,4.984,22.682195434402026
167,01110,14,3.896,14.147481647657386
168,10000,16,4.024,15.05627288871457
169,01010,10,3.64,12.408419222846927
170,10101,21,4.344,17.44101206410911
171,00010,2,3.128,9.250481635802767
172,00011,3,3.192,9.621526698457972
173,00010,2,3.128,9.250481635802767
174,01010,10,3.64,12.408419222846927
175,00110,6,3.384,10.775503919930026
176,00011,3,3.192,9.621526698457972
177,01000,8,3.512,11.578584100137563
178,10011,19,4.216,16.46792200040408
179,00000,0,3.0,8.528976393813505
180,10110,22,4.4079999999999995,17.93707269172727
181,00000,0,3.0,8.528976393813505
182,01010,10,3.64,12.408419222846927
183,00001,1,3.064,8.886289094881441
184,00011,3,3.192,9.621526698457972
185,01100,12,3.768,13.264791100092133
186,01110,14,3.896,14.147481647657386
187,00111,7,3.448,11.173686001519934
188,10010,18,4.152,15.99094695745962
189,00000,0,3.0,8.528976393813505
190,00010,2,3.128,9.250481635802767
