ID,Individuo,I,x,f(x)
163,11011,27,4.728,-101.97036026885581
164,11111,31,4.984,-119.86763073322494
165,00010,2,3.128,-27.514356144716995
166,01110,14,3.896,-55.86334038981571
167,10110,22,4.4079999999999995,-82.1427881833643
168,10100,20,4.28,-74.96545991148146
169,10110,22,4.4079999999999995,-82.1427881833643
170,11011,27,4.728,-101.97036026885581
171,10110,22,4.4079999999999995,-82.1427881833643
172,01010,10,3.64,-45.033956213134694
173,00110,6,3.384,-35.6165882421041
174,01110,14,3.896,-55.86334038981571
175,10100,20,4.28,-74.96545991148146
176,01111,15,3.96,-58.802613415653184
177,11110,30,4.92,-115.21785414115351
178,01110,14,3.896,-55.86334038981571
179,11011,27,4.728,-101.97036026885581
180,11100,28,4.792,-106.27067901940535
181,11100,28,4.792,-106.27067901940535
182,01110,14,3.896,-55.86334038981571
183,11110,30,4.92,-115.21785414115351
184,01010,10,3.64,-45.033956213134694
185,10001,17,4.088,-64.96997332737153
186,11011,27,4.728,-101.97036026885581
187,11110,30,4.92,-115.21785414115351
188,01011,11,3.7039999999999997,-47.60515357029027
189,11000,24,4.536,-89.7448964698383
190,01111,15,3.96,-58.802613415653184
191,11101,29,4.856,-110.68602311242614
192,01110,14,3.896,-55.86334038981571
193,11111,31,4.984,-119.86763073322494
194,11110,30,4.92,-115.21785414115351
