ID,Individuo,I,x,f(x)
62,00101,5,3.32,-33.471532574613185
63,11111,31,4.984,-119.86763073322494
64,11110,30,4.92,-115.21785414115351
65,10111,23,4.4719999999999995,-85.89000520185462
66,00010,2,3.128,-27.514356144716995
67,11100,28,4.792,-106.27067901940535
68,11011,27,4.728,-101.97036026885581
69,01101,13,3.832,-53.018340743456164
70,11111,31,4.984,-119.86763073322494
71,11100,28,4.792,-106.27067901940535
72,00111,7,3.448,-37.84384249057173
73,11111,31,4.984,-119.86763073322494
74,01010,10,3.64,-45.033956213134694
75,10011,19,4.216,-71.53238347026948
76,01111,15,3.96,-58.802613415653184
77,11111,31,4.984,-119.86763073322494
78,01000,8,3.512,-40.15481232809994
79,11110,30,4.92,-115.21785414115351
80,11011,27,4.728,-101.97036026885581
81,11111,31,4.984,-119.86763073322494
82,01010,10,3.64,-45.033956213134694
83,11010,26,4.664,-97.78360234070809
84,10101,21,4.344,-78.50176684201959
85,11101,29,4.856,-110.68602311242614
86,00111,7,3.448,-37.84384249057173
87,11101,29,4.856,-110.68602311242614
88,01011,11,3.7039999999999997,-47.60515357029027
89,10001,17,4.088,-64.96997332737153
90,11101,29,4.856,-110.68602311242614
91,11111,31,4.984,-119.86763073322494
92,11101,29,4.856,-110.68602311242614
93,11001,25,4.6,-93.70893782683453
94,10110,22,4.4079999999999995,-82.1427881833643
95,10000,16,4.024,-61.83765885682281
96,11111,31,4.984,-119.86763073322494
97,10011,19,4.216,-71.53238347026948
98,11110,30,4.92,-115.21785414115351
99,10010,18,4.152,-68.20105098062258
100,10100,20,4.28,-74.96545991148146
101,11000,24,4.536,-89.7448964698383
102,11010,26,4.664,-97.78360234070809
103,11110,30,4.92,-115.21785414115351
104,10011,19,4.216,-71.53238347026948
105,10010,18,4.152,-68.20105098062258
106,01110,14,3.896,-55.86334038981571
107,11010,26,4.664,-97.78360234070809
108,01010,10,3.64,-45.033956213134694
109,01011,11,3.7039999999999997,-47.60515357029027
110,00010,2,3.128,-27.514356144716995
111,11000,24,4.536,-89.7448964698383
112,01010,10,3.64,-45.033956213134694
113,11010,26,4.664,-97.78360234070809
114,00110,6,3.384,-35.6165882421041
115,11100,28,4.792,-106.27067901940535
116,10010,18,4.152,-68.20105098062258
117,11101,29,4.856,-110.68602311242614
118,01111,15,3.96,-58.802613415653184
119,01101,13,3.832,-53.018340743456164
120,01001,9,3.576,-42.5510126526641
121,10000,16,4.024,-61.83765885682281
122,11011,27,4.728,-101.97036026885581
123,11010,26,4.664,-97.78360234070809
124,01111,15,3.96,-58.802613415653184
125,10010,18,4.152,-68.20105098062258
126,10000,16,4.024,-61.83765885682281
127,11000,24,4.536,-89.7448964698383
128,01010,10,3.64,-45.033956213134694
129,11110,30,4.92,-115.21785414115351
130,11011,27,4.728,-101.97036026885581
131,11001,25,4.6,-93.70893782683453
132,11010,26,4.664,-97.78360234070809
133,11000,24,4.536,-89.7448964698383
134,11011,27,4.728,-101.97036026885581
135,00111,7,3.448,-37.84384249057173
136,11011,27,4.728,-101.97036026885581
137,10010,18,4.152,-68.20105098062258
138,01111,15,3.96,-58.802613415653184
139,11010,26,4.664,-97.78360234070809
140,01011,11,3.7039999999999997,-47.60515357029027
141,10010,18,4.152,-68.20105098062258
142,01011,11,3.7039999999999997,-47.60515357029027
143,11000,24,4.536,-89.7448964698383
144,01110,14,3.896,-55.86334038981571
145,11010,26,4.664,-97.78360234070809
146,11011,27,4.728,-101.97036026885581
147,11011,27,4.728,-101.97036026885581
148,01100,12,3.768,-50.26611305784008
149,10011,19,4.216,-71.53238347026948
150,00110,6,3.384,-35.6165882421041
151,11011,27,4.728,-101.97036026885581
152,00101,5,3.32,-33.471532574613185
153,11001,25,4.6,-93.70893782683453
154,01011,11,3.7039999999999997,-47.60515357029027
155,11001,25,4.6,-93.70893782683453
156,10011,19,4.216,-71.53238347026948
157,11111,31,4.984,-119.86763073322494
158,01011,11,3.7039999999999997,-47.60515357029027
159,10001,17,4.088,-64.96997332737153
160,01010,10,3.64,-45.033956213134694
161,11011,27,4.728,-101.97036026885581
162,11111,31,4.984,-119.86763073322494
163,10110,22,4.4079999999999995,-82.1427881833643
164,01110,14,3.896,-55.86334038981571
165,11010,26,4.664,-97.78360234070809
166,11100,28,4.792,-106.27067901940535
167,10111,23,4.4719999999999995,-85.89000520185462
168,11110,30,4.92,-115.21785414115351
169,00110,6,3.384,-35.6165882421041
170,01110,14,3.896,-55.86334038981571
171,11010,26,4.664,-97.78360234070809
172,11111,31,4.984,-119.86763073322494
173,10011,19,4.216,-71.53238347026948
174,01110,14,3.896,-55.86334038981571
175,11100,28,4.792,-106.27067901940535
176,01010,10,3.64,-45.033956213134694
177,11010,26,4.664,-97.78360234070809
178,01110,14,3.896,-55.86334038981571
179,11110,30,4.92,-115.21785414115351
180,11110,30,4.92,-115.21785414115351
181,10100,20,4.28,-74.96545991148146
182,11010,26,4.664,-97.78360234070809
183,10100,20,4.28,-74.96545991148146
184,01111,15,3.96,-58.802613415653184
185,11101,29,4.856,-110.68602311242614
186,01010,10,3.64,-45.033956213134694
187,10100,20,4.28,-74.96545991148146
188,11011,27,4.728,-101.97036026885581
189,10010,18,4.152,-68.20105098062258
190,00101,5,3.32,-33.471532574613185
191,11100,28,4.792,-106.27067901940535
192,00010,2,3.128,-27.514356144716995
193,10001,17,4.088,-64.96997332737153
194,11111,31,4.984,-119.86763073322494
