ID,Individuo,I,x,f(x)
112,01100,12,3.768,-50.26611305784008
113,11100,28,4.792,-106.27067901940535
114,01100,12,3.768,-50.26611305784008
115,01101,13,3.832,-53.018340743456164
116,01001,9,3.576,-42.5510126526641
117,01000,8,3.512,-40.15481232809994
118,01100,12,3.768,-50.26611305784008
119,11100,28,4.792,-106.27067901940535
120,11010,26,4.664,-97.78360234070809
121,11100,28,4.792,-106.27067901940535
122,11100,28,4.792,-106.27067901940535
123,11100,28,4.792,-106.27067901940535
124,11101,29,4.856,-110.68602311242614
125,10000,16,4.024,-61.83765885682281
126,01110,14,3.896,-55.86334038981571
127,11100,28,4.792,-106.27067901940535
128,11101,29,4.856,-110.68602311242614
129,11010,26,4.664,-97.78360234070809
130,00001,1,3.064,-25.682883883511465
131,11010,26,4.664,-97.78360234070809
132,10010,18,4.152,-68.20105098062258
133,10100,20,4.28,-74.96545991148146
134,11000,24,4.536,-89.7448964698383
135,10000,16,4.024,-61.83765885682281
136,11010,26,4.664,-97.78360234070809
137,10110,22,4.4079999999999995,-82.1427881833643
138,00110,6,3.384,-35.6165882421041
139,11010,26,4.664,-97.78360234070809
140,01111,15,3.96,-58.802613415653184
141,10010,18,4.152,-68.20105098062258
142,01011,11,3.7039999999999997,-47.60515357029027
143,11110,30,4.92,-115.21785414115351
144,01000,8,3.512,-40.15481232809994
145,11010,26,4.664,-97.78360234070809
146,01110,14,3.896,-55.86334038981571
147,11000,24,4.536,-89.7448964698383
148,01011,11,3.7039999999999997,-47.60515357029027
149,11000,24,4.536,-89.7448964698383
150,11110,30,4.92,-115.21785414115351
151,11000,24,4.536,-89.7448964698383
152,01010,10,3.64,-45.033956213134694
153,11010,26,4.664,-97.78360234070809
154,11000,24,4.536,-89.7448964698383
155,11000,24,4.536,-89.7448964698383
156,11011,27,4.728,-101.97036026885581
157,01010,10,3.64,-45.033956213134694
158,01000,8,3.512,-40.15481232809994
159,11010,26,4.664,-97.78360234070809
160,11011,27,4.728,-101.97036026885581
161,10011,19,4.216,-71.53238347026948
162,11000,24,4.536,-89.7448964698383
163,10000,16,4.024,-61.83765885682281
164,01101,13,3.832,-53.018340743456164
165,10000,16,4.024,-61.83765885682281
166,11001,25,4.6,-93.70893782683453
167,00000,0,3.0,-23.925994876746984
168,01111,15,3.96,-58.802613415653184
169,11001,25,4.6,-93.70893782683453
170,01111,15,3.96,-58.802613415653184
171,10001,17,4.088,-64.96997332737153
172,01011,11,3.7039999999999997,-47.60515357029027
173,11001,25,4.6,-93.70893782683453
174,01100,12,3.768,-50.26611305784008
175,11100,28,4.792,-106.27067901940535
176,01011,11,3.7039999999999997,-47.60515357029027
177,11010,26,4.664,-97.78360234070809
178,01001,9,3.576,-42.5510126526641
179,11001,25,4.6,-93.70893782683453
180,11100,28,4.792,-106.27067901940535
181,11001,25,4.6,-93.70893782683453
182,01000,8,3.512,-40.15481232809994
183,11011,27,4.728,-101.97036026885581
184,11000,24,4.536,-89.7448964698383
185,00011,3,3.192,-29.421938633726732
186,11001,25,4.6,-93.70893782683453
187,11101,29,4.856,-110.68602311242614
188,11101,29,4.856,-110.68602311242614
189,11000,24,4.536,-89.7448964698383
190,11100,28,4.792,-106.27067901940535
191,11101,29,4.856,-110.68602311242614
192,00000,0,3.0,-23.925994876746984
