ID,Individuo,I,x,f(x)
57,00100,4,3.2560000000000002,9.999396970301907
58,00010,2,3.128,9.250481635802767
59,01001,9,3.576,11.990170932816401
60,10011,19,4.216,16.46792200040408
61,00001,1,3.064,8.886289094881441
62,10000,16,4.024,15.05627288871457
63,00000,0,3.0,8.528976393813505
64,10111,23,4.4719999999999995,18.439440800575078
65,00000,0,3.0,8.528976393813505
66,01100,12,3.768,13.264791100092133
67,00001,1,3.064,8.886289094881441
68,01001,9,3.576,11.990170932816401
69,00100,4,3.2560000000000002,9.999396970301907
70,11001,25,4.6,19.462990761201343
71,00100,4,3.2560000000000002,9.999396970301907
72,10001,17,4.088,15.52038818180258
73,01001,9,3.576,11.990170932816401
74,10101,21,4.344,17.44101206410911
75,00101,5,3.32,10.384065144477594
76,01001,9,3.576,11.990170932816401
77,01011,11,3.7039999999999997,12.833301699890312
78,10101,21,4.344,17.44101206410911
79,00101,5,3.32,10.384065144477594
80,11100,28,4.792,21.044942642976924
81,00001,1,3.064,8.886289094881441
82,00011,3,3.192,9.621526698457972
83,00101,5,3.32,10.384065144477594
84,00001,1,3.064,8.886289094881441
85,00001,1,3.064,8.886289094881441
86,10010,18,4.152,15.99094695745962
87,01001,9,3.576,11.990170932816401
88,00001,1,3.064,8.886289094881441
89,01101,13,3.832,13.702860166196029
90,00001,1,3.064,8.886289094881441
91,00110,6,3.384,10.775503919930026
92,00001,1,3.064,8.886289094881441
93,00001,1,3.064,8.886289094881441
94,00000,0,3.0,8.528976393813505
95,00000,0,3.0,8.528976393813505
96,10011,19,4.216,16.46792200040408
97,00110,6,3.384,10.775503919930026
98,10011,19,4.216,16.46792200040408
99,00010,2,3.128,9.250481635802767
100,01001,9,3.576,11.990170932816401
101,01001,9,3.576,11.990170932816401
102,00011,3,3.192,9.621526698457972
103,01110,14,3.896,14.147481647657386
104,00001,1,3.064,8.886289094881441
105,00001,1,3.064,8.886289094881441
106,10110,22,4.4079999999999995,17.93707269172727
107,00001,1,3.064,8.886289094881441
108,11010,26,4.664,19.984118282616105
109,01001,9,3.576,11.990170932816401
110,11010,26,4.664,19.984118282616105
111,00010,2,3.128,9.250481635802767
112,10110,22,4.4079999999999995,17.93707269172727
113,01000,8,3.512,11.578584100137563
114,00101,5,3.32,10.384065144477594
115,00001,1,3.064,8.886289094881441
116,01010,10,3.64,12.408419222846927
117,00011,3,3.192,9.621526698457972
118,10010,18,4.152,15.99094695745962
119,01111,15,3.96,14.598628300756975
120,10101,21,4.344,17.44101206410911
121,00001,1,3.064,8.886289094881441
122,00011,3,3.192,9.621526698457972
123,01011,11,3.7039999999999997,12.833301699890312
124,00011,3,3.192,9.621526698457972
125,00110,6,3.384,10.775503919930026
126,00011,3,3.192,9.621526698457972
127,00010,2,3.128,9.250481635802767
128,00011,3,3.192,9.621526698457972
129,00100,4,3.2560000000000002,9.999396970301907
130,10000,16,4.024,15.05627288871457
131,00000,0,3.0,8.528976393813505
132,00101,5,3.32,10.384065144477594
133,01000,8,3.512,11.578584100137563
134,00001,1,3.064,8.886289094881441
135,00000,0,3.0,8.528976393813505
136,11100,28,4.792,21.044942642976924
137,00010,2,3.128,9.250481635802767
138,10000,16,4.024,15.05627288871457
139,00001,1,3.064,8.886289094881441
140,10000,16,4.024,15.05627288871457
141,01000,8,3.512,11.578584100137563
142,00101,5,3.32,10.384065144477594
143,00010,2,3.128,9.250481635802767
144,11101,29,4.856,21.584585201025313
145,01000,8,3.512,11.578584100137563
146,00100,4,3.2560000000000002,9.999396970301907
147,00010,2,3.128,9.250481635802767
148,00111,7,3.448,11.173686001519934
149,00101,5,3.32,10.384065144477594
150,00000,0,3.0,8.528976393813505
151,00010,2,3.128,9.250481635802767
152,00011,3,3.192,9.621526698457972
153,01001,9,3.576,11.990170932816401
154,10100,20,4.28,16.95128610274771
155,01100,12,3.768,13.264791100092133
156,00001,1,3.064,8.886289094881441
157,01010,10,3.64,12.408419222846927
158,00001,1,3.064,8.886289094881441
159,00010,2,3.128,9.250481635802767
160,00100,4,3.2560000000000002,9.999396970301907
161,00001,1,3.064,8.886289094881441
162,01001,9,3.576,11.990170932816401
163,00111,7,3.448,11.173686001519934
164,01001,9,3.576,11.990170932816401
165,00100,4,3.2560000000000002,9.999396970301907
166,10101,21,4.344,17.44101206410911
167,00100,4,3.2560000000000002,9.999396970301907
168,10101,21,4.344,17.44101206410911
169,00101,5,3.32,10.384065144477594
170,10001,17,4.088,15.52038818180258
171,01101,13,3.832,13.702860166196029
172,00101,5,3.32,10.384065144477594
173,01111,15,3.96,14.598628300756975
174,10101,21,4.344,17.44101206410911
175,01001,9,3.576,11.990170932816401
176,00100,4,3.2560000000000002,9.999396970301907
177,00101,5,3.32,10.384065144477594
178,00011,3,3.192,9.621526698457972
179,00111,7,3.448,11.173686001519934
180,10000,16,4.024,15.05627288871457
181,00101,5,3.32,10.384065144477594
182,11000,24,4.536,18.94808921347276
183,00001,1,3.064,8.886289094881441
184,00101,5,3.32,10.384065144477594
185,00111,7,3.448,11.173686001519934
186,01001,9,3.576,11.990170932816401
187,00110,6,3.384,10.775503919930026
188,00101,5,3.32,10.384065144477594
189,00101,5,3.32,10.384065144477594
190,10011,19,4.216,16.46792200040408
