ID,Individuo,I,x,f(x)
50,11101,29,4.856,-110.68602311242614
51,11101,29,4.856,-110.68602311242614
52,10111,23,4.4719999999999995,-85.89000520185462
53,11111,31,4.984,-119.86763073322494
54,11101,29,4.856,-110.68602311242614
55,11111,31,4.984,-119.86763073322494
56,01000,8,3.512,-40.15481232809994
57,11111,31,4.984,-119.86763073322494
58,01101,13,3.832,-53.018340743456164
59,11011,27,4.728,-101.97036026885581
60,01101,13,3.832,-53.018340743456164
61,11101,29,4.856,-110.68602311242614
62,11000,24,4.536,-89.7448964698383
63,10101,21,4.344,-78.50176684201959
64,01100,12,3.768,-50.26611305784008
65,10101,21,4.344,-78.50176684201959
66,01001,9,3.576,-42.5510126526641
67,11100,28,4.792,-106.27067901940535
68,11101,29,4.856,-110.68602311242614
69,10101,21,4.344,-78.50176684201959
70,01000,8,3.512,-40.15481232809994
71,10110,22,4.4079999999999995,-82.1427881833643
72,11110,30,4.92,-115.21785414115351
73,11111,31,4.984,-119.86763073322494
74,00000,0,3.0,-23.925994876746984
75,10000,16,4.024,-61.83765885682281
76,11101,29,4.856,-110.68602311242614
77,11100,28,4.792,-106.27067901940535
78,01111,15,3.96,-58.802613415653184
79,11010,26,4.664,-97.78360234070809
80,01011,11,3.7039999999999997,-47.60515357029027
81,11111,31,4.984,-119.86763073322494
82,01001,9,3.576,-42.5510126526641
83,01111,15,3.96,-58.802613415653184
84,01101,13,3.832,-53.018340743456164
85,10101,21,4.344,-78.50176684201959
86,11101,29,4.856,-110.68602311242614
87,11111,31,4.984,-119.86763073322494
88,11001,25,4.6,-93.70893782683453
89,11101,29,4.856,-110.68602311242614
90,01101,13,3.832,-53.018340743456164
91,11101,29,4.856,-110.68602311242614
92,01101,13,3.832,-53.018340743456164
93,11111,31,4.984,-119.86763073322494
94,10111,23,4.4719999999999995,-85.89000520185462
95,01100,12,3.768,-50.26611305784008
96,11000,24,4.536,-89.7448964698383
97,10101,21,4.344,-78.50176684201959
98,01100,12,3.768,-50.26611305784008
99,11100,28,4.792,-106.27067901940535
100,00001,1,3.064,-25.682883883511465
101,11110,30,4.92,-115.21785414115351
102,11101,29,4.856,-110.68602311242614
103,11100,28,4.792,-106.27067901940535
104,10111,23,4.4719999999999995,-85.89000520185462
105,11110,30,4.92,-115.21785414115351
106,10100,20,4.28,-74.96545991148146
107,10000,16,4.024,-61.83765885682281
108,01100,12,3.768,-50.26611305784008
109,10100,20,4.28,-74.96545991148146
110,01100,12,3.768,-50.26611305784008
111,11100,28,4.792,-106.27067901940535
112,01010,10,3.64,-45.033956213134694
113,11101,29,4.856,-110.68602311242614
114,00010,2,3.128,-27.514356144716995
115,11100,28,4.792,-106.27067901940535
116,01100,12,3.768,-50.26611305784008
117,11100,28,4.792,-106.27067901940535
118,10101,21,4.344,-78.50176684201959
119,11110,30,4.92,-115.21785414115351
120,11001,25,4.6,-93.70893782683453
121,11100,28,4.792,-106.27067901940535
122,11100,28,4.792,-106.27067901940535
123,11000,24,4.536,-89.7448964698383
124,01101,13,3.832,-53.018340743456164
125,11100,28,4.792,-106.27067901940535
126,01101,13,3.832,-53.018340743456164
127,11011,27,4.728,-101.97036026885581
128,10100,20,4.28,-74.96545991148146
129,10001,17,4.088,-64.96997332737153
130,01110,14,3.896,-55.86334038981571
131,10010,18,4.152,-68.20105098062258
132,10011,19,4.216,-71.53238347026948
133,00100,4,3.2560000000000002,-31.407156408912343
134,11010,26,4.664,-97.78360234070809
135,10000,16,4.024,-61.83765885682281
136,11110,30,4.92,-115.21785414115351
137,10010,18,4.152,-68.20105098062258
138,10001,17,4.088,-64.96997332737153
139,11110,30,4.92,-115.21785414115351
140,00010,2,3.128,-27.514356144716995
141,11000,24,4.536,-89.7448964698383
142,01110,14,3.896,-55.86334038981571
143,11010,26,4.664,-97.78360234070809
144,11010,26,4.664,-97.78360234070809
145,10011,19,4.216,-71.53238347026948
146,01010,10,3.64,-45.033956213134694
147,11110,30,4.92,-115.21785414115351
148,01010,10,3.64,-45.033956213134694
149,10101,21,4.344,-78.50176684201959
150,11010,26,4.664,-97.78360234070809
151,11010,26,4.664,-97.78360234070809
152,11011,27,4.728,-101.97036026885581
153,10111,23,4.4719999999999995,-85.89000520185462
154,11000,24,4.536,-89.7448964698383
155,11001,25,4.6,-93.70893782683453
156,01011,11,3.7039999999999997,-47.60515357029027
157,11010,26,4.664,-97.78360234070809
158,01101,13,3.832,-53.018340743456164
159,11011,27,4.728,-101.97036026885581
160,10110,22,4.4079999999999995,-82.1427881833643
161,11100,28,4.792,-106.27067901940535
162,00011,3,3.192,-29.421938633726732
163,11010,26,4.664,-97.78360234070809
164,01011,11,3.7039999999999997,-47.60515357029027
165,11001,25,4.6,-93.70893782683453
166,11100,28,4.792,-106.27067901940535
167,10111,23,4.4719999999999995,-85.89000520185462
168,11011,27,4.728,-101.97036026885581
169,11011,27,4.728,-101.97036026885581
170,11010,26,4.664,-97.78360234070809
171,10000,16,4.024,-61.83765885682281
172,01011,11,3.7039999999999997,-47.60515357029027
173,11010,26,4.664,-97.78360234070809
174,01011,11,3.7039999999999997,-47.60515357029027
175,10000,16,4.024,-61.83765885682281
176,01010,10,3.64,-45.033956213134694
177,10011,19,4.216,-71.53238347026948
178,01011,11,3.7039999999999997,-47.60515357029027
179,11011,27,4.728,-101.97036026885581
180,01100,12,3.768,-50.26611305784008
181,10110,22,4.4079999999999995,-82.1427881833643
182,10101,21,4.344,-78.50176684201959
183,11001,25,4.6,-93.70893782683453
184,11111,31,4.984,-119.86763073322494
185,11011,27,4.728,-101.97036026885581
186,01001,9,3.576,-42.5510126526641
187,11100,28,4.792,-106.27067901940535
188,01011,11,3.7039999999999997,-47.60515357029027
189,11011,27,4.728,-101.97036026885581
190,11011,27,4.728,-101.97036026885581
