ID,Individuo,I,x,f(x)
65,00110,6,3.384,-35.6165882421041
66,01011,11,3.7039999999999997,-47.60515357029027
67,10110,22,4.4079999999999995,-82.1427881833643
68,11011,27,4.728,-101.97036026885581
69,11101,29,4.856,-110.68602311242614
70,00011,3,3.192,-29.421938633726732
71,10010,18,4.152,-68.20105098062258
72,11010,26,4.664,-97.78360234070809
73,11010,26,4.664,-97.78360234070809
74,11000,24,4.536,-89.7448964698383
75,11010,26,4.664,-97.78360234070809
76,11011,27,4.728,-101.97036026885581
77,11010,26,4.664,-97.78360234070809
78,01100,12,3.768,-50.26611305784008
79,10010,18,4.152,-68.20105098062258
80,01110,14,3.896,-55.86334038981571
81,11001,25,4.6,-93.70893782683453
82,01010,10,3.64,-45.033956213134694
83,01011,11,3.7039999999999997,-47.60515357029027
84,00010,2,3.128,-27.514356144716995
85,10110,22,4.4079999999999995,-82.1427881833643
86,11110,30,4.92,-115.21785414115351
87,10010,18,4.152,-68.20105098062258
88,11000,24,4.536,-89.7448964698383
89,01000,8,3.512,-40.15481232809994
90,11001,25,4.6,-93.70893782683453
91,11110,30,4.92,-115.21785414115351
92,10000,16,4.024,-61.83765885682281
93,11011,27,4.728,-101.97036026885581
94,11110,30,4.92,-115.21785414115351
95,11110,30,4.92,-115.21785414115351
96,11100,28,4.792,-106.27067901940535
97,10100,20,4.28,-74.96545991148146
98,01000,8,3.512,-40.15481232809994
99,11101,29,4.856,-110.68602311242614
100,01110,14,3.896,-55.86334038981571
101,10101,21,4.344,-78.50176684201959
102,11110,30,4.92,-115.21785414115351
103,00100,4,3.2560000000000002,-31.407156408912343
104,11010,26,4.664,-97.78360234070809
105,11111,31,4.984,-119.86763073322494
106,10100,20,4.28,-74.96545991148146
107,11110,30,4.92,-115.21785414115351
108,10000,16,4.024,-61.83765885682281
109,11000,24,4.536,-89.7448964698383
110,11100,28,4.792,-106.27067901940535
111,11001,25,4.6,-93.70893782683453
112,01100,12,3.768,-50.26611305784008
113,01100,12,3.768,-50.26611305784008
114,00100,4,3.2560000000000002,-31.407156408912343
115,11110,30,4.92,-115.21785414115351
116,00100,4,3.2560000000000002,-31.407156408912343
117,10101,21,4.344,-78.50176684201959
118,01000,8,3.512,-40.15481232809994
119,11100,28,4.792,-106.27067901940535
120,00001,1,3.064,-25.682883883511465
121,11100,28,4.792,-106.27067901940535
122,10110,22,4.4079999999999995,-82.1427881833643
123,01000,8,3.512,-40.15481232809994
124,10000,16,4.024,-61.83765885682281
125,10011,19,4.216,-71.53238347026948
126,11100,28,4.792,-106.27067901940535
127,11100,28,4.792,-106.27067901940535
128,11100,28,4.792,-106.27067901940535
129,11110,30,4.92,-115.21785414115351
130,11101,29,4.856,-110.68602311242614
131,11010,26,4.664,-97.78360234070809
132,00001,1,3.064,-25.682883883511465
133,11011,27,4.728,-101.97036026885581
134,01111,15,3.96,-58.802613415653184
135,10011,19,4.216,-71.53238347026948
136,11111,31,4.984,-119.86763073322494
137,11001,25,4.6,-93.70893782683453
138,11010,26,4.664,-97.78360234070809
139,10011,19,4.216,-71.53238347026948
140,01111,15,3.96,-58.802613415653184
141,10011,19,4.216,-71.53238347026948
142,11011,27,4.728,-101.97036026885581
143,11011,27,4.728,-101.97036026885581
144,11000,24,4.536,-89.7448964698383
145,11001,25,4.6,-93.70893782683453
146,01110,14,3.896,-55.86334038981571
147,11110,30,4.92,-115.21785414115351
148,00011,3,3.192,-29.421938633726732
149,11000,24,4.536,-89.7448964698383
150,01011,11,3.7039999999999997,-47.60515357029027
151,00010,2,3.128,-27.514356144716995
152,01011,11,3.7039999999999997,-47.60515357029027
153,11010,26,4.664,-97.78360234070809
154,10111,23,4.4719999999999995,-85.89000520185462
155,10001,17,4.088,-64.96997332737153
156,11010,26,4.664,-97.78360234070809
157,01010,10,3.64,-45.033956213134694
158,11001,25,4.6,-93.70893782683453
159,10110,22,4.4079999999999995,-82.1427881833643
160,11001,25,4.6,-93.70893782683453
161,11111,31,4.984,-119.86763073322494
162,11011,27,4.728,-101.97036026885581
163,11110,30,4.92,-115.21785414115351
164,01111,15,3.96,-58.802613415653184
165,01111,15,3.96,-58.802613415653184
166,10110,22,4.4079999999999995,-82.1427881833643
167,11010,26,4.664,-97.78360234070809
168,11110,30,4.92,-115.21785414115351
169,11111,31,4.984,-119.86763073322494
170,00000,0,3.0,-23.925994876746984
171,10010,18,4.152,-68.20105098062258
172,11110,30,4.92,-115.21785414115351
173,11100,28,4.792,-106.27067901940535
174,11010,26,4.664,-97.78360234070809
175,11110,30,4.92,-115.21785414115351
176,11011,27,4.728,-101.97036026885581
177,11100,28,4.792,-106.27067901940535
178,01110,14,3.896,-55.86334038981571
179,11110,30,4.92,-115.21785414115351
180,00110,6,3.384,-35.6165882421041
181,11111,31,4.984,-119.86763073322494
182,01000,8,3.512,-40.15481232809994
183,10000,16,4.024,-61.83765885682281
184,01011,11,3.7039999999999997,-47.60515357029027
185,10110,22,4.4079999999999995,-82.1427881833643
186,11010,26,4.664,-97.78360234070809
187,11100,28,4.792,-106.27067901940535
188,10010,18,4.152,-68.20105098062258
189,11110,30,4.92,-115.21785414115351
190,10011,19,4.216,-71.53238347026948
191,10100,20,4.28,-74.96545991148146
192,11110,30,4.92,-115.21785414115351
193,11110,30,4.92,-115.21785414115351
194,11111,31,4.984,-119.86763073322494
