ID,Individuo,I,x,f(x)
151,00001,1,3.064,-25.682883883511465
152,11110,30,4.92,-115.21785414115351
153,10010,18,4.152,-68.20105098062258
154,00101,5,3.32,-33.471532574613185
155,10101,21,4.344,-78.50176684201959
156,10101,21,4.344,-78.50176684201959
157,10111,23,4.4719999999999995,-85.89000520185462
158,10110,22,4.4079999999999995,-82.1427881833643
159,11111,31,4.984,-119.86763073322494
160,10011,19,4.216,-71.53238347026948
161,11110,30,4.92,-115.21785414115351
162,01111,15,3.96,-58.802613415653184
163,10110,22,4.4079999999999995,-82.1427881833643
164,11111,31,4.984,-119.86763073322494
165,11100,28,4.792,-106.27067901940535
166,01111,15,3.96,-58.802613415653184
167,11010,26,4.664,-97.78360234070809
168,00110,6,3.384,-35.6165882421041
169,10111,23,4.4719999999999995,-85.89000520185462
170,11010,26,4.664,-97.78360234070809
171,10001,17,4.088,-64.96997332737153
172,01110,14,3.896,-55.86334038981571
173,01111,15,3.96,-58.802613415653184
174,01001,9,3.576,-42.5510126526641
175,10100,20,4.28,-74.96545991148146
176,01110,14,3.896,-55.86334038981571
177,10000,16,4.024,-61.83765885682281
178,11110,30,4.92,-115.21785414115351
179,00100,4,3.2560000000000002,-31.407156408912343
180,10010,18,4.152,-68.20105098062258
181,11111,31,4.984,-119.86763073322494
182,00110,6,3.384,-35.6165882421041
183,11100,28,4.792,-106.27067901940535
184,11110,30,4.92,-115.21785414115351
185,11110,30,4.92,-115.21785414115351
186,00000,0,3.0,-23.925994876746984
187,00100,4,3.2560000000000002,-31.407156408912343
188,01111,15,3.96,-58.802613415653184
189,10110,22,4.4079999999999995,-82.1427881833643
190,11110,30,4.92,-115.21785414115351
191,11110,30,4.92,-115.21785414115351
192,11111,31,4.984,-119.86763073322494
