ID,Individuo,I,x,f(x)
59,01101,13,3.832,-53.018340743456164
60,11011,27,4.728,-101.97036026885581
61,11011,27,4.728,-101.97036026885581
62,11100,28,4.792,-106.27067901940535
63,11101,29,4.856,-110.68602311242614
64,00101,5,3.32,-33.471532574613185
65,11100,28,4.792,-106.27067901940535
66,01101,13,3.832,-53.018340743456164
67,10110,22,4.4079999999999995,-82.1427881833643
68,11101,29,4.856,-110.68602311242614
69,11101,29,4.856,-110.68602311242614
70,01001,9,3.576,-42.5510126526641
71,11101,29,4.856,-110.68602311242614
72,11001,25,4.6,-93.70893782683453
73,11111,31,4.984,-119.86763073322494
74,01101,13,3.832,-53.018340743456164
75,11101,29,4.856,-110.68602311242614
76,01110,14,3.896,-55.86334038981571
77,10100,20,4.28,-74.96545991148146
78,01001,9,3.576,-42.5510126526641
79,10111,23,4.4719999999999995,-85.89000520185462
80,11001,25,4.6,-93.70893782683453
81,00000,0,3.0,-23.925994876746984
82,11111,31,4.984,-119.86763073322494
83,11101,29,4.856,-110.68602311242614
84,01111,15,3.96,-58.802613415653184
85,11100,28,4.792,-106.27067901940535
86,10101,21,4.344,-78.50176684201959
87,11111,31,4.984,-119.86763073322494
88,00001,1,3.064,-25.682883883511465
89,11101,29,4.856,-110.68602311242614
90,10101,21,4.344,-78.50176684201959
91,11000,24,4.536,-89.7448964698383
92,11101,29,4.856,-110.68602311242614
93,11101,29,4.856,-110.68602311242614
94,11101,29,4.856,-110.68602311242614
95,01101,13,3.832,-53.018340743456164
96,11010,26,4.664,-97.78360234070809
97,11100,28,4.792,-106.27067901940535
98,11101,29,4.856,-110.68602311242614
99,10100,20,4.28,-74.96545991148146
100,01000,8,3.512,-40.15481232809994
101,11100,28,4.792,-106.27067901940535
102,11100,28,4.792,-106.27067901940535
103,11100,28,4.792,-106.27067901940535
104,00010,2,3.128,-27.514356144716995
105,11000,24,4.536,-89.7448964698383
106,01110,14,3.896,-55.86334038981571
107,11100,28,4.792,-106.27067901940535
108,11001,25,4.6,-93.70893782683453
109,11110,30,4.92,-115.21785414115351
110,01101,13,3.832,-53.018340743456164
111,11110,30,4.92,-115.21785414115351
112,01100,12,3.768,-50.26611305784008
113,10100,20,4.28,-74.96545991148146
114,01000,8,3.512,-40.15481232809994
115,11010,26,4.664,-97.78360234070809
116,10101,21,4.344,-78.50176684201959
117,01011,11,3.7039999999999997,-47.60515357029027
118,00100,4,3.2560000000000002,-31.407156408912343
119,11101,29,4.856,-110.68602311242614
120,01100,12,3.768,-50.26611305784008
121,11100,28,4.792,-106.27067901940535
122,10110,22,4.4079999999999995,-82.1427881833643
123,11001,25,4.6,-93.70893782683453
124,01110,14,3.896,-55.86334038981571
125,11100,28,4.792,-106.27067901940535
126,11001,25,4.6,-93.70893782683453
127,11100,28,4.792,-106.27067901940535
128,11000,24,4.536,-89.7448964698383
129,00111,7,3.448,-37.84384249057173
130,11100,28,4.792,-106.27067901940535
131,00010,2,3.128,-27.514356144716995
132,11001,25,4.6,-93.70893782683453
133,11010,26,4.664,-97.78360234070809
134,10101,21,4.344,-78.50176684201959
135,10001,17,4.088,-64.96997332737153
136,01010,10,3.64,-45.033956213134694
137,11000,24,4.536,-89.7448964698383
138,01111,15,3.96,-58.802613415653184
139,10110,22,4.4079999999999995,-82.1427881833643
140,11011,27,4.728,-101.97036026885581
141,11001,25,4.6,-93.70893782683453
142,01011,11,3.7039999999999997,-47.60515357029027
143,11001,25,4.6,-93.70893782683453
144,10011,19,4.216,-71.53238347026948
145,10011,19,4.216,-71.53238347026948
146,01011,11,3.7039999999999997,-47.60515357029027
147,11111,31,4.984,-119.86763073322494
148,01110,14,3.896,-55.86334038981571
149,10010,18,4.152,-68.20105098062258
150,01001,9,3.576,-42.5510126526641
151,11011,27,4.728,-101.97036026885581
152,10011,19,4.216,-71.53238347026948
153,10011,19,4.216,-71.53238347026948
154,11010,26,4.664,-97.78360234070809
155,11111,31,4.984,-119.86763073322494
156,11001,25,4.6,-93.70893782683453
157,10011,19,4.216,-71.53238347026948
158,10000,16,4.024,-61.83765885682281
159,11011,27,4.728,-101.97036026885581
160,01011,11,3.7039999999999997,-47.60515357029027
161,10101,21,4.344,-78.50176684201959
162,11011,27,4.728,-101.97036026885581
163,11010,26,4.664,-97.78360234070809
164,11001,25,4.6,-93.70893782683453
165,11011,27,4.728,-101.97036026885581
166,10001,17,4.088,-64.96997332737153
167,01101,13,3.832,-53.018340743456164
168,00001,1,3.064,-25.682883883511465
169,11001,25,4.6,-93.70893782683453
170,01100,12,3.768,-50.26611305784008
171,10011,19,4.216,-71.53238347026948
172,10110,22,4.4079999999999995,-82.1427881833643
173,11001,25,4.6,-93.70893782683453
174,01001,9,3.576,-42.5510126526641
175,11010,26,4.664,-97.78360234070809
176,01111,15,3.96,-58.802613415653184
177,11000,24,4.536,-89.7448964698383
178,01111,15,3.96,-58.802613415653184
179,11000,24,4.536,-89.7448964698383
180,01000,8,3.512,-40.15481232809994
181,11111,31,4.984,-119.86763073322494
182,10001,17,4.088,-64.96997332737153
183,11010,26,4.664,-97.78360234070809
184,10001,17,4.088,-64.96997332737153
185,11000,24,4.536,-89.7448964698383
186,11101,29,4.856,-110.68602311242614
187,11000,24,4.536,-89.7448964698383
188,10101,21,4.344,-78.50176684201959
189,11011,27,4.728,-101.97036026885581
190,01001,9,3.576,-42.5510126526641
191,10101,21,4.344,-78.50176684201959
192,11001,25,4.6,-93.70893782683453
193,11001,25,4.6,-93.70893782683453
194,10001,17,4.088,-64.96997332737153
195,11110,30,4.92,-115.21785414115351
196,11001,25,4.6,-93.70893782683453
