ID,Individuo,I,x,f(x)
94,11111,31,4.984,-119.86763073322494
95,10011,19,4.216,-71.53238347026948
96,00111,7,3.448,-37.84384249057173
97,11101,29,4.856,-110.68602311242614
98,01100,12,3.768,-50.26611305784008
99,01000,8,3.512,-40.15481232809994
100,00101,5,3.32,-33.471532574613185
101,11101,29,4.856,-110.68602311242614
102,10010,18,4.152,-68.20105098062258
103,11000,24,4.536,-89.7448964698383
104,10100,20,4.28,-74.96545991148146
105,10111,23,4.4719999999999995,-85.89000520185462
106,11000,24,4.536,-89.7448964698383
107,10101,21,4.344,-78.50176684201959
108,01001,9,3.576,-42.5510126526641
109,11011,27,4.728,-101.97036026885581
110,11100,28,4.792,-106.27067901940535
111,01110,14,3.896,-55.86334038981571
112,10001,17,4.088,-64.96997332737153
113,11111,31,4.984,-119.86763073322494
114,01101,13,3.832,-53.018340743456164
115,11000,24,4.536,-89.7448964698383
116,11111,31,4.984,-119.86763073322494
117,10111,23,4.4719999999999995,-85.89000520185462
118,01110,14,3.896,-55.86334038981571
119,10101,21,4.344,-78.50176684201959
120,11001,25,4.6,-93.70893782683453
121,11101,29,4.856,-110.68602311242614
122,10101,21,4.344,-78.50176684201959
123,11101,29,4.856,-110.68602311242614
124,00001,1,3.064,-25.682883883511465
125,11101,29,4.856,-110.68602311242614
126,11011,27,4.728,-101.97036026885581
127,11100,28,4.792,-106.27067901940535
128,00011,3,3.192,-29.421938633726732
129,11100,28,4.792,-106.27067901940535
130,01010,10,3.64,-45.033956213134694
131,11111,31,4.984,-119.86763073322494
132,01010,10,3.64,-45.033956213134694
133,10010,18,4.152,-68.20105098062258
134,11010,26,4.664,-97.78360234070809
135,10000,16,4.024,-61.83765885682281
136,11110,30,4.92,-115.21785414115351
137,11101,29,4.856,-110.68602311242614
138,11010,26,4.664,-97.78360234070809
139,10010,18,4.152,-68.20105098062258
140,11010,26,4.664,-97.78360234070809
141,10011,19,4.216,-71.53238347026948
142,01001,9,3.576,-42.5510126526641
143,11000,24,4.536,-89.7448964698383
144,11110,30,4.92,-115.21785414115351
145,10010,18,4.152,-68.20105098062258
146,11011,27,4.728,-101.97036026885581
147,11010,26,4.664,-97.78360234070809
148,00111,7,3.448,-37.84384249057173
149,11111,31,4.984,-119.86763073322494
150,10010,18,4.152,-68.20105098062258
151,10001,17,4.088,-64.96997332737153
152,00010,2,3.128,-27.514356144716995
153,11000,24,4.536,-89.7448964698383
154,10111,23,4.4719999999999995,-85.89000520185462
155,10100,20,4.28,-74.96545991148146
156,00011,3,3.192,-29.421938633726732
157,01010,10,3.64,-45.033956213134694
158,11011,27,4.728,-101.97036026885581
159,11011,27,4.728,-101.97036026885581
160,11010,26,4.664,-97.78360234070809
161,11101,29,4.856,-110.68602311242614
162,00011,3,3.192,-29.421938633726732
163,11000,24,4.536,-89.7448964698383
164,10011,19,4.216,-71.53238347026948
165,11001,25,4.6,-93.70893782683453
166,10110,22,4.4079999999999995,-82.1427881833643
167,01001,9,3.576,-42.5510126526641
168,11001,25,4.6,-93.70893782683453
169,11011,27,4.728,-101.97036026885581
170,10010,18,4.152,-68.20105098062258
171,11011,27,4.728,-101.97036026885581
172,01011,11,3.7039999999999997,-47.60515357029027
173,11010,26,4.664,-97.78360234070809
174,11001,25,4.6,-93.70893782683453
175,10011,19,4.216,-71.53238347026948
176,11011,27,4.728,-101.97036026885581
177,11011,27,4.728,-101.97036026885581
178,01111,15,3.96,-58.802613415653184
179,01001,9,3.576,-42.5510126526641
180,11010,26,4.664,-97.78360234070809
181,11111,31,4.984,-119.86763073322494
182,10011,19,4.216,-71.53238347026948
183,11011,27,4.728,-101.97036026885581
184,10001,17,4.088,-64.96997332737153
185,10001,17,4.088,-64.96997332737153
186,11111,31,4.984,-119.86763073322494
187,10001,17,4.088,-64.96997332737153
188,01011,11,3.7039999999999997,-47.60515357029027
189,11011,27,4.728,-101.97036026885581
190,10111,23,4.4719999999999995,-85.89000520185462
