ID,Individuo,I,x,f(x)
147,11011,27,4.728,-101.97036026885581
148,01110,14,3.896,-55.86334038981571
149,10001,17,4.088,-64.96997332737153
150,01011,11,3.7039999999999997,-47.60515357029027
151,11000,24,4.536,-89.7448964698383
152,01010,10,3.64,-45.033956213134694
153,11001,25,4.6,-93.70893782683453
154,10010,18,4.152,-68.20105098062258
155,11001,25,4.6,-93.70893782683453
156,01011,11,3.7039999999999997,-47.60515357029027
157,11101,29,4.856,-110.68602311242614
158,01011,11,3.7039999999999997,-47.60515357029027
159,11001,25,4.6,-93.70893782683453
160,11010,26,4.664,-97.78360234070809
161,11011,27,4.728,-101.97036026885581
162,11111,31,4.984,-119.86763073322494
163,10100,20,4.28,-74.96545991148146
164,11110,30,4.92,-115.21785414115351
165,10111,23,4.4719999999999995,-85.89000520185462
166,01100,12,3.768,-50.26611305784008
167,01111,15,3.96,-58.802613415653184
168,00110,6,3.384,-35.6165882421041
169,11110,30,4.92,-115.21785414115351
170,00110,6,3.384,-35.6165882421041
171,11001,25,4.6,-93.70893782683453
172,11110,30,4.92,-115.21785414115351
173,01110,14,3.896,-55.86334038981571
174,11010,26,4.664,-97.78360234070809
175,00100,4,3.2560000000000002,-31.407156408912343
176,11111,31,4.984,-119.86763073322494
177,10011,19,4.216,-71.53238347026948
178,01100,12,3.768,-50.26611305784008
179,11111,31,4.984,-119.86763073322494
180,11010,26,4.664,-97.78360234070809
181,11110,30,4.92,-115.21785414115351
182,01010,10,3.64,-45.033956213134694
183,00011,3,3.192,-29.421938633726732
184,11100,28,4.792,-106.27067901940535
185,11000,24,4.536,-89.7448964698383
186,01111,15,3.96,-58.802613415653184
187,11001,25,4.6,-93.70893782683453
188,01111,15,3.96,-58.802613415653184
189,11100,28,4.792,-106.27067901940535
190,11010,26,4.664,-97.78360234070809
191,10011,19,4.216,-71.53238347026948
192,11100,28,4.792,-106.27067901940535
