ID,Individuo,I,x,f(x)
87,11110,30,4.92,-115.21785414115351
88,01001,9,3.576,-42.5510126526641
89,10010,18,4.152,-68.20105098062258
90,11111,31,4.984,-119.86763073322494
91,11000,24,4.536,-89.7448964698383
92,11011,27,4.728,-101.97036026885581
93,11111,31,4.984,-119.86763073322494
94,11010,26,4.664,-97.78360234070809
95,11000,24,4.536,-89.7448964698383
96,11100,28,4.792,-106.27067901940535
97,10110,22,4.4079999999999995,-82.1427881833643
98,11100,28,4.792,-106.27067901940535
99,10100,20,4.28,-74.96545991148146
100,11000,24,4.536,-89.7448964698383
101,10111,23,4.4719999999999995,-85.89000520185462
102,00100,4,3.2560000000000002,-31.407156408912343
103,01011,11,3.7039999999999997,-47.60515357029027
104,01101,13,3.832,-53.018340743456164
105,10100,20,4.28,-74.96545991148146
106,01101,13,3.832,-53.018340743456164
107,11110,30,4.92,-115.21785414115351
108,01101,13,3.832,-53.018340743456164
109,11100,28,4.792,-106.27067901940535
110,11110,30,4.92,-115.21785414115351
111,11000,24,4.536,-89.7448964698383
112,00100,4,3.2560000000000002,-31.407156408912343
113,00100,4,3.2560000000000002,-31.407156408912343
114,01110,14,3.896,-55.86334038981571
115,11100,28,4.792,-106.27067901940535
116,00010,2,3.128,-27.514356144716995
117,11100,28,4.792,-106.27067901940535
118,00100,4,3.2560000000000002,-31.407156408912343
119,11110,30,4.92,-115.21785414115351
120,10100,20,4.28,-74.96545991148146
121,11100,28,4.792,-106.27067901940535
122,01101,13,3.832,-53.018340743456164
123,10101,21,4.344,-78.50176684201959
124,11110,30,4.92,-115.21785414115351
125,11000,24,4.536,-89.7448964698383
126,01110,14,3.896,-55.86334038981571
127,11110,30,4.92,-115.21785414115351
128,11101,29,4.856,-110.68602311242614
129,11000,24,4.536,-89.7448964698383
130,11001,25,4.6,-93.70893782683453
131,11010,26,4.664,-97.78360234070809
132,10101,21,4.344,-78.50176684201959
133,11001,25,4.6,-93.70893782683453
134,10010,18,4.152,-68.20105098062258
135,10001,17,4.088,-64.96997332737153
136,11000,24,4.536,-89.7448964698383
137,11001,25,4.6,-93.70893782683453
138,00111,7,3.448,-37.84384249057173
139,11111,31,4.984,-119.86763073322494
140,01000,8,3.512,-40.15481232809994
141,11101,29,4.856,-110.68602311242614
142,00001,1,3.064,-25.682883883511465
143,00000,0,3.0,-23.925994876746984
144,10001,17,4.088,-64.96997332737153
145,11101,29,4.856,-110.68602311242614
146,11010,26,4.664,-97.78360234070809
147,10000,16,4.024,-61.83765885682281
148,00111,7,3.448,-37.84384249057173
149,10110,22,4.4079999999999995,-82.1427881833643
150,01011,11,3.7039999999999997,-47.60515357029027
151,01010,10,3.64,-45.033956213134694
152,11001,25,4.6,-93.70893782683453
153,10001,17,4.088,-64.96997332737153
154,01100,12,3.768,-50.26611305784008
155,10101,21,4.344,-78.50176684201959
156,11100,28,4.792,-106.27067901940535
157,11101,29,4.856,-110.68602311242614
158,00011,3,3.192,-29.421938633726732
159,01000,8,3.512,-40.15481232809994
160,00011,3,3.192,-29.421938633726732
161,11011,27,4.728,-101.97036026885581
162,01101,13,3.832,-53.018340743456164
163,11001,25,4.6,-93.70893782683453
164,11111,31,4.984,-119.86763073322494
165,10010,18,4.152,-68.20105098062258
166,11110,30,4.92,-115.21785414115351
167,10000,16,4.024,-61.83765885682281
168,00110,6,3.384,-35.6165882421041
169,10110,22,4.4079999999999995,-82.1427881833643
170,01110,14,3.896,-55.86334038981571
171,11110,30,4.92,-115.21785414115351
172,01110,14,3.896,-55.86334038981571
173,10100,20,4.28,-74.96545991148146
174,01111,15,3.96,-58.802613415653184
175,10000,16,4.024,-61.83765885682281
176,01101,13,3.832,-53.018340743456164
177,10010,18,4.152,-68.20105098062258
178,10100,20,4.28,-74.96545991148146
179,10110,22,4.4079999999999995,-82.1427881833643
180,01110,14,3.896,-55.86334038981571
181,11010,26,4.664,-97.78360234070809
182,11110,30,4.92,-115.21785414115351
183,10110,22,4.4079999999999995,-82.1427881833643
184,01100,12,3.768,-50.26611305784008
185,10110,22,4.4079999999999995,-82.1427881833643
186,11110,30,4.92,-115.21785414115351
187,11111,31,4.984,-119.86763073322494
188,00000,0,3.0,-23.925994876746984
189,11111,31,4.984,-119.86763073322494
190,10110,22,4.4079999999999995,-82.1427881833643
191,11010,26,4.664,-97.78360234070809
192,00110,6,3.384,-35.6165882421041
193,11111,31,4.984,-119.86763073322494
194,11110,30,4.92,-115.21785414115351
