ID,Individuo,I,x,f(x)
77,11111,31,4.984,-119.86763073322494
78,11100,28,4.792,-106.27067901940535
79,11101,29,4.856,-110.68602311242614
80,00000,0,3.0,-23.925994876746984
81,10000,16,4.024,-61.83765885682281
82,11101,29,4.856,-110.68602311242614
83,10001,17,4.088,-64.96997332737153
84,11011,27,4.728,-101.97036026885581
85,11101,29,4.856,-110.68602311242614
86,01111,15,3.96,-58.802613415653184
87,11101,29,4.856,-110.68602311242614
88,11001,25,4.6,-93.70893782683453
89,11001,25,4.6,-93.70893782683453
90,00100,4,3.2560000000000002,-31.407156408912343
91,11101,29,4.856,-110.68602311242614
92,11001,25,4.6,-93.70893782683453
93,11111,31,4.984,-119.86763073322494
94,11101,29,4.856,-110.68602311242614
95,10100,20,4.28,-74.96545991148146
96,11100,28,4.792,-106.27067901940535
97,01001,9,3.576,-42.5510126526641
98,10101,21,4.344,-78.50176684201959
99,11100,28,4.792,-106.27067901940535
100,01000,8,3.512,-40.15481232809994
101,10101,21,4.344,-78.50176684201959
102,11000,24,4.536,-89.7448964698383
103,11000,24,4.536,-89.7448964698383
104,00110,6,3.384,-35.6165882421041
105,00100,4,3.2560000000000002,-31.407156408912343
106,00001,1,3.064,-25.682883883511465
107,11101,29,4.856,-110.68602311242614
108,10100,20,4.28,-74.96545991148146
109,10100,20,4.28,-74.96545991148146
110,01000,8,3.512,-40.15481232809994
111,11010,26,4.664,-97.78360234070809
112,11100,28,4.792,-106.27067901940535
113,11000,24,4.536,-89.7448964698383
114,01110,14,3.896,-55.86334038981571
115,10100,20,4.28,-74.96545991148146
116,11000,24,4.536,-89.7448964698383
117,11111,31,4.984,-119.86763073322494
118,10000,16,4.024,-61.83765885682281
119,11001,25,4.6,-93.70893782683453
120,01111,15,3.96,-58.802613415653184
121,11000,24,4.536,-89.7448964698383
122,11111,31,4.984,-119.86763073322494
123,11100,28,4.792,-106.27067901940535
124,01100,12,3.768,-50.26611305784008
125,01001,9,3.576,-42.5510126526641
126,11000,24,4.536,-89.7448964698383
127,11100,28,4.792,-106.27067901940535
128,11111,31,4.984,-119.86763073322494
129,11010,26,4.664,-97.78360234070809
130,10011,19,4.216,-71.53238347026948
131,11001,25,4.6,-93.70893782683453
132,01110,14,3.896,-55.86334038981571
133,11111,31,4.984,-119.86763073322494
134,10011,19,4.216,-71.53238347026948
135,10000,16,4.024,-61.83765885682281
136,10111,23,4.4719999999999995,-85.89000520185462
137,10011,19,4.216,-71.53238347026948
138,01001,9,3.576,-42.5510126526641
139,11101,29,4.856,-110.68602311242614
140,11011,27,4.728,-101.97036026885581
141,11101,29,4.856,-110.68602311242614
142,11010,26,4.664,-97.78360234070809
143,10110,22,4.4079999999999995,-82.1427881833643
144,01001,9,3.576,-42.5510126526641
145,11011,27,4.728,-101.97036026885581
146,11110,30,4.92,-115.21785414115351
147,11000,24,4.536,-89.7448964698383
148,01010,10,3.64,-45.033956213134694
149,11011,27,4.728,-101.97036026885581
150,01000,8,3.512,-40.15481232809994
151,11011,27,4.728,-101.97036026885581
152,10011,19,4.216,-71.53238347026948
153,01011,11,3.7039999999999997,-47.60515357029027
154,01111,15,3.96,-58.802613415653184
155,11011,27,4.728,-101.97036026885581
156,01010,10,3.64,-45.033956213134694
157,11011,27,4.728,-101.97036026885581
158,11001,25,4.6,-93.70893782683453
159,01011,11,3.7039999999999997,-47.60515357029027
160,01100,12,3.768,-50.26611305784008
161,11000,24,4.536,-89.7448964698383
162,01110,14,3.896,-55.86334038981571
163,10010,18,4.152,-68.20105098062258
164,11011,27,4.728,-101.97036026885581
165,10110,22,4.4079999999999995,-82.1427881833643
166,11110,30,4.92,-115.21785414115351
167,11101,29,4.856,-110.68602311242614
168,00010,2,3.128,-27.514356144716995
169,11100,28,4.792,-106.27067901940535
170,11111,31,4.984,-119.86763073322494
171,11100,28,4.792,-106.27067901940535
172,11110,30,4.92,-115.21785414115351
173,10100,20,4.28,-74.96545991148146
174,11111,31,4.984,-119.86763073322494
175,11101,29,4.856,-110.68602311242614
176,11010,26,4.664,-97.78360234070809
177,11110,30,4.92,-115.21785414115351
178,10000,16,4.024,-61.83765885682281
179,10011,19,4.216,-71.53238347026948
180,11110,30,4.92,-115.21785414115351
181,11111,31,4.984,-119.86763073322494
182,11110,30,4.92,-115.21785414115351
183,11111,31,4.984,-119.86763073322494
184,11010,26,4.664,-97.78360234070809
185,10011,19,4.216,-71.53238347026948
186,01110,14,3.896,-55.86334038981571
187,11001,25,4.6,-93.70893782683453
188,11110,30,4.92,-115.21785414115351
189,01110,14,3.896,-55.86334038981571
190,11111,31,4.984,-119.86763073322494
