ID,Individuo,I,x,f(x)
51,11000,24,4.536,-89.7448964698383
52,01011,11,3.7039999999999997,-47.60515357029027
53,11010,26,4.664,-97.78360234070809
54,11000,24,4.536,-89.7448964698383
55,10010,18,4.152,-68.20105098062258
56,11101,29,4.856,-110.68602311242614
57,11111,31,4.984,-119.86763073322494
58,11011,27,4.728,-101.97036026885581
59,11111,31,4.984,-119.86763073322494
60,01010,10,3.64,-45.033956213134694
61,11110,30,4.92,-115.21785414115351
62,11101,29,4.856,-110.68602311242614
63,11111,31,4.984,-119.86763073322494
64,11011,27,4.728,-101.97036026885581
65,11111,31,4.984,-119.86763073322494
66,10000,16,4.024,-61.83765885682281
67,10111,23,4.4719999999999995,-85.89000520185462
68,11010,26,4.664,-97.78360234070809
69,11111,31,4.984,-119.86763073322494
70,10110,22,4.4079999999999995,-82.1427881833643
71,11110,30,4.92,-115.21785414115351
72,01001,9,3.576,-42.5510126526641
73,11101,29,4.856,-110.68602311242614
74,01010,10,3.64,-45.033956213134694
75,10001,17,4.088,-64.96997332737153
76,11111,31,4.984,-119.86763073322494
77,11110,30,4.92,-115.21785414115351
78,01111,15,3.96,-58.802613415653184
79,00111,7,3.448,-37.84384249057173
80,11111,31,4.984,-119.86763073322494
81,10101,21,4.344,-78.50176684201959
82,01011,11,3.7039999999999997,-47.60515357029027
83,11011,27,4.728,-101.97036026885581
84,00111,7,3.448,-37.84384249057173
85,10111,23,4.4719999999999995,-85.89000520185462
86,01111,15,3.96,-58.802613415653184
87,11000,24,4.536,-89.7448964698383
88,11111,31,4.984,-119.86763073322494
89,01100,12,3.768,-50.26611305784008
90,01111,15,3.96,-58.802613415653184
91,01011,11,3.7039999999999997,-47.60515357029027
92,11011,27,4.728,-101.97036026885581
93,11011,27,4.728,-101.97036026885581
94,10111,23,4.4719999999999995,-85.89000520185462
95,11000,24,4.536,-89.7448964698383
96,11111,31,4.984,-119.86763073322494
97,10100,20,4.28,-74.96545991148146
98,11000,24,4.536,-89.7448964698383
99,11011,27,4.728,-101.97036026885581
100,10000,16,4.024,-61.83765885682281
101,10100,20,4.28,-74.96545991148146
102,00110,6,3.384,-35.6165882421041
103,11001,25,4.6,-93.70893782683453
104,00100,4,3.2560000000000002,-31.407156408912343
105,11100,28,4.792,-106.27067901940535
106,01000,8,3.512,-40.15481232809994
107,10100,20,4.28,-74.96545991148146
108,11001,25,4.6,-93.70893782683453
109,11110,30,4.92,-115.21785414115351
110,01110,14,3.896,-55.86334038981571
111,11110,30,4.92,-115.21785414115351
112,10101,21,4.344,-78.50176684201959
113,11100,28,4.792,-106.27067901940535
114,11111,31,4.984,-119.86763073322494
115,10101,21,4.344,-78.50176684201959
116,01010,10,3.64,-45.033956213134694
117,10101,21,4.344,-78.50176684201959
118,11100,28,4.792,-106.27067901940535
119,11100,28,4.792,-106.27067901940535
120,11000,24,4.536,-89.7448964698383
121,11000,24,4.536,-89.7448964698383
122,01110,14,3.896,-55.86334038981571
123,10110,22,4.4079999999999995,-82.1427881833643
124,11000,24,4.536,-89.7448964698383
125,11110,30,4.92,-115.21785414115351
126,10101,21,4.344,-78.50176684201959
127,11110,30,4.92,-115.21785414115351
128,11101,29,4.856,-110.68602311242614
129,11011,27,4.728,-101.97036026885581
130,11010,26,4.664,-97.78360234070809
131,11000,24,4.536,-89.7448964698383
132,10010,18,4.152,-68.20105098062258
133,00010,2,3.128,-27.514356144716995
134,11010,26,4.664,-97.78360234070809
135,10010,18,4.152,-68.20105098062258
136,00110,6,3.384,-35.6165882421041
137,11000,24,4.536,-89.7448964698383
138,01011,11,3.7039999999999997,-47.60515357029027
139,11010,26,4.664,-97.78360234070809
140,01000,8,3.512,-40.15481232809994
141,01011,11,3.7039999999999997,-47.60515357029027
142,10000,16,4.024,-61.83765885682281
143,11100,28,4.792,-106.27067901940535
144,01110,14,3.896,-55.86334038981571
145,10001,17,4.088,-64.96997332737153
146,11110,30,4.92,-115.21785414115351
147,10010,18,4.152,-68.20105098062258
148,00110,6,3.384,-35.6165882421041
149,10101,21,4.344,-78.50176684201959
150,01111,15,3.96,-58.802613415653184
151,10011,19,4.216,-71.53238347026948
152,01110,14,3.896,-55.86334038981571
153,11000,24,4.536,-89.7448964698383
154,11010,26,4.664,-97.78360234070809
155,11110,30,4.92,-115.21785414115351
156,01011,11,3.7039999999999997,-47.60515357029027
157,11110,30,4.92,-115.21785414115351
158,11111,31,4.984,-119.86763073322494
159,11010,26,4.664,-97.78360234070809
160,11111,31,4.984,-119.86763073322494
161,10010,18,4.152,-68.20105098062258
162,11001,25,4.6,-93.70893782683453
163,10010,18,4.152,-68.20105098062258
164,11011,27,4.728,-101.97036026885581
165,10010,18,4.152,-68.20105098062258
166,11010,26,4.664,-97.78360234070809
167,10000,16,4.024,-61.83765885682281
168,11011,27,4.728,-101.97036026885581
169,11000,24,4.536,-89.7448964698383
170,01011,11,3.7039999999999997,-47.60515357029027
171,10001,17,4.088,-64.96997332737153
172,11001,25,4.6,-93.70893782683453
173,11110,30,4.92,-115.21785414115351
174,01011,11,3.7039999999999997,-47.60515357029027
175,10001,17,4.088,-64.96997332737153
176,11111,31,4.984,-119.86763073322494
177,10001,17,4.088,-64.96997332737153
178,01110,14,3.896,-55.86334038981571
179,11011,27,4.728,-101.97036026885581
180,00011,3,3.192,-29.421938633726732
181,10011,19,4.216,-71.53238347026948
182,01111,15,3.96,-58.802613415653184
183,11001,25,4.6,-93.70893782683453
184,11010,26,4.664,-97.78360234070809
185,10011,19,4.216,-71.53238347026948
186,01011,11,3.7039999999999997,-47.60515357029027
187,11011,27,4.728,-101.97036026885581
188,01010,10,3.64,-45.033956213134694
189,10110,22,4.4079999999999995,-82.1427881833643
190,10011,19,4.216,-71.53238347026948
191,01111,15,3.96,-58.802613415653184
192,11011,27,4.728,-101.97036026885581
