ID,Individuo,I,x,f(x)
80,01010,10,3.64,-45.033956213134694
81,10011,19,4.216,-71.53238347026948
82,11010,26,4.664,-97.78360234070809
83,10001,17,4.088,-64.96997332737153
84,11010,26,4.664,-97.78360234070809
85,11000,24,4.536,-89.7448964698383
86,01111,15,3.96,-58.802613415653184
87,11000,24,4.536,-89.7448964698383
88,01010,10,3.64,-45.033956213134694
89,10000,16,4.024,-61.83765885682281
90,11111,31,4.984,-119.86763073322494
91,11011,27,4.728,-101.97036026885581
92,01010,10,3.64,-45.033956213134694
93,11010,26,4.664,-97.78360234070809
94,11111,31,4.984,-119.86763073322494
95,11011,27,4.728,-101.97036026885581
96,10011,19,4.216,-71.53238347026948
97,01001,9,3.576,-42.5510126526641
98,01011,11,3.7039999999999997,-47.60515357029027
99,11000,24,4.536,-89.7448964698383
100,00111,7,3.448,-37.84384249057173
101,10111,23,4.4719999999999995,-85.89000520185462
102,10011,19,4.216,-71.53238347026948
103,10111,23,4.4719999999999995,-85.89000520185462
104,11000,24,4.536,-89.7448964698383
105,10001,17,4.088,-64.96997332737153
106,11011,27,4.728,-101.97036026885581
107,01101,13,3.832,-53.018340743456164
108,11011,27,4.728,-101.97036026885581
109,11010,26,4.664,-97.78360234070809
110,00010,2,3.128,-27.514356144716995
111,11000,24,4.536,-89.7448964698383
112,11010,26,4.664,-97.78360234070809
113,11011,27,4.728,-101.97036026885581
114,01010,10,3.64,-45.033956213134694
115,11110,30,4.92,-115.21785414115351
116,10011,19,4.216,-71.53238347026948
117,11001,25,4.6,-93.70893782683453
118,11010,26,4.664,-97.78360234070809
119,11111,31,4.984,-119.86763073322494
120,01001,9,3.576,-42.5510126526641
121,11010,26,4.664,-97.78360234070809
122,01001,9,3.576,-42.5510126526641
123,10001,17,4.088,-64.96997332737153
124,11111,31,4.984,-119.86763073322494
125,11011,27,4.728,-101.97036026885581
126,01011,11,3.7039999999999997,-47.60515357029027
127,11010,26,4.664,-97.78360234070809
128,11111,31,4.984,-119.86763073322494
129,10000,16,4.024,-61.83765885682281
130,01001,9,3.576,-42.5510126526641
131,11000,24,4.536,-89.7448964698383
132,00001,1,3.064,-25.682883883511465
133,11101,29,4.856,-110.68602311242614
134,10011,19,4.216,-71.53238347026948
135,10110,22,4.4079999999999995,-82.1427881833643
136,01001,9,3.576,-42.5510126526641
137,10000,16,4.024,-61.83765885682281
138,11001,25,4.6,-93.70893782683453
139,11001,25,4.6,-93.70893782683453
140,11011,27,4.728,-101.97036026885581
141,10011,19,4.216,-71.53238347026948
142,01010,10,3.64,-45.033956213134694
143,11011,27,4.728,-101.97036026885581
144,11000,24,4.536,-89.7448964698383
145,11000,24,4.536,-89.7448964698383
146,01111,15,3.96,-58.802613415653184
147,10010,18,4.152,-68.20105098062258
148,11101,29,4.856,-110.68602311242614
149,01001,9,3.576,-42.5510126526641
150,11001,25,4.6,-93.70893782683453
151,11100,28,4.792,-106.27067901940535
152,01101,13,3.832,-53.018340743456164
153,00000,0,3.0,-23.925994876746984
154,01001,9,3.576,-42.5510126526641
155,10101,21,4.344,-78.50176684201959
156,11001,25,4.6,-93.70893782683453
157,10000,16,4.024,-61.83765885682281
158,01011,11,3.7039999999999997,-47.60515357029027
159,11001,25,4.6,-93.70893782683453
160,11111,31,4.984,-119.86763073322494
161,11100,28,4.792,-106.27067901940535
162,00010,2,3.128,-27.514356144716995
163,11111,31,4.984,-119.86763073322494
164,00110,6,3.384,-35.6165882421041
165,10110,22,4.4079999999999995,-82.1427881833643
166,01110,14,3.896,-55.86334038981571
167,10100,20,4.28,-74.96545991148146
168,11010,26,4.664,-97.78360234070809
169,11100,28,4.792,-106.27067901940535
170,11011,27,4.728,-101.97036026885581
171,11011,27,4.728,-101.97036026885581
172,11110,30,4.92,-115.21785414115351
173,10110,22,4.4079999999999995,-82.1427881833643
174,11110,30,4.92,-115.21785414115351
175,11110,30,4.92,-115.21785414115351
176,11010,26,4.664,-97.78360234070809
177,11110,30,4.92,-115.21785414115351
178,01110,14,3.896,-55.86334038981571
179,10110,22,4.4079999999999995,-82.1427881833643
180,11110,30,4.92,-115.21785414115351
181,10100,20,4.28,-74.96545991148146
182,10011,19,4.216,-71.53238347026948
183,11101,29,4.856,-110.68602311242614
184,01110,14,3.896,-55.86334038981571
185,11100,28,4.792,-106.27067901940535
186,01010,10,3.64,-45.033956213134694
187,10111,23,4.4719999999999995,-85.89000520185462
188,11100,28,4.792,-106.27067901940535
189,11111,31,4.984,-119.86763073322494
190,01100,12,3.768,-50.26611305784008
191,11111,31,4.984,-119.86763073322494
192,11100,28,4.792,-106.27067901940535
