ID,Individuo,I,x,f(x)
183,11110,30,4.92,-115.21785414115351
184,00010,2,3.128,-27.514356144716995
185,01010,10,3.64,-45.033956213134694
186,10101,21,4.344,-78.50176684201959
187,10111,23,4.4719999999999995,-85.89000520185462
188,01010,10,3.64,-45.033956213134694
189,10110,22,4.4079999999999995,-82.1427881833643
190,01101,13,3.832,-53.018340743456164
191,11011,27,4.728,-101.97036026885581
192,11100,28,4.792,-106.27067901940535
193,11111,31,4.984,-119.86763073322494
194,11110,30,4.92,-115.21785414115351
