ID,Individuo,I,x,f(x)
144,01100,12,3.768,-50.26611305784008
145,11001,25,4.6,-93.70893782683453
146,01111,15,3.96,-58.802613415653184
147,11011,27,4.728,-101.97036026885581
148,01011,11,3.7039999999999997,-47.60515357029027
149,11001,25,4.6,-93.70893782683453
150,11011,27,4.728,-101.97036026885581
151,10010,18,4.152,-68.20105098062258
152,01001,9,3.576,-42.5510126526641
153,10011,19,4.216,-71.53238347026948
154,01011,11,3.7039999999999997,-47.60515357029027
155,00000,0,3.0,-23.925994876746984
156,01111,15,3.96,-58.802613415653184
157,10011,19,4.216,-71.53238347026948
158,11011,27,4.728,-101.97036026885581
159,11001,25,4.6,-93.70893782683453
160,01011,11,3.7039999999999997,-47.60515357029027
161,10110,22,4.4079999999999995,-82.1427881833643
162,00111,7,3.448,-37.84384249057173
163,11000,24,4.536,-89.7448964698383
164,11111,31,4.984,-119.86763073322494
165,10001,17,4.088,-64.96997332737153
166,01101,13,3.832,-53.018340743456164
167,11000,24,4.536,-89.7448964698383
168,10010,18,4.152,-68.20105098062258
169,01000,8,3.512,-40.15481232809994
170,00100,4,3.2560000000000002,-31.407156408912343
171,10001,17,4.088,-64.96997332737153
172,10101,21,4.344,-78.50176684201959
173,01000,8,3.512,-40.15481232809994
174,01001,9,3.576,-42.5510126526641
175,11001,25,4.6,-93.70893782683453
176,11011,27,4.728,-101.97036026885581
177,11101,29,4.856,-110.68602311242614
178,01001,9,3.576,-42.5510126526641
179,11011,27,4.728,-101.97036026885581
180,01001,9,3.576,-42.5510126526641
181,10001,17,4.088,-64.96997332737153
182,11001,25,4.6,-93.70893782683453
183,11001,25,4.6,-93.70893782683453
184,11001,25,4.6,-93.70893782683453
185,10001,17,4.088,-64.96997332737153
186,01111,15,3.96,-58.802613415653184
187,11001,25,4.6,-93.70893782683453
188,01000,8,3.512,-40.15481232809994
189,10011,19,4.216,-71.53238347026948
190,11001,25,4.6,-93.70893782683453
191,11001,25,4.6,-93.70893782683453
192,01001,9,3.576,-42.5510126526641
193,10000,16,4.024,-61.83765885682281
194,01111,15,3.96,-58.802613415653184
195,11011,27,4.728,-101.97036026885581
196,11101,29,4.856,-110.68602311242614
