ID,Individuo,I,x,f(x)
72,11110,30,4.92,-115.21785414115351
73,11110,30,4.92,-115.21785414115351
74,11101,29,4.856,-110.68602311242614
75,01000,8,3.512,-40.15481232809994
76,11111,31,4.984,-119.86763073322494
77,10101,21,4.344,-78.50176684201959
78,01011,11,3.7039999999999997,-47.60515357029027
79,11101,29,4.856,-110.68602311242614
80,00111,7,3.448,-37.84384249057173
81,11110,30,4.92,-115.21785414115351
82,10110,22,4.4079999999999995,-82.1427881833643
83,11011,27,4.728,-101.97036026885581
84,01011,11,3.7039999999999997,-47.60515357029027
85,10111,23,4.4719999999999995,-85.89000520185462
86,11011,27,4.728,-101.97036026885581
87,11101,29,4.856,-110.68602311242614
88,01111,15,3.96,-58.802613415653184
89,11101,29,4.856,-110.68602311242614
90,01010,10,3.64,-45.033956213134694
91,11010,26,4.664,-97.78360234070809
92,01111,15,3.96,-58.802613415653184
93,11110,30,4.92,-115.21785414115351
94,01000,8,3.512,-40.15481232809994
95,10100,20,4.28,-74.96545991148146
96,11101,29,4.856,-110.68602311242614
97,10100,20,4.28,-74.96545991148146
98,01111,15,3.96,-58.802613415653184
99,11001,25,4.6,-93.70893782683453
100,10110,22,4.4079999999999995,-82.1427881833643
101,10110,22,4.4079999999999995,-82.1427881833643
102,00100,4,3.2560000000000002,-31.407156408912343
103,10100,20,4.28,-74.96545991148146
104,01100,12,3.768,-50.26611305784008
105,11000,24,4.536,-89.7448964698383
106,11110,30,4.92,-115.21785414115351
107,11000,24,4.536,-89.7448964698383
108,11100,28,4.792,-106.27067901940535
109,11001,25,4.6,-93.70893782683453
110,00100,4,3.2560000000000002,-31.407156408912343
111,11100,28,4.792,-106.27067901940535
112,01000,8,3.512,-40.15481232809994
113,11110,30,4.92,-115.21785414115351
114,10100,20,4.28,-74.96545991148146
115,11110,30,4.92,-115.21785414115351
116,11001,25,4.6,-93.70893782683453
117,10001,17,4.088,-64.96997332737153
118,00100,4,3.2560000000000002,-31.407156408912343
119,11100,28,4.792,-106.27067901940535
120,01001,9,3.576,-42.5510126526641
121,11001,25,4.6,-93.70893782683453
122,01100,12,3.768,-50.26611305784008
123,11100,28,4.792,-106.27067901940535
124,01010,10,3.64,-45.033956213134694
125,11111,31,4.984,-119.86763073322494
126,01100,12,3.768,-50.26611305784008
127,11110,30,4.92,-115.21785414115351
128,11100,28,4.792,-106.27067901940535
129,11000,24,4.536,-89.7448964698383
130,00110,6,3.384,-35.6165882421041
131,10010,18,4.152,-68.20105098062258
132,11011,27,4.728,-101.97036026885581
133,11010,26,4.664,-97.78360234070809
134,01110,14,3.896,-55.86334038981571
135,10100,20,4.28,-74.96545991148146
136,01010,10,3.64,-45.033956213134694
137,11100,28,4.792,-106.27067901940535
138,11010,26,4.664,-97.78360234070809
139,11001,25,4.6,-93.70893782683453
140,11010,26,4.664,-97.78360234070809
141,10001,17,4.088,-64.96997332737153
142,00010,2,3.128,-27.514356144716995
143,10010,18,4.152,-68.20105098062258
144,01001,9,3.576,-42.5510126526641
145,10010,18,4.152,-68.20105098062258
146,11110,30,4.92,-115.21785414115351
147,10011,19,4.216,-71.53238347026948
148,11010,26,4.664,-97.78360234070809
149,10000,16,4.024,-61.83765885682281
150,11011,27,4.728,-101.97036026885581
151,11101,29,4.856,-110.68602311242614
152,01010,10,3.64,-45.033956213134694
153,10001,17,4.088,-64.96997332737153
154,01010,10,3.64,-45.033956213134694
155,11010,26,4.664,-97.78360234070809
156,11010,26,4.664,-97.78360234070809
157,11010,26,4.664,-97.78360234070809
158,01110,14,3.896,-55.86334038981571
159,11010,26,4.664,-97.78360234070809
160,11111,31,4.984,-119.86763073322494
161,10011,19,4.216,-71.53238347026948
162,01010,10,3.64,-45.033956213134694
163,01011,11,3.7039999999999997,-47.60515357029027
164,01010,10,3.64,-45.033956213134694
165,10100,20,4.28,-74.96545991148146
166,01011,11,3.7039999999999997,-47.60515357029027
167,11011,27,4.728,-101.97036026885581
168,11000,24,4.536,-89.7448964698383
169,11011,27,4.728,-101.97036026885581
170,11000,24,4.536,-89.7448964698383
171,11010,26,4.664,-97.78360234070809
172,11001,25,4.6,-93.70893782683453
173,11001,25,4.6,-93.70893782683453
174,00011,3,3.192,-29.421938633726732
175,11001,25,4.6,-93.70893782683453
176,01010,10,3.64,-45.033956213134694
177,11110,30,4.92,-115.21785414115351
178,10011,19,4.216,-71.53238347026948
179,10011,19,4.216,-71.53238347026948
180,11001,25,4.6,-93.70893782683453
181,11011,27,4.728,-101.97036026885581
182,01101,13,3.832,-53.018340743456164
183,11001,25,4.6,-93.70893782683453
184,01011,11,3.7039999999999997,-47.60515357029027
185,11011,27,4.728,-101.97036026885581
186,01010,10,3.64,-45.033956213134694
187,11111,31,4.984,-119.86763073322494
188,01010,10,3.64,-45.033956213134694
189,11111,31,4.984,-119.86763073322494
190,11011,27,4.728,-101.97036026885581
