ID,Individuo,I,x,f(x)
68,01101,13,3.832,-53.018340743456164
69,11111,31,4.984,-119.86763073322494
70,11001,25,4.6,-93.70893782683453
71,11111,31,4.984,-119.86763073322494
72,01001,9,3.576,-42.5510126526641
73,01010,10,3.64,-45.033956213134694
74,01101,13,3.832,-53.018340743456164
75,11010,26,4.664,-97.78360234070809
76,01101,13,3.832,-53.018340743456164
77,11111,31,4.984,-119.86763073322494
78,10101,21,4.344,-78.50176684201959
79,11010,26,4.664,-97.78360234070809
80,00111,7,3.448,-37.84384249057173
81,11101,29,4.856,-110.68602311242614
82,01011,11,3.7039999999999997,-47.60515357029027
83,10011,19,4.216,-71.53238347026948
84,11111,31,4.984,-119.86763073322494
85,11000,24,4.536,-89.7448964698383
86,11111,31,4.984,-119.86763073322494
87,11011,27,4.728,-101.97036026885581
88,00011,3,3.192,-29.421938633726732
89,10111,23,4.4719999999999995,-85.89000520185462
90,11010,26,4.664,-97.78360234070809
91,11110,30,4.92,-115.21785414115351
92,01111,15,3.96,-58.802613415653184
93,10100,20,4.28,-74.96545991148146
94,11011,27,4.728,-101.97036026885581
95,11110,30,4.92,-115.21785414115351
96,11011,27,4.728,-101.97036026885581
97,10011,19,4.216,-71.53238347026948
98,01111,15,3.96,-58.802613415653184
99,11011,27,4.728,-101.97036026885581
100,11001,25,4.6,-93.70893782683453
101,11111,31,4.984,-119.86763073322494
102,01001,9,3.576,-42.5510126526641
103,11011,27,4.728,-101.97036026885581
104,01000,8,3.512,-40.15481232809994
105,11001,25,4.6,-93.70893782683453
106,10001,17,4.088,-64.96997332737153
107,11011,27,4.728,-101.97036026885581
108,01110,14,3.896,-55.86334038981571
109,10010,18,4.152,-68.20105098062258
110,11001,25,4.6,-93.70893782683453
111,10001,17,4.088,-64.96997332737153
112,10011,19,4.216,-71.53238347026948
113,11010,26,4.664,-97.78360234070809
114,01011,11,3.7039999999999997,-47.60515357029027
115,11000,24,4.536,-89.7448964698383
116,01011,11,3.7039999999999997,-47.60515357029027
117,10010,18,4.152,-68.20105098062258
118,11001,25,4.6,-93.70893782683453
119,11011,27,4.728,-101.97036026885581
120,00111,7,3.448,-37.84384249057173
121,10011,19,4.216,-71.53238347026948
122,11001,25,4.6,-93.70893782683453
123,11011,27,4.728,-101.97036026885581
124,01110,14,3.896,-55.86334038981571
125,10100,20,4.28,-74.96545991148146
126,01111,15,3.96,-58.802613415653184
127,11011,27,4.728,-101.97036026885581
128,11011,27,4.728,-101.97036026885581
129,11101,29,4.856,-110.68602311242614
130,01011,11,3.7039999999999997,-47.60515357029027
131,10011,19,4.216,-71.53238347026948
132,11010,26,4.664,-97.78360234070809
133,11001,25,4.6,-93.70893782683453
134,01101,13,3.832,-53.018340743456164
135,11001,25,4.6,-93.70893782683453
136,01001,9,3.576,-42.5510126526641
137,11000,24,4.536,-89.7448964698383
138,01100,12,3.768,-50.26611305784008
139,10000,16,4.024,-61.83765885682281
140,01001,9,3.576,-42.5510126526641
141,10001,17,4.088,-64.96997332737153
142,11101,29,4.856,-110.68602311242614
143,00000,0,3.0,-23.925994876746984
144,01011,11,3.7039999999999997,-47.60515357029027
145,11000,24,4.536,-89.7448964698383
146,01001,9,3.576,-42.5510126526641
147,11001,25,4.6,-93.70893782683453
148,11011,27,4.728,-101.97036026885581
149,10010,18,4.152,-68.20105098062258
150,01000,8,3.512,-40.15481232809994
151,11001,25,4.6,-93.70893782683453
152,01111,15,3.96,-58.802613415653184
153,11001,25,4.6,-93.70893782683453
154,10011,19,4.216,-71.53238347026948
155,11001,25,4.6,-93.70893782683453
156,01100,12,3.768,-50.26611305784008
157,10001,17,4.088,-64.96997332737153
158,10001,17,4.088,-64.96997332737153
159,11011,27,4.728,-101.97036026885581
160,11101,29,4.856,-110.68602311242614
161,10110,22,4.4079999999999995,-82.1427881833643
162,11110,30,4.92,-115.21785414115351
163,11100,28,4.792,-106.27067901940535
164,10011,19,4.216,-71.53238347026948
165,00001,1,3.064,-25.682883883511465
166,10110,22,4.4079999999999995,-82.1427881833643
167,01111,15,3.96,-58.802613415653184
168,11010,26,4.664,-97.78360234070809
169,11111,31,4.984,-119.86763073322494
170,01110,14,3.896,-55.86334038981571
171,11010,26,4.664,-97.78360234070809
172,00100,4,3.2560000000000002,-31.407156408912343
173,10111,23,4.4719999999999995,-85.89000520185462
174,01100,12,3.768,-50.26611305784008
175,10010,18,4.152,-68.20105098062258
176,01110,14,3.896,-55.86334038981571
177,11010,26,4.664,-97.78360234070809
178,01100,12,3.768,-50.26611305784008
179,11011,27,4.728,-101.97036026885581
180,11110,30,4.92,-115.21785414115351
181,10100,20,4.28,-74.96545991148146
182,11110,30,4.92,-115.21785414115351
183,10000,16,4.024,-61.83765885682281
184,01011,11,3.7039999999999997,-47.60515357029027
185,10111,23,4.4719999999999995,-85.89000520185462
186,01011,11,3.7039999999999997,-47.60515357029027
187,11110,30,4.92,-115.21785414115351
188,01110,14,3.896,-55.86334038981571
189,11110,30,4.92,-115.21785414115351
190,10010,18,4.152,-68.20105098062258
191,00110,6,3.384,-35.6165882421041
192,11111,31,4.984,-119.86763073322494
