ID,Individuo,I,x,f(x)
134,10000,16,4.024,15.05627288871457
135,00001,1,3.064,8.886289094881441
136,01000,8,3.512,11.578584100137563
137,00000,0,3.0,8.528976393813505
138,11010,26,4.664,19.984118282616105
139,00000,0,3.0,8.528976393813505
140,00100,4,3.2560000000000002,9.999396970301907
141,00000,0,3.0,8.528976393813505
142,10010,18,4.152,15.99094695745962
143,00001,1,3.064,8.886289094881441
144,10000,16,4.024,15.05627288871457
145,10010,18,4.152,15.99094695745962
146,10100,20,4.28,16.95128610274771
147,01000,8,3.512,11.578584100137563
148,10000,16,4.024,15.05627288871457
149,00011,3,3.192,9.621526698457972
150,10000,16,4.024,15.05627288871457
151,01000,8,3.512,11.578584100137563
152,00010,2,3.128,9.250481635802767
153,00111,7,3.448,11.173686001519934
154,01000,8,3.512,11.578584100137563
155,01101,13,3.832,13.702860166196029
156,00000,0,3.0,8.528976393813505
157,00100,4,3.2560000000000002,9.999396970301907
158,10001,17,4.088,15.52038818180258
159,01001,9,3.576,11.990170932816401
160,10000,16,4.024,15.05627288871457
161,01010,10,3.64,12.408419222846927
162,00101,5,3.32,10.384065144477594
163,00100,4,3.2560000000000002,9.999396970301907
164,10101,21,4.344,17.44101206410911
165,11111,31,4.984,22.682195434402026
166,00001,1,3.064,8.886289094881441
167,00010,2,3.128,9.250481635802767
168,11101,29,4.856,21.584585201025313
169,00101,5,3.32,10.384065144477594
170,00100,4,3.2560000000000002,9.999396970301907
171,00111,7,3.448,11.173686001519934
172,10000,16,4.024,15.05627288871457
173,00001,1,3.064,8.886289094881441
174,10101,21,4.344,17.44101206410911
175,00100,4,3.2560000000000002,9.999396970301907
176,11101,29,4.856,21.584585201025313
177,01001,9,3.576,11.990170932816401
178,10111,23,4.4719999999999995,18.439440800575078
179,00111,7,3.448,11.173686001519934
180,10011,19,4.216,16.46792200040408
181,10100,20,4.28,16.95128610274771
182,00111,7,3.448,11.173686001519934
183,01101,13,3.832,13.702860166196029
184,10111,23,4.4719999999999995,18.439440800575078
185,00101,5,3.32,10.384065144477594
186,10101,21,4.344,17.44101206410911
187,00101,5,3.32,10.384065144477594
188,11001,25,4.6,19.462990761201343
189,01111,15,3.96,14.598628300756975
190,00101,5,3.32,10.384065144477594
191,00010,2,3.128,9.250481635802767
192,10101,21,4.344,17.44101206410911
