ID,Individuo,I,x,f(x)
132,01111,15,3.96,-58.802613415653184
133,10001,17,4.088,-64.96997332737153
134,11010,26,4.664,-97.78360234070809
135,10000,16,4.024,-61.83765885682281
136,01011,11,3.7039999999999997,-47.60515357029027
137,10100,20,4.28,-74.96545991148146
138,10110,22,4.4079999999999995,-82.1427881833643
139,11100,28,4.792,-106.27067901940535
140,01011,11,3.7039999999999997,-47.60515357029027
141,11000,24,4.536,-89.7448964698383
142,11010,26,4.664,-97.78360234070809
143,11010,26,4.664,-97.78360234070809
144,00011,3,3.192,-29.421938633726732
145,11100,28,4.792,-106.27067901940535
146,10011,19,4.216,-71.53238347026948
147,01110,14,3.896,-55.86334038981571
148,00010,2,3.128,-27.514356144716995
149,11010,26,4.664,-97.78360234070809
150,01010,10,3.64,-45.033956213134694
151,11100,28,4.792,-106.27067901940535
152,01010,10,3.64,-45.033956213134694
153,11010,26,4.664,-97.78360234070809
154,01111,15,3.96,-58.802613415653184
155,11010,26,4.664,-97.78360234070809
156,01010,10,3.64,-45.033956213134694
157,10010,18,4.152,-68.20105098062258
158,11010,26,4.664,-97.78360234070809
159,00010,2,3.128,-27.514356144716995
160,00110,6,3.384,-35.6165882421041
161,11010,26,4.664,-97.78360234070809
162,11111,31,4.984,-119.86763073322494
163,01001,9,3.576,-42.5510126526641
164,11010,26,4.664,-97.78360234070809
165,10111,23,4.4719999999999995,-85.89000520185462
166,11100,28,4.792,-106.27067901940535
167,01001,9,3.576,-42.5510126526641
168,11011,27,4.728,-101.97036026885581
169,11111,31,4.984,-119.86763073322494
170,00001,1,3.064,-25.682883883511465
171,10100,20,4.28,-74.96545991148146
172,11011,27,4.728,-101.97036026885581
173,11011,27,4.728,-101.97036026885581
174,01101,13,3.832,-53.018340743456164
175,11010,26,4.664,-97.78360234070809
176,01001,9,3.576,-42.5510126526641
177,10011,19,4.216,-71.53238347026948
178,01011,11,3.7039999999999997,-47.60515357029027
179,10001,17,4.088,-64.96997332737153
180,10001,17,4.088,-64.96997332737153
181,10011,19,4.216,-71.53238347026948
182,01111,15,3.96,-58.802613415653184
183,11111,31,4.984,-119.86763073322494
184,01010,10,3.64,-45.033956213134694
185,11001,25,4.6,-93.70893782683453
186,01110,14,3.896,-55.86334038981571
187,11111,31,4.984,-119.86763073322494
188,01010,10,3.64,-45.033956213134694
189,11010,26,4.664,-97.78360234070809
190,01011,11,3.7039999999999997,-47.60515357029027
191,10001,17,4.088,-64.96997332737153
192,01110,14,3.896,-55.86334038981571
193,01011,11,3.7039999999999997,-47.60515357029027
194,11111,31,4.984,-119.86763073322494
