ID,Individuo,I,x,f(x)
49,10111,23,4.4719999999999995,-85.89000520185462
50,01100,12,3.768,-50.26611305784008
51,11111,31,4.984,-119.86763073322494
52,01110,14,3.896,-55.86334038981571
53,11101,29,4.856,-110.68602311242614
54,01011,11,3.7039999999999997,-47.60515357029027
55,01110,14,3.896,-55.86334038981571
56,10111,23,4.4719999999999995,-85.89000520185462
57,11101,29,4.856,-110.68602311242614
58,00111,7,3.448,-37.84384249057173
59,11111,31,4.984,-119.86763073322494
60,01001,9,3.576,-42.5510126526641
61,11000,24,4.536,-89.7448964698383
62,11101,29,4.856,-110.68602311242614
63,00111,7,3.448,-37.84384249057173
64,01101,13,3.832,-53.018340743456164
65,10111,23,4.4719999999999995,-85.89000520185462
66,11000,24,4.536,-89.7448964698383
67,11100,28,4.792,-106.27067901940535
68,10001,17,4.088,-64.96997332737153
69,00100,4,3.2560000000000002,-31.407156408912343
70,10101,21,4.344,-78.50176684201959
71,10111,23,4.4719999999999995,-85.89000520185462
72,01100,12,3.768,-50.26611305784008
73,11100,28,4.792,-106.27067901940535
74,10101,21,4.344,-78.50176684201959
75,11101,29,4.856,-110.68602311242614
76,10001,17,4.088,-64.96997332737153
77,11100,28,4.792,-106.27067901940535
78,01011,11,3.7039999999999997,-47.60515357029027
79,11110,30,4.92,-115.21785414115351
80,01101,13,3.832,-53.018340743456164
81,10111,23,4.4719999999999995,-85.89000520185462
82,11101,29,4.856,-110.68602311242614
83,11100,28,4.792,-106.27067901940535
84,00101,5,3.32,-33.471532574613185
85,11111,31,4.984,-119.86763073322494
86,10101,21,4.344,-78.50176684201959
87,11101,29,4.856,-110.68602311242614
88,01001,9,3.576,-42.5510126526641
89,01100,12,3.768,-50.26611305784008
90,11011,27,4.728,-101.97036026885581
91,11100,28,4.792,-106.27067901940535
92,01100,12,3.768,-50.26611305784008
93,11110,30,4.92,-115.21785414115351
94,11101,29,4.856,-110.68602311242614
95,11101,29,4.856,-110.68602311242614
96,01010,10,3.64,-45.033956213134694
97,11001,25,4.6,-93.70893782683453
98,11100,28,4.792,-106.27067901940535
99,11110,30,4.92,-115.21785414115351
100,11001,25,4.6,-93.70893782683453
101,10110,22,4.4079999999999995,-82.1427881833643
102,01101,13,3.832,-53.018340743456164
103,11110,30,4.92,-115.21785414115351
104,11000,24,4.536,-89.7448964698383
105,11100,28,4.792,-106.27067901940535
106,01010,10,3.64,-45.033956213134694
107,11100,28,4.792,-106.27067901940535
108,00110,6,3.384,-35.6165882421041
109,10111,23,4.4719999999999995,-85.89000520185462
110,01100,12,3.768,-50.26611305784008
111,11101,29,4.856,-110.68602311242614
112,10000,16,4.024,-61.83765885682281
113,11110,30,4.92,-115.21785414115351
114,01000,8,3.512,-40.15481232809994
115,11100,28,4.792,-106.27067901940535
116,01101,13,3.832,-53.018340743456164
117,11111,31,4.984,-119.86763073322494
118,10100,20,4.28,-74.96545991148146
119,10100,20,4.28,-74.96545991148146
120,01101,13,3.832,-53.018340743456164
121,11100,28,4.792,-106.27067901940535
122,00011,3,3.192,-29.421938633726732
123,11000,24,4.536,-89.7448964698383
124,01101,13,3.832,-53.018340743456164
125,11110,30,4.92,-115.21785414115351
126,11000,24,4.536,-89.7448964698383
127,11110,30,4.92,-115.21785414115351
128,01100,12,3.768,-50.26611305784008
129,11111,31,4.984,-119.86763073322494
130,11100,28,4.792,-106.27067901940535
131,11010,26,4.664,-97.78360234070809
132,11011,27,4.728,-101.97036026885581
133,10011,19,4.216,-71.53238347026948
134,01100,12,3.768,-50.26611305784008
135,11010,26,4.664,-97.78360234070809
136,00011,3,3.192,-29.421938633726732
137,10110,22,4.4079999999999995,-82.1427881833643
138,11010,26,4.664,-97.78360234070809
139,11110,30,4.92,-115.21785414115351
140,11000,24,4.536,-89.7448964698383
141,10110,22,4.4079999999999995,-82.1427881833643
142,01010,10,3.64,-45.033956213134694
143,11000,24,4.536,-89.7448964698383
144,10111,23,4.4719999999999995,-85.89000520185462
145,11000,24,4.536,-89.7448964698383
146,10011,19,4.216,-71.53238347026948
147,11010,26,4.664,-97.78360234070809
148,01010,10,3.64,-45.033956213134694
149,11010,26,4.664,-97.78360234070809
150,01110,14,3.896,-55.86334038981571
151,10010,18,4.152,-68.20105098062258
152,10111,23,4.4719999999999995,-85.89000520185462
153,10000,16,4.024,-61.83765885682281
154,01110,14,3.896,-55.86334038981571
155,11110,30,4.92,-115.21785414115351
156,01011,11,3.7039999999999997,-47.60515357029027
157,00011,3,3.192,-29.421938633726732
158,01100,12,3.768,-50.26611305784008
159,11000,24,4.536,-89.7448964698383
160,01110,14,3.896,-55.86334038981571
161,11011,27,4.728,-101.97036026885581
162,11110,30,4.92,-115.21785414115351
163,11100,28,4.792,-106.27067901940535
164,00111,7,3.448,-37.84384249057173
165,10111,23,4.4719999999999995,-85.89000520185462
166,11010,26,4.664,-97.78360234070809
167,11000,24,4.536,-89.7448964698383
168,11011,27,4.728,-101.97036026885581
169,11001,25,4.6,-93.70893782683453
170,01111,15,3.96,-58.802613415653184
171,00011,3,3.192,-29.421938633726732
172,00010,2,3.128,-27.514356144716995
173,11111,31,4.984,-119.86763073322494
174,10000,16,4.024,-61.83765885682281
175,01001,9,3.576,-42.5510126526641
176,10011,19,4.216,-71.53238347026948
177,11011,27,4.728,-101.97036026885581
178,01010,10,3.64,-45.033956213134694
179,11011,27,4.728,-101.97036026885581
180,01110,14,3.896,-55.86334038981571
181,11111,31,4.984,-119.86763073322494
182,10011,19,4.216,-71.53238347026948
183,01001,9,3.576,-42.5510126526641
184,01110,14,3.896,-55.86334038981571
185,11111,31,4.984,-119.86763073322494
186,01011,11,3.7039999999999997,-47.60515357029027
187,11011,27,4.728,-101.97036026885581
188,01001,9,3.576,-42.5510126526641
189,11011,27,4.728,-101.97036026885581
190,11010,26,4.664,-97.78360234070809
191,11001,25,4.6,-93.70893782683453
192,01110,14,3.896,-55.86334038981571
193,11011,27,4.728,-101.97036026885581
194,11111,31,4.984,-119.86763073322494
