ID,Individuo,I,x,f(x)
139,11001,25,4.6,-93.70893782683453
140,11010,26,4.664,-97.78360234070809
141,11110,30,4.92,-115.21785414115351
142,01011,11,3.7039999999999997,-47.60515357029027
143,11001,25,4.6,-93.70893782683453
144,11110,30,4.92,-115.21785414115351
145,10101,21,4.344,-78.50176684201959
146,01011,11,3.7039999999999997,-47.60515357029027
147,10010,18,4.152,-68.20105098062258
148,11111,31,4.984,-119.86763073322494
149,11001,25,4.6,-93.70893782683453
150,10011,19,4.216,-71.53238347026948
151,11001,25,4.6,-93.70893782683453
152,10111,23,4.4719999999999995,-85.89000520185462
153,11010,26,4.664,-97.78360234070809
154,11011,27,4.728,-101.97036026885581
155,11010,26,4.664,-97.78360234070809
156,00011,3,3.192,-29.421938633726732
157,11111,31,4.984,-119.86763073322494
158,01100,12,3.768,-50.26611305784008
159,11111,31,4.984,-119.86763073322494
160,11011,27,4.728,-101.97036026885581
161,11101,29,4.856,-110.68602311242614
162,10110,22,4.4079999999999995,-82.1427881833643
163,11111,31,4.984,-119.86763073322494
164,11110,30,4.92,-115.21785414115351
165,11110,30,4.92,-115.21785414115351
166,01000,8,3.512,-40.15481232809994
167,11100,28,4.792,-106.27067901940535
168,11000,24,4.536,-89.7448964698383
169,11000,24,4.536,-89.7448964698383
170,01110,14,3.896,-55.86334038981571
171,11110,30,4.92,-115.21785414115351
172,11100,28,4.792,-106.27067901940535
173,11100,28,4.792,-106.27067901940535
174,00111,7,3.448,-37.84384249057173
175,10010,18,4.152,-68.20105098062258
176,10110,22,4.4079999999999995,-82.1427881833643
177,11011,27,4.728,-101.97036026885581
178,10110,22,4.4079999999999995,-82.1427881833643
179,10100,20,4.28,-74.96545991148146
180,01010,10,3.64,-45.033956213134694
181,01111,15,3.96,-58.802613415653184
182,11010,26,4.664,-97.78360234070809
183,11000,24,4.536,-89.7448964698383
184,00010,2,3.128,-27.514356144716995
185,01110,14,3.896,-55.86334038981571
186,00101,5,3.32,-33.471532574613185
187,11011,27,4.728,-101.97036026885581
188,00110,6,3.384,-35.6165882421041
189,00101,5,3.32,-33.471532574613185
190,11110,30,4.92,-115.21785414115351
