ID,Individuo,I,x,f(x)
49,11101,29,4.856,-110.68602311242614
50,11111,31,4.984,-119.86763073322494
51,11101,29,4.856,-110.68602311242614
52,00111,7,3.448,-37.84384249057173
53,11100,28,4.792,-106.27067901940535
54,00111,7,3.448,-37.84384249057173
55,10101,21,4.344,-78.50176684201959
56,11111,31,4.984,-119.86763073322494
57,11011,27,4.728,-101.97036026885581
58,11101,29,4.856,-110.68602311242614
59,10111,23,4.4719999999999995,-85.89000520185462
60,01100,12,3.768,-50.26611305784008
61,10111,23,4.4719999999999995,-85.89000520185462
62,01101,13,3.832,-53.018340743456164
63,11101,29,4.856,-110.68602311242614
64,11000,24,4.536,-89.7448964698383
65,10011,19,4.216,-71.53238347026948
66,00101,5,3.32,-33.471532574613185
67,10101,21,4.344,-78.50176684201959
68,01001,9,3.576,-42.5510126526641
69,11101,29,4.856,-110.68602311242614
70,01101,13,3.832,-53.018340743456164
71,01010,10,3.64,-45.033956213134694
72,11111,31,4.984,-119.86763073322494
73,10100,20,4.28,-74.96545991148146
74,01001,9,3.576,-42.5510126526641
75,10001,17,4.088,-64.96997332737153
76,11101,29,4.856,-110.68602311242614
77,11111,31,4.984,-119.86763073322494
78,11001,25,4.6,-93.70893782683453
79,11101,29,4.856,-110.68602311242614
80,01111,15,3.96,-58.802613415653184
81,11101,29,4.856,-110.68602311242614
82,11001,25,4.6,-93.70893782683453
83,11111,31,4.984,-119.86763073322494
84,01001,9,3.576,-42.5510126526641
85,10101,21,4.344,-78.50176684201959
86,01101,13,3.832,-53.018340743456164
87,11100,28,4.792,-106.27067901940535
88,00101,5,3.32,-33.471532574613185
89,11011,27,4.728,-101.97036026885581
90,10101,21,4.344,-78.50176684201959
91,11101,29,4.856,-110.68602311242614
92,01001,9,3.576,-42.5510126526641
93,01001,9,3.576,-42.5510126526641
94,11101,29,4.856,-110.68602311242614
95,00010,2,3.128,-27.514356144716995
96,01011,11,3.7039999999999997,-47.60515357029027
97,11010,26,4.664,-97.78360234070809
98,11000,24,4.536,-89.7448964698383
99,10011,19,4.216,-71.53238347026948
100,01010,10,3.64,-45.033956213134694
101,10000,16,4.024,-61.83765885682281
102,01001,9,3.576,-42.5510126526641
103,11101,29,4.856,-110.68602311242614
104,01010,10,3.64,-45.033956213134694
105,10000,16,4.024,-61.83765885682281
106,01010,10,3.64,-45.033956213134694
107,11010,26,4.664,-97.78360234070809
108,11010,26,4.664,-97.78360234070809
109,11010,26,4.664,-97.78360234070809
110,11011,27,4.728,-101.97036026885581
111,11010,26,4.664,-97.78360234070809
112,01011,11,3.7039999999999997,-47.60515357029027
113,10001,17,4.088,-64.96997332737153
114,11000,24,4.536,-89.7448964698383
115,11011,27,4.728,-101.97036026885581
116,01011,11,3.7039999999999997,-47.60515357029027
117,11011,27,4.728,-101.97036026885581
118,11100,28,4.792,-106.27067901940535
119,11110,30,4.92,-115.21785414115351
120,00001,1,3.064,-25.682883883511465
121,11110,30,4.92,-115.21785414115351
122,10001,17,4.088,-64.96997332737153
123,10010,18,4.152,-68.20105098062258
124,11011,27,4.728,-101.97036026885581
125,11011,27,4.728,-101.97036026885581
126,01000,8,3.512,-40.15481232809994
127,11010,26,4.664,-97.78360234070809
128,10111,23,4.4719999999999995,-85.89000520185462
129,11000,24,4.536,-89.7448964698383
130,11011,27,4.728,-101.97036026885581
131,10011,19,4.216,-71.53238347026948
132,00011,3,3.192,-29.421938633726732
133,10001,17,4.088,-64.96997332737153
134,01011,11,3.7039999999999997,-47.60515357029027
135,11101,29,4.856,-110.68602311242614
136,01001,9,3.576,-42.5510126526641
137,11001,25,4.6,-93.70893782683453
138,11010,26,4.664,-97.78360234070809
139,10011,19,4.216,-71.53238347026948
140,01001,9,3.576,-42.5510126526641
141,11010,26,4.664,-97.78360234070809
142,11111,31,4.984,-119.86763073322494
143,11011,27,4.728,-101.97036026885581
144,01101,13,3.832,-53.018340743456164
145,10010,18,4.152,-68.20105098062258
146,11001,25,4.6,-93.70893782683453
147,11011,27,4.728,-101.97036026885581
148,00011,3,3.192,-29.421938633726732
149,11011,27,4.728,-101.97036026885581
150,01000,8,3.512,-40.15481232809994
151,10111,23,4.4719999999999995,-85.89000520185462
152,01001,9,3.576,-42.5510126526641
153,10111,23,4.4719999999999995,-85.89000520185462
154,11001,25,4.6,-93.70893782683453
155,10111,23,4.4719999999999995,-85.89000520185462
156,11001,25,4.6,-93.70893782683453
157,11001,25,4.6,-93.70893782683453
158,01011,11,3.7039999999999997,-47.60515357029027
159,11111,31,4.984,-119.86763073322494
160,11011,27,4.728,-101.97036026885581
161,10001,17,4.088,-64.96997332737153
162,01011,11,3.7039999999999997,-47.60515357029027
163,10001,17,4.088,-64.96997332737153
164,01001,9,3.576,-42.5510126526641
165,11001,25,4.6,-93.70893782683453
166,11101,29,4.856,-110.68602311242614
167,11011,27,4.728,-101.97036026885581
168,11001,25,4.6,-93.70893782683453
169,11000,24,4.536,-89.7448964698383
170,00001,1,3.064,-25.682883883511465
171,11010,26,4.664,-97.78360234070809
172,10001,17,4.088,-64.96997332737153
173,11001,25,4.6,-93.70893782683453
174,11011,27,4.728,-101.97036026885581
175,10101,21,4.344,-78.50176684201959
176,01011,11,3.7039999999999997,-47.60515357029027
177,11001,25,4.6,-93.70893782683453
178,01011,11,3.7039999999999997,-47.60515357029027
179,11101,29,4.856,-110.68602311242614
180,00001,1,3.064,-25.682883883511465
181,11101,29,4.856,-110.68602311242614
182,00001,1,3.064,-25.682883883511465
183,10001,17,4.088,-64.96997332737153
184,01100,12,3.768,-50.26611305784008
185,11001,25,4.6,-93.70893782683453
186,00001,1,3.064,-25.682883883511465
187,11001,25,4.6,-93.70893782683453
188,01001,9,3.576,-42.5510126526641
189,11001,25,4.6,-93.70893782683453
190,11111,31,4.984,-119.86763073322494
