ID,Individuo,I,x,f(x)
97,11100,28,4.792,-106.27067901940535
98,01100,12,3.768,-50.26611305784008
99,11110,30,4.92,-115.21785414115351
100,01100,12,3.768,-50.26611305784008
101,10111,23,4.4719999999999995,-85.89000520185462
102,01100,12,3.768,-50.26611305784008
103,11100,28,4.792,-106.27067901940535
104,10101,21,4.344,-78.50176684201959
105,10100,20,4.28,-74.96545991148146
106,11000,24,4.536,-89.7448964698383
107,11101,29,4.856,-110.68602311242614
108,11000,24,4.536,-89.7448964698383
109,10110,22,4.4079999999999995,-82.1427881833643
110,11101,29,4.856,-110.68602311242614
111,10100,20,4.28,-74.96545991148146
112,11010,26,4.664,-97.78360234070809
113,10110,22,4.4079999999999995,-82.1427881833643
114,01100,12,3.768,-50.26611305784008
115,10110,22,4.4079999999999995,-82.1427881833643
116,11100,28,4.792,-106.27067901940535
117,11100,28,4.792,-106.27067901940535
118,11001,25,4.6,-93.70893782683453
119,10100,20,4.28,-74.96545991148146
120,11101,29,4.856,-110.68602311242614
121,11111,31,4.984,-119.86763073322494
122,01000,8,3.512,-40.15481232809994
123,10110,22,4.4079999999999995,-82.1427881833643
124,01011,11,3.7039999999999997,-47.60515357029027
125,11101,29,4.856,-110.68602311242614
126,11110,30,4.92,-115.21785414115351
127,11100,28,4.792,-106.27067901940535
128,11100,28,4.792,-106.27067901940535
129,11001,25,4.6,-93.70893782683453
130,01110,14,3.896,-55.86334038981571
131,11000,24,4.536,-89.7448964698383
132,11110,30,4.92,-115.21785414115351
133,11000,24,4.536,-89.7448964698383
134,01110,14,3.896,-55.86334038981571
135,10011,19,4.216,-71.53238347026948
136,01110,14,3.896,-55.86334038981571
137,10000,16,4.024,-61.83765885682281
138,01111,15,3.96,-58.802613415653184
139,10010,18,4.152,-68.20105098062258
140,11000,24,4.536,-89.7448964698383
141,11010,26,4.664,-97.78360234070809
142,11000,24,4.536,-89.7448964698383
143,10110,22,4.4079999999999995,-82.1427881833643
144,11011,27,4.728,-101.97036026885581
145,11010,26,4.664,-97.78360234070809
146,10010,18,4.152,-68.20105098062258
147,11111,31,4.984,-119.86763073322494
148,00100,4,3.2560000000000002,-31.407156408912343
149,00000,0,3.0,-23.925994876746984
150,11010,26,4.664,-97.78360234070809
151,11001,25,4.6,-93.70893782683453
152,11010,26,4.664,-97.78360234070809
153,10000,16,4.024,-61.83765885682281
154,11100,28,4.792,-106.27067901940535
155,11010,26,4.664,-97.78360234070809
156,01011,11,3.7039999999999997,-47.60515357029027
157,10011,19,4.216,-71.53238347026948
158,11010,26,4.664,-97.78360234070809
159,01000,8,3.512,-40.15481232809994
160,01101,13,3.832,-53.018340743456164
161,11010,26,4.664,-97.78360234070809
162,10001,17,4.088,-64.96997332737153
163,11011,27,4.728,-101.97036026885581
164,11000,24,4.536,-89.7448964698383
165,11101,29,4.856,-110.68602311242614
166,11000,24,4.536,-89.7448964698383
167,01001,9,3.576,-42.5510126526641
168,01100,12,3.768,-50.26611305784008
169,10011,19,4.216,-71.53238347026948
170,01101,13,3.832,-53.018340743456164
171,10001,17,4.088,-64.96997332737153
172,11101,29,4.856,-110.68602311242614
173,10000,16,4.024,-61.83765885682281
174,11001,25,4.6,-93.70893782683453
175,11001,25,4.6,-93.70893782683453
176,10111,23,4.4719999999999995,-85.89000520185462
177,00011,3,3.192,-29.421938633726732
178,11000,24,4.536,-89.7448964698383
179,10000,16,4.024,-61.83765885682281
180,01111,15,3.96,-58.802613415653184
181,10010,18,4.152,-68.20105098062258
182,11101,29,4.856,-110.68602311242614
183,11001,25,4.6,-93.70893782683453
184,01000,8,3.512,-40.15481232809994
185,10001,17,4.088,-64.96997332737153
186,01101,13,3.832,-53.018340743456164
187,11001,25,4.6,-93.70893782683453
188,01011,11,3.7039999999999997,-47.60515357029027
189,10011,19,4.216,-71.53238347026948
190,11001,25,4.6,-93.70893782683453
191,11001,25,4.6,-93.70893782683453
192,01001,9,3.576,-42.5510126526641
193,11111,31,4.984,-119.86763073322494
194,10001,17,4.088,-64.96997332737153
