ID,Individuo,I,x,f(x)
159,11111,31,4.984,-119.86763073322494
160,01011,11,3.7039999999999997,-47.60515357029027
161,11111,31,4.984,-119.86763073322494
162,01111,15,3.96,-58.802613415653184
163,10110,22,4.4079999999999995,-82.1427881833643
164,01110,14,3.896,-55.86334038981571
165,10101,21,4.344,-78.50176684201959
166,01110,14,3.896,-55.86334038981571
167,10110,22,4.4079999999999995,-82.1427881833643
168,11011,27,4.728,-101.97036026885581
169,11100,28,4.792,-106.27067901940535
170,11010,26,4.664,-97.78360234070809
171,11100,28,4.792,-106.27067901940535
172,11111,31,4.984,-119.86763073322494
173,11000,24,4.536,-89.7448964698383
174,00101,5,3.32,-33.471532574613185
175,10101,21,4.344,-78.50176684201959
176,11110,30,4.92,-115.21785414115351
177,11110,30,4.92,-115.21785414115351
178,01010,10,3.64,-45.033956213134694
179,11111,31,4.984,-119.86763073322494
180,10000,16,4.024,-61.83765885682281
181,10100,20,4.28,-74.96545991148146
182,01011,11,3.7039999999999997,-47.60515357029027
183,10111,23,4.4719999999999995,-85.89000520185462
184,11010,26,4.664,-97.78360234070809
185,01111,15,3.96,-58.802613415653184
186,00110,6,3.384,-35.6165882421041
187,11110,30,4.92,-115.21785414115351
188,01110,14,3.896,-55.86334038981571
189,01011,11,3.7039999999999997,-47.60515357029027
190,01100,12,3.768,-50.26611305784008
