ID,Individuo,I,x,f(x)
60,01001,9,3.576,-42.5510126526641
61,11101,29,4.856,-110.68602311242614
62,11000,24,4.536,-89.7448964698383
63,01110,14,3.896,-55.86334038981571
64,11101,29,4.856,-110.68602311242614
65,11101,29,4.856,-110.68602311242614
66,10110,22,4.4079999999999995,-82.1427881833643
67,10001,17,4.088,-64.96997332737153
68,11110,30,4.92,-115.21785414115351
69,11101,29,4.856,-110.68602311242614
70,01110,14,3.896,-55.86334038981571
71,11011,27,4.728,-101.97036026885581
72,11101,29,4.856,-110.68602311242614
73,01101,13,3.832,-53.018340743456164
74,11101,29,4.856,-110.68602311242614
75,11001,25,4.6,-93.70893782683453
76,01101,13,3.832,-53.018340743456164
77,11000,24,4.536,-89.7448964698383
78,01100,12,3.768,-50.26611305784008
79,11110,30,4.92,-115.21785414115351
80,01011,11,3.7039999999999997,-47.60515357029027
81,10101,21,4.344,-78.50176684201959
82,11000,24,4.536,-89.7448964698383
83,11111,31,4.984,-119.86763073322494
84,10111,23,4.4719999999999995,-85.89000520185462
85,10110,22,4.4079999999999995,-82.1427881833643
86,01110,14,3.896,-55.86334038981571
87,11110,30,4.92,-115.21785414115351
88,00001,1,3.064,-25.682883883511465
89,11001,25,4.6,-93.70893782683453
90,01111,15,3.96,-58.802613415653184
91,10101,21,4.344,-78.50176684201959
92,10100,20,4.28,-74.96545991148146
93,11101,29,4.856,-110.68602311242614
94,11111,31,4.984,-119.86763073322494
95,11000,24,4.536,-89.7448964698383
96,11011,27,4.728,-101.97036026885581
97,11110,30,4.92,-115.21785414115351
98,01010,10,3.64,-45.033956213134694
99,10010,18,4.152,-68.20105098062258
100,10010,18,4.152,-68.20105098062258
101,11010,26,4.664,-97.78360234070809
102,10010,18,4.152,-68.20105098062258
103,01110,14,3.896,-55.86334038981571
104,01001,9,3.576,-42.5510126526641
105,11011,27,4.728,-101.97036026885581
106,01010,10,3.64,-45.033956213134694
107,10000,16,4.024,-61.83765885682281
108,11111,31,4.984,-119.86763073322494
109,10000,16,4.024,-61.83765885682281
110,01010,10,3.64,-45.033956213134694
111,11000,24,4.536,-89.7448964698383
112,11111,31,4.984,-119.86763073322494
113,11000,24,4.536,-89.7448964698383
114,11010,26,4.664,-97.78360234070809
115,11111,31,4.984,-119.86763073322494
116,10110,22,4.4079999999999995,-82.1427881833643
117,00010,2,3.128,-27.514356144716995
118,01010,10,3.64,-45.033956213134694
119,11010,26,4.664,-97.78360234070809
120,00010,2,3.128,-27.514356144716995
121,11011,27,4.728,-101.97036026885581
122,01010,10,3.64,-45.033956213134694
123,10000,16,4.024,-61.83765885682281
124,11101,29,4.856,-110.68602311242614
125,11100,28,4.792,-106.27067901940535
126,11111,31,4.984,-119.86763073322494
127,11110,30,4.92,-115.21785414115351
128,11111,31,4.984,-119.86763073322494
129,11011,27,4.728,-101.97036026885581
130,01110,14,3.896,-55.86334038981571
131,10011,19,4.216,-71.53238347026948
132,11110,30,4.92,-115.21785414115351
133,00011,3,3.192,-29.421938633726732
134,11010,26,4.664,-97.78360234070809
135,11011,27,4.728,-101.97036026885581
136,01100,12,3.768,-50.26611305784008
137,11001,25,4.6,-93.70893782683453
138,11111,31,4.984,-119.86763073322494
139,10001,17,4.088,-64.96997332737153
140,01010,10,3.64,-45.033956213134694
141,11000,24,4.536,-89.7448964698383
142,11011,27,4.728,-101.97036026885581
143,11010,26,4.664,-97.78360234070809
144,11010,26,4.664,-97.78360234070809
145,10010,18,4.152,-68.20105098062258
146,11001,25,4.6,-93.70893782683453
147,10111,23,4.4719999999999995,-85.89000520185462
148,11011,27,4.728,-101.97036026885581
149,11111,31,4.984,-119.86763073322494
150,00010,2,3.128,-27.514356144716995
151,10010,18,4.152,-68.20105098062258
152,01010,10,3.64,-45.033956213134694
153,11011,27,4.728,-101.97036026885581
154,01011,11,3.7039999999999997,-47.60515357029027
155,11011,27,4.728,-101.97036026885581
156,11100,28,4.792,-106.27067901940535
157,11011,27,4.728,-101.97036026885581
158,11101,29,4.856,-110.68602311242614
159,10011,19,4.216,-71.53238347026948
160,11111,31,4.984,-119.86763073322494
161,10101,21,4.344,-78.50176684201959
162,11010,26,4.664,-97.78360234070809
163,10010,18,4.152,-68.20105098062258
164,11011,27,4.728,-101.97036026885581
165,11000,24,4.536,-89.7448964698383
166,01100,12,3.768,-50.26611305784008
167,11011,27,4.728,-101.97036026885581
168,01101,13,3.832,-53.018340743456164
169,10101,21,4.344,-78.50176684201959
170,01001,9,3.576,-42.5510126526641
171,11000,24,4.536,-89.7448964698383
172,00001,1,3.064,-25.682883883511465
173,11001,25,4.6,-93.70893782683453
174,11000,24,4.536,-89.7448964698383
175,11000,24,4.536,-89.7448964698383
176,11011,27,4.728,-101.97036026885581
177,00101,5,3.32,-33.471532574613185
178,11000,24,4.536,-89.7448964698383
179,11100,28,4.792,-106.27067901940535
180,10001,17,4.088,-64.96997332737153
181,10011,19,4.216,-71.53238347026948
182,11100,28,4.792,-106.27067901940535
183,11000,24,4.536,-89.7448964698383
184,00011,3,3.192,-29.421938633726732
185,11011,27,4.728,-101.97036026885581
186,01001,9,3.576,-42.5510126526641
187,11000,24,4.536,-89.7448964698383
188,11101,29,4.856,-110.68602311242614
189,11001,25,4.6,-93.70893782683453
190,11101,29,4.856,-110.68602311242614
191,00110,6,3.384,-35.6165882421041
192,11001,25,4.6,-93.70893782683453
