ID,Individuo,I,x,f(x)
125,00001,1,3.064,8.886289094881441
126,01000,8,3.512,11.578584100137563
127,00010,2,3.128,9.250481635802767
128,00111,7,3.448,11.173686001519934
129,00101,5,3.32,10.384065144477594
130,00110,6,3.384,10.775503919930026
131,00110,6,3.384,10.775503919930026
132,00101,5,3.32,10.384065144477594
133,01101,13,3.832,13.702860166196029
134,00110,6,3.384,10.775503919930026
135,00100,4,3.2560000000000002,9.999396970301907
136,00101,5,3.32,10.384065144477594
137,01011,11,3.7039999999999997,12.833301699890312
138,11111,31,4.984,22.682195434402026
139,00111,7,3.448,11.173686001519934
140,10111,23,4.4719999999999995,18.439440800575078
141,10011,19,4.216,16.46792200040408
142,10011,19,4.216,16.46792200040408
143,00110,6,3.384,10.775503919930026
144,10011,19,4.216,16.46792200040408
145,01110,14,3.896,14.147481647657386
146,00001,1,3.064,8.886289094881441
147,10110,22,4.4079999999999995,17.93707269172727
148,01111,15,3.96,14.598628300756975
149,10111,23,4.4719999999999995,18.439440800575078
150,11011,27,4.728,20.511444624759978
151,01111,15,3.96,14.598628300756975
152,10011,19,4.216,16.46792200040408
153,10001,17,4.088,15.52038818180258
154,10111,23,4.4719999999999995,18.439440800575078
155,01111,15,3.96,14.598628300756975
156,10110,22,4.4079999999999995,17.93707269172727
157,01101,13,3.832,13.702860166196029
158,10010,18,4.152,15.99094695745962
159,00111,7,3.448,11.173686001519934
160,00110,6,3.384,10.775503919930026
161,10110,22,4.4079999999999995,17.93707269172727
162,00001,1,3.064,8.886289094881441
163,00100,4,3.2560000000000002,9.999396970301907
164,01101,13,3.832,13.702860166196029
165,00100,4,3.2560000000000002,9.999396970301907
166,10101,21,4.344,17.44101206410911
167,01101,13,3.832,13.702860166196029
168,10001,17,4.088,15.52038818180258
169,00100,4,3.2560000000000002,9.999396970301907
170,01101,13,3.832,13.702860166196029
171,00111,7,3.448,11.173686001519934
172,10001,17,4.088,15.52038818180258
173,00110,6,3.384,10.775503919930026
174,10001,17,4.088,15.52038818180258
175,00111,7,3.448,11.173686001519934
176,00101,5,3.32,10.384065144477594
177,01100,12,3.768,13.264791100092133
178,00001,1,3.064,8.886289094881441
179,10111,23,4.4719999999999995,18.439440800575078
180,00100,4,3.2560000000000002,9.999396970301907
181,00010,2,3.128,9.250481635802767
182,11110,30,4.92,22.130345171191276
183,00101,5,3.32,10.384065144477594
184,11011,27,4.728,20.511444624759978
185,00001,1,3.064,8.886289094881441
186,10101,21,4.344,17.44101206410911
187,01000,8,3.512,11.578584100137563
188,10111,23,4.4719999999999995,18.439440800575078
189,01111,15,3.96,14.598628300756975
190,00011,3,3.192,9.621526698457972
191,00101,5,3.32,10.384065144477594
192,00110,6,3.384,10.775503919930026
193,00100,4,3.2560000000000002,9.999396970301907
194,00001,1,3.064,8.886289094881441
