ID,Individuo,I,x,f(x)
113,10010,18,4.152,-68.20105098062258
114,01010,10,3.64,-45.033956213134694
115,11000,24,4.536,-89.7448964698383
116,00010,2,3.128,-27.514356144716995
117,11010,26,4.664,-97.78360234070809
118,11110,30,4.92,-115.21785414115351
119,01010,10,3.64,-45.033956213134694
120,10111,23,4.4719999999999995,-85.89000520185462
121,10000,16,4.024,-61.83765885682281
122,01110,14,3.896,-55.86334038981571
123,10000,16,4.024,-61.83765885682281
124,01011,11,3.7039999999999997,-47.60515357029027
125,11000,24,4.536,-89.7448964698383
126,00010,2,3.128,-27.514356144716995
127,11010,26,4.664,-97.78360234070809
128,10001,17,4.088,-64.96997332737153
129,11100,28,4.792,-106.27067901940535
130,01000,8,3.512,-40.15481232809994
131,10100,20,4.28,-74.96545991148146
132,11100,28,4.792,-106.27067901940535
133,11110,30,4.92,-115.21785414115351
134,11001,25,4.6,-93.70893782683453
135,11101,29,4.856,-110.68602311242614
136,11100,28,4.792,-106.27067901940535
137,11101,29,4.856,-110.68602311242614
138,10111,23,4.4719999999999995,-85.89000520185462
139,10100,20,4.28,-74.96545991148146
140,01010,10,3.64,-45.033956213134694
141,11110,30,4.92,-115.21785414115351
142,01101,13,3.832,-53.018340743456164
143,11100,28,4.792,-106.27067901940535
144,00111,7,3.448,-37.84384249057173
145,11000,24,4.536,-89.7448964698383
146,01101,13,3.832,-53.018340743456164
147,11100,28,4.792,-106.27067901940535
148,00100,4,3.2560000000000002,-31.407156408912343
149,11011,27,4.728,-101.97036026885581
150,10110,22,4.4079999999999995,-82.1427881833643
151,11111,31,4.984,-119.86763073322494
152,11100,28,4.792,-106.27067901940535
153,11101,29,4.856,-110.68602311242614
154,10000,16,4.024,-61.83765885682281
155,11100,28,4.792,-106.27067901940535
156,00100,4,3.2560000000000002,-31.407156408912343
157,10100,20,4.28,-74.96545991148146
158,01111,15,3.96,-58.802613415653184
159,11011,27,4.728,-101.97036026885581
160,11101,29,4.856,-110.68602311242614
161,10100,20,4.28,-74.96545991148146
162,11110,30,4.92,-115.21785414115351
163,11110,30,4.92,-115.21785414115351
164,11010,26,4.664,-97.78360234070809
165,11111,31,4.984,-119.86763073322494
166,11100,28,4.792,-106.27067901940535
167,11101,29,4.856,-110.68602311242614
168,00010,2,3.128,-27.514356144716995
169,10110,22,4.4079999999999995,-82.1427881833643
170,01000,8,3.512,-40.15481232809994
171,11110,30,4.92,-115.21785414115351
172,01011,11,3.7039999999999997,-47.60515357029027
173,11110,30,4.92,-115.21785414115351
174,10110,22,4.4079999999999995,-82.1427881833643
175,11001,25,4.6,-93.70893782683453
176,01110,14,3.896,-55.86334038981571
177,10010,18,4.152,-68.20105098062258
178,01110,14,3.896,-55.86334038981571
179,10101,21,4.344,-78.50176684201959
180,11010,26,4.664,-97.78360234070809
181,11101,29,4.856,-110.68602311242614
182,10010,18,4.152,-68.20105098062258
183,10110,22,4.4079999999999995,-82.1427881833643
184,01100,12,3.768,-50.26611305784008
185,10100,20,4.28,-74.96545991148146
186,01011,11,3.7039999999999997,-47.60515357029027
187,11100,28,4.792,-106.27067901940535
188,11110,30,4.92,-115.21785414115351
189,11110,30,4.92,-115.21785414115351
190,11111,31,4.984,-119.86763073322494
