ID,Individuo,I,x,f(x)
53,11101,29,4.856,-110.68602311242614
54,11111,31,4.984,-119.86763073322494
55,11111,31,4.984,-119.86763073322494
56,10111,23,4.4719999999999995,-85.89000520185462
57,11111,31,4.984,-119.86763073322494
58,11101,29,4.856,-110.68602311242614
59,11011,27,4.728,-101.97036026885581
60,01101,13,3.832,-53.018340743456164
61,11100,28,4.792,-106.27067901940535
62,10100,20,4.28,-74.96545991148146
63,11111,31,4.984,-119.86763073322494
64,10110,22,4.4079999999999995,-82.1427881833643
65,11100,28,4.792,-106.27067901940535
66,11100,28,4.792,-106.27067901940535
67,10001,17,4.088,-64.96997332737153
68,01101,13,3.832,-53.018340743456164
69,11100,28,4.792,-106.27067901940535
70,11101,29,4.856,-110.68602311242614
71,10101,21,4.344,-78.50176684201959
72,11000,24,4.536,-89.7448964698383
73,11101,29,4.856,-110.68602311242614
74,11000,24,4.536,-89.7448964698383
75,10101,21,4.344,-78.50176684201959
76,01100,12,3.768,-50.26611305784008
77,11101,29,4.856,-110.68602311242614
78,01111,15,3.96,-58.802613415653184
79,11110,30,4.92,-115.21785414115351
80,11001,25,4.6,-93.70893782683453
81,11101,29,4.856,-110.68602311242614
82,01000,8,3.512,-40.15481232809994
83,11101,29,4.856,-110.68602311242614
84,01011,11,3.7039999999999997,-47.60515357029027
85,11001,25,4.6,-93.70893782683453
86,10101,21,4.344,-78.50176684201959
87,10000,16,4.024,-61.83765885682281
88,01110,14,3.896,-55.86334038981571
89,11101,29,4.856,-110.68602311242614
90,10111,23,4.4719999999999995,-85.89000520185462
91,11101,29,4.856,-110.68602311242614
92,10101,21,4.344,-78.50176684201959
93,11101,29,4.856,-110.68602311242614
94,11111,31,4.984,-119.86763073322494
95,10100,20,4.28,-74.96545991148146
96,11100,28,4.792,-106.27067901940535
97,10110,22,4.4079999999999995,-82.1427881833643
98,00101,5,3.32,-33.471532574613185
99,11110,30,4.92,-115.21785414115351
100,11100,28,4.792,-106.27067901940535
101,11110,30,4.92,-115.21785414115351
102,10001,17,4.088,-64.96997332737153
103,10100,20,4.28,-74.96545991148146
104,11000,24,4.536,-89.7448964698383
105,11100,28,4.792,-106.27067901940535
106,11001,25,4.6,-93.70893782683453
107,00100,4,3.2560000000000002,-31.407156408912343
108,01100,12,3.768,-50.26611305784008
109,11101,29,4.856,-110.68602311242614
110,01110,14,3.896,-55.86334038981571
111,11110,30,4.92,-115.21785414115351
112,11000,24,4.536,-89.7448964698383
113,11100,28,4.792,-106.27067901940535
114,01110,14,3.896,-55.86334038981571
115,11110,30,4.92,-115.21785414115351
116,01001,9,3.576,-42.5510126526641
117,11100,28,4.792,-106.27067901940535
118,10001,17,4.088,-64.96997332737153
119,11100,28,4.792,-106.27067901940535
120,00010,2,3.128,-27.514356144716995
121,11101,29,4.856,-110.68602311242614
122,11100,28,4.792,-106.27067901940535
123,10111,23,4.4719999999999995,-85.89000520185462
124,11100,28,4.792,-106.27067901940535
125,11100,28,4.792,-106.27067901940535
126,10001,17,4.088,-64.96997332737153
127,01100,12,3.768,-50.26611305784008
128,11110,30,4.92,-115.21785414115351
129,10110,22,4.4079999999999995,-82.1427881833643
130,01001,9,3.576,-42.5510126526641
131,10110,22,4.4079999999999995,-82.1427881833643
132,11011,27,4.728,-101.97036026885581
133,11011,27,4.728,-101.97036026885581
134,11110,30,4.92,-115.21785414115351
135,10011,19,4.216,-71.53238347026948
136,11000,24,4.536,-89.7448964698383
137,11010,26,4.664,-97.78360234070809
138,10001,17,4.088,-64.96997332737153
139,10111,23,4.4719999999999995,-85.89000520185462
140,01110,14,3.896,-55.86334038981571
141,10101,21,4.344,-78.50176684201959
142,01011,11,3.7039999999999997,-47.60515357029027
143,11010,26,4.664,-97.78360234070809
144,11011,27,4.728,-101.97036026885581
145,11000,24,4.536,-89.7448964698383
146,01011,11,3.7039999999999997,-47.60515357029027
147,11011,27,4.728,-101.97036026885581
148,00010,2,3.128,-27.514356144716995
149,10101,21,4.344,-78.50176684201959
150,11011,27,4.728,-101.97036026885581
151,11011,27,4.728,-101.97036026885581
152,10010,18,4.152,-68.20105098062258
153,11001,25,4.6,-93.70893782683453
154,11111,31,4.984,-119.86763073322494
155,10100,20,4.28,-74.96545991148146
156,10011,19,4.216,-71.53238347026948
157,11011,27,4.728,-101.97036026885581
158,10001,17,4.088,-64.96997332737153
159,11111,31,4.984,-119.86763073322494
160,11011,27,4.728,-101.97036026885581
161,11010,26,4.664,-97.78360234070809
162,01100,12,3.768,-50.26611305784008
163,10110,22,4.4079999999999995,-82.1427881833643
164,11100,28,4.792,-106.27067901940535
165,11000,24,4.536,-89.7448964698383
166,10110,22,4.4079999999999995,-82.1427881833643
167,11000,24,4.536,-89.7448964698383
168,11110,30,4.92,-115.21785414115351
169,10110,22,4.4079999999999995,-82.1427881833643
170,01100,12,3.768,-50.26611305784008
171,11110,30,4.92,-115.21785414115351
172,01111,15,3.96,-58.802613415653184
173,10110,22,4.4079999999999995,-82.1427881833643
174,11010,26,4.664,-97.78360234070809
175,11110,30,4.92,-115.21785414115351
176,01010,10,3.64,-45.033956213134694
177,11011,27,4.728,-101.97036026885581
178,01110,14,3.896,-55.86334038981571
179,11110,30,4.92,-115.21785414115351
180,10001,17,4.088,-64.96997332737153
181,10000,16,4.024,-61.83765885682281
182,01010,10,3.64,-45.033956213134694
183,11111,31,4.984,-119.86763073322494
184,11101,29,4.856,-110.68602311242614
185,00110,6,3.384,-35.6165882421041
186,11111,31,4.984,-119.86763073322494
187,01101,13,3.832,-53.018340743456164
188,10100,20,4.28,-74.96545991148146
189,11110,30,4.92,-115.21785414115351
190,11111,31,4.984,-119.86763073322494
