ID,Individuo,I,x,f(x)
59,10010,18,4.152,-68.20105098062258
60,01000,8,3.512,-40.15481232809994
61,00100,4,3.2560000000000002,-31.407156408912343
62,01010,10,3.64,-45.033956213134694
63,11001,25,4.6,-93.70893782683453
64,10010,18,4.152,-68.20105098062258
65,10000,16,4.024,-61.83765885682281
66,01110,14,3.896,-55.86334038981571
67,01110,14,3.896,-55.86334038981571
68,00111,7,3.448,-37.84384249057173
69,11100,28,4.792,-106.27067901940535
70,01000,8,3.512,-40.15481232809994
71,11000,24,4.536,-89.7448964698383
72,01010,10,3.64,-45.033956213134694
73,10111,23,4.4719999999999995,-85.89000520185462
74,11000,24,4.536,-89.7448964698383
75,11000,24,4.536,-89.7448964698383
76,10010,18,4.152,-68.20105098062258
77,10011,19,4.216,-71.53238347026948
78,11000,24,4.536,-89.7448964698383
79,11010,26,4.664,-97.78360234070809
80,10001,17,4.088,-64.96997332737153
81,11010,26,4.664,-97.78360234070809
82,00110,6,3.384,-35.6165882421041
83,11010,26,4.664,-97.78360234070809
84,01010,10,3.64,-45.033956213134694
85,11011,27,4.728,-101.97036026885581
86,11010,26,4.664,-97.78360234070809
87,10010,18,4.152,-68.20105098062258
88,00011,3,3.192,-29.421938633726732
89,11111,31,4.984,-119.86763073322494
90,01010,10,3.64,-45.033956213134694
91,11011,27,4.728,-101.97036026885581
92,10010,18,4.152,-68.20105098062258
93,11111,31,4.984,-119.86763073322494
94,10010,18,4.152,-68.20105098062258
95,10010,18,4.152,-68.20105098062258
96,01001,9,3.576,-42.5510126526641
97,10011,19,4.216,-71.53238347026948
98,11001,25,4.6,-93.70893782683453
99,10110,22,4.4079999999999995,-82.1427881833643
100,00101,5,3.32,-33.471532574613185
101,10011,19,4.216,-71.53238347026948
102,00111,7,3.448,-37.84384249057173
103,11010,26,4.664,-97.78360234070809
104,01110,14,3.896,-55.86334038981571
105,11010,26,4.664,-97.78360234070809
106,01001,9,3.576,-42.5510126526641
107,11100,28,4.792,-106.27067901940535
108,10011,19,4.216,-71.53238347026948
109,11010,26,4.664,-97.78360234070809
110,10001,17,4.088,-64.96997332737153
111,11011,27,4.728,-101.97036026885581
112,11001,25,4.6,-93.70893782683453
113,11010,26,4.664,-97.78360234070809
114,11111,31,4.984,-119.86763073322494
115,10111,23,4.4719999999999995,-85.89000520185462
116,01011,11,3.7039999999999997,-47.60515357029027
117,11011,27,4.728,-101.97036026885581
118,01010,10,3.64,-45.033956213134694
119,11011,27,4.728,-101.97036026885581
120,00011,3,3.192,-29.421938633726732
121,11111,31,4.984,-119.86763073322494
122,01110,14,3.896,-55.86334038981571
123,11011,27,4.728,-101.97036026885581
124,11010,26,4.664,-97.78360234070809
125,10011,19,4.216,-71.53238347026948
126,10010,18,4.152,-68.20105098062258
127,11011,27,4.728,-101.97036026885581
128,11111,31,4.984,-119.86763073322494
129,11001,25,4.6,-93.70893782683453
130,10001,17,4.088,-64.96997332737153
131,11100,28,4.792,-106.27067901940535
132,00001,1,3.064,-25.682883883511465
133,11111,31,4.984,-119.86763073322494
134,00001,1,3.064,-25.682883883511465
135,10010,18,4.152,-68.20105098062258
136,01101,13,3.832,-53.018340743456164
137,11001,25,4.6,-93.70893782683453
138,01000,8,3.512,-40.15481232809994
139,11001,25,4.6,-93.70893782683453
140,10001,17,4.088,-64.96997332737153
141,11000,24,4.536,-89.7448964698383
142,10001,17,4.088,-64.96997332737153
143,11110,30,4.92,-115.21785414115351
144,11100,28,4.792,-106.27067901940535
145,10111,23,4.4719999999999995,-85.89000520185462
146,01000,8,3.512,-40.15481232809994
147,11000,24,4.536,-89.7448964698383
148,11010,26,4.664,-97.78360234070809
149,11001,25,4.6,-93.70893782683453
150,11011,27,4.728,-101.97036026885581
151,10011,19,4.216,-71.53238347026948
152,01001,9,3.576,-42.5510126526641
153,11101,29,4.856,-110.68602311242614
154,01011,11,3.7039999999999997,-47.60515357029027
155,11001,25,4.6,-93.70893782683453
156,11000,24,4.536,-89.7448964698383
157,10011,19,4.216,-71.53238347026948
158,11001,25,4.6,-93.70893782683453
159,11101,29,4.856,-110.68602311242614
160,11011,27,4.728,-101.97036026885581
161,10100,20,4.28,-74.96545991148146
162,01110,14,3.896,-55.86334038981571
163,00101,5,3.32,-33.471532574613185
164,01110,14,3.896,-55.86334038981571
165,11000,24,4.536,-89.7448964698383
166,01100,12,3.768,-50.26611305784008
167,11100,28,4.792,-106.27067901940535
168,11011,27,4.728,-101.97036026885581
169,10111,23,4.4719999999999995,-85.89000520185462
170,11100,28,4.792,-106.27067901940535
171,00110,6,3.384,-35.6165882421041
172,11010,26,4.664,-97.78360234070809
173,11100,28,4.792,-106.27067901940535
174,10001,17,4.088,-64.96997332737153
175,10110,22,4.4079999999999995,-82.1427881833643
176,01110,14,3.896,-55.86334038981571
177,11110,30,4.92,-115.21785414115351
178,01110,14,3.896,-55.86334038981571
179,11011,27,4.728,-101.97036026885581
180,11110,30,4.92,-115.21785414115351
181,10010,18,4.152,-68.20105098062258
182,01111,15,3.96,-58.802613415653184
183,11110,30,4.92,-115.21785414115351
184,11011,27,4.728,-101.97036026885581
185,11010,26,4.664,-97.78360234070809
186,11110,30,4.92,-115.21785414115351
187,11000,24,4.536,-89.7448964698383
188,10111,23,4.4719999999999995,-85.89000520185462
189,11110,30,4.92,-115.21785414115351
190,11110,30,4.92,-115.21785414115351
