ID,Individuo,I,x,f(x)
67,00000,0,3.0,8.528976393813505
68,01111,15,3.96,14.598628300756975
69,00011,3,3.192,9.621526698457972
70,11101,29,4.856,21.584585201025313
71,01000,8,3.512,11.578584100137563
72,11001,25,4.6,19.462990761201343
73,00011,3,3.192,9.621526698457972
74,11100,28,4.792,21.044942642976924
75,01000,8,3.512,11.578584100137563
76,00101,5,3.32,10.384065144477594
77,01001,9,3.576,11.990170932816401
78,01011,11,3.7039999999999997,12.833301699890312
79,00101,5,3.32,10.384065144477594
80,01001,9,3.576,11.990170932816401
81,01001,9,3.576,11.990170932816401
82,01101,13,3.832,13.702860166196029
83,00011,3,3.192,9.621526698457972
84,11001,25,4.6,19.462990761201343
85,01110,14,3.896,14.147481647657386
86,01101,13,3.832,13.702860166196029
87,00100,4,3.2560000000000002,9.999396970301907
88,11001,25,4.6,19.462990761201343
89,01001,9,3.576,11.990170932816401
90,11101,29,4.856,21.584585201025313
91,00001,1,3.064,8.886289094881441
92,11001,25,4.6,19.462990761201343
93,01001,9,3.576,11.990170932816401
94,01101,13,3.832,13.702860166196029
95,01000,8,3.512,11.578584100137563
96,00001,1,3.064,8.886289094881441
97,01000,8,3.512,11.578584100137563
98,10110,22,4.4079999999999995,17.93707269172727
99,00000,0,3.0,8.528976393813505
100,01101,13,3.832,13.702860166196029
101,01010,10,3.64,12.408419222846927
102,10100,20,4.28,16.95128610274771
103,00011,3,3.192,9.621526698457972
104,00100,4,3.2560000000000002,9.999396970301907
105,00110,6,3.384,10.775503919930026
106,10001,17,4.088,15.52038818180258
107,00000,0,3.0,8.528976393813505
108,01000,8,3.512,11.578584100137563
109,00010,2,3.128,9.250481635802767
110,10000,16,4.024,15.05627288871457
111,00100,4,3.2560000000000002,9.999396970301907
112,00100,4,3.2560000000000002,9.999396970301907
113,00000,0,3.0,8.528976393813505
114,00010,2,3.128,9.250481635802767
115,00010,2,3.128,9.250481635802767
116,10001,17,4.088,15.52038818180258
117,00000,0,3.0,8.528976393813505
118,01010,10,3.64,12.408419222846927
119,00010,2,3.128,9.250481635802767
120,10001,17,4.088,15.52038818180258
121,01010,10,3.64,12.408419222846927
122,00100,4,3.2560000000000002,9.999396970301907
123,00000,0,3.0,8.528976393813505
124,10100,20,4.28,16.95128610274771
125,01011,11,3.7039999999999997,12.833301699890312
126,10101,21,4.344,17.44101206410911
127,00010,2,3.128,9.250481635802767
128,00000,0,3.0,8.528976393813505
129,00000,0,3.0,8.528976393813505
130,11001,25,4.6,19.462990761201343
131,01011,11,3.7039999999999997,12.833301699890312
132,01100,12,3.768,13.264791100092133
133,01010,10,3.64,12.408419222846927
134,11111,31,4.984,22.682195434402026
135,01010,10,3.64,12.408419222846927
136,10010,18,4.152,15.99094695745962
137,01111,15,3.96,14.598628300756975
138,10010,18,4.152,15.99094695745962
139,01000,8,3.512,11.578584100137563
140,11010,26,4.664,19.984118282616105
141,00010,2,3.128,9.250481635802767
142,11010,26,4.664,19.984118282616105
143,00000,0,3.0,8.528976393813505
144,01110,14,3.896,14.147481647657386
145,01011,11,3.7039999999999997,12.833301699890312
146,01010,10,3.64,12.408419222846927
147,01000,8,3.512,11.578584100137563
148,01111,15,3.96,14.598628300756975
149,01011,11,3.7039999999999997,12.833301699890312
150,10010,18,4.152,15.99094695745962
151,01110,14,3.896,14.147481647657386
152,01010,10,3.64,12.408419222846927
153,00010,2,3.128,9.250481635802767
154,10001,17,4.088,15.52038818180258
155,01000,8,3.512,11.578584100137563
156,11111,31,4.984,22.682195434402026
157,01010,10,3.64,12.408419222846927
158,11010,26,4.664,19.984118282616105
159,01000,8,3.512,11.578584100137563
160,11011,27,4.728,20.511444624759978
161,00000,0,3.0,8.528976393813505
162,01010,10,3.64,12.408419222846927
163,01110,14,3.896,14.147481647657386
164,10101,21,4.344,17.44101206410911
165,00010,2,3.128,9.250481635802767
166,00100,4,3.2560000000000002,9.999396970301907
167,00111,7,3.448,11.173686001519934
168,10100,20,4.28,16.95128610274771
169,01000,8,3.512,11.578584100137563
170,10100,20,4.28,16.95128610274771
171,00110,6,3.384,10.775503919930026
172,10000,16,4.024,15.05627288871457
173,01000,8,3.512,11.578584100137563
174,00111,7,3.448,11.173686001519934
175,01010,10,3.64,12.408419222846927
176,00100,4,3.2560000000000002,9.999396970301907
177,01111,15,3.96,14.598628300756975
178,00100,4,3.2560000000000002,9.999396970301907
179,11111,31,4.984,22.682195434402026
180,00101,5,3.32,10.384065144477594
181,01100,12,3.768,13.264791100092133
182,00100,4,3.2560000000000002,9.999396970301907
183,00100,4,3.2560000000000002,9.999396970301907
184,10100,20,4.28,16.95128610274771
185,10000,16,4.024,15.05627288871457
186,11101,29,4.856,21.584585201025313
187,00010,2,3.128,9.250481635802767
188,11100,28,4.792,21.044942642976924
189,00001,1,3.064,8.886289094881441
190,11100,28,4.792,21.044942642976924
191,00100,4,3.2560000000000002,9.999396970301907
192,00000,0,3.0,8.528976393813505
