ID,Individuo,I,x,f(x)
107,11100,28,4.792,-106.27067901940535
108,00111,7,3.448,-37.84384249057173
109,11000,24,4.536,-89.7448964698383
110,11110,30,4.92,-115.21785414115351
111,10000,16,4.024,-61.83765885682281
112,01110,14,3.896,-55.86334038981571
113,11110,30,4.92,-115.21785414115351
114,01100,12,3.768,-50.26611305784008
115,10100,20,4.28,-74.96545991148146
116,11101,29,4.856,-110.68602311242614
117,11011,27,4.728,-101.97036026885581
118,11100,28,4.792,-106.27067901940535
119,11000,24,4.536,-89.7448964698383
120,00000,0,3.0,-23.925994876746984
121,10100,20,4.28,-74.96545991148146
122,01100,12,3.768,-50.26611305784008
123,10110,22,4.4079999999999995,-82.1427881833643
124,01101,13,3.832,-53.018340743456164
125,11111,31,4.984,-119.86763073322494
126,11101,29,4.856,-110.68602311242614
127,10111,23,4.4719999999999995,-85.89000520185462
128,11111,31,4.984,-119.86763073322494
129,11010,26,4.664,-97.78360234070809
130,11001,25,4.6,-93.70893782683453
131,11101,29,4.856,-110.68602311242614
132,01011,11,3.7039999999999997,-47.60515357029027
133,10100,20,4.28,-74.96545991148146
134,11011,27,4.728,-101.97036026885581
135,10001,17,4.088,-64.96997332737153
136,01010,10,3.64,-45.033956213134694
137,10011,19,4.216,-71.53238347026948
138,11011,27,4.728,-101.97036026885581
139,11001,25,4.6,-93.70893782683453
140,01111,15,3.96,-58.802613415653184
141,11001,25,4.6,-93.70893782683453
142,11110,30,4.92,-115.21785414115351
143,11010,26,4.664,-97.78360234070809
144,11011,27,4.728,-101.97036026885581
145,11010,26,4.664,-97.78360234070809
146,11001,25,4.6,-93.70893782683453
147,11110,30,4.92,-115.21785414115351
148,01011,11,3.7039999999999997,-47.60515357029027
149,10010,18,4.152,-68.20105098062258
150,01001,9,3.576,-42.5510126526641
151,11001,25,4.6,-93.70893782683453
152,01010,10,3.64,-45.033956213134694
153,10001,17,4.088,-64.96997332737153
154,01110,14,3.896,-55.86334038981571
155,10011,19,4.216,-71.53238347026948
156,01111,15,3.96,-58.802613415653184
157,10011,19,4.216,-71.53238347026948
158,11111,31,4.984,-119.86763073322494
159,11011,27,4.728,-101.97036026885581
160,11111,31,4.984,-119.86763073322494
161,11100,28,4.792,-106.27067901940535
162,01110,14,3.896,-55.86334038981571
163,10100,20,4.28,-74.96545991148146
164,11011,27,4.728,-101.97036026885581
165,11001,25,4.6,-93.70893782683453
166,00110,6,3.384,-35.6165882421041
167,10110,22,4.4079999999999995,-82.1427881833643
168,11111,31,4.984,-119.86763073322494
169,10100,20,4.28,-74.96545991148146
170,01101,13,3.832,-53.018340743456164
171,11110,30,4.92,-115.21785414115351
172,11100,28,4.792,-106.27067901940535
173,11110,30,4.92,-115.21785414115351
174,11010,26,4.664,-97.78360234070809
175,10010,18,4.152,-68.20105098062258
176,11110,30,4.92,-115.21785414115351
177,11110,30,4.92,-115.21785414115351
178,01110,14,3.896,-55.86334038981571
179,11111,31,4.984,-119.86763073322494
180,10100,20,4.28,-74.96545991148146
181,10010,18,4.152,-68.20105098062258
182,11110,30,4.92,-115.21785414115351
183,11000,24,4.536,-89.7448964698383
184,01110,14,3.896,-55.86334038981571
185,10100,20,4.28,-74.96545991148146
186,01110,14,3.896,-55.86334038981571
187,10010,18,4.152,-68.20105098062258
188,01111,15,3.96,-58.802613415653184
189,11111,31,4.984,-119.86763073322494
190,10110,22,4.4079999999999995,-82.1427881833643
191,10111,23,4.4719999999999995,-85.89000520185462
192,11110,30,4.92,-115.21785414115351
