ID,Individuo,I,x,f(x)
143,10111,23,4.4719999999999995,-85.89000520185462
144,11011,27,4.728,-101.97036026885581
145,10011,19,4.216,-71.53238347026948
146,11110,30,4.92,-115.21785414115351
147,11000,24,4.536,-89.7448964698383
148,11011,27,4.728,-101.97036026885581
149,11111,31,4.984,-119.86763073322494
150,01010,10,3.64,-45.033956213134694
151,10011,19,4.216,-71.53238347026948
152,01100,12,3.768,-50.26611305784008
153,11001,25,4.6,-93.70893782683453
154,01011,11,3.7039999999999997,-47.60515357029027
155,11011,27,4.728,-101.97036026885581
156,01011,11,3.7039999999999997,-47.60515357029027
157,11010,26,4.664,-97.78360234070809
158,01001,9,3.576,-42.5510126526641
159,11011,27,4.728,-101.97036026885581
160,11111,31,4.984,-119.86763073322494
161,11100,28,4.792,-106.27067901940535
162,11001,25,4.6,-93.70893782683453
163,11011,27,4.728,-101.97036026885581
164,11101,29,4.856,-110.68602311242614
165,11000,24,4.536,-89.7448964698383
166,01011,11,3.7039999999999997,-47.60515357029027
167,11011,27,4.728,-101.97036026885581
168,01101,13,3.832,-53.018340743456164
169,11100,28,4.792,-106.27067901940535
170,11001,25,4.6,-93.70893782683453
171,11001,25,4.6,-93.70893782683453
172,00010,2,3.128,-27.514356144716995
173,11101,29,4.856,-110.68602311242614
174,00000,0,3.0,-23.925994876746984
175,10001,17,4.088,-64.96997332737153
176,11001,25,4.6,-93.70893782683453
177,10011,19,4.216,-71.53238347026948
178,11100,28,4.792,-106.27067901940535
179,11001,25,4.6,-93.70893782683453
180,11000,24,4.536,-89.7448964698383
181,11011,27,4.728,-101.97036026885581
182,01100,12,3.768,-50.26611305784008
183,10001,17,4.088,-64.96997332737153
184,01111,15,3.96,-58.802613415653184
185,11001,25,4.6,-93.70893782683453
186,01001,9,3.576,-42.5510126526641
187,01111,15,3.96,-58.802613415653184
188,01001,9,3.576,-42.5510126526641
189,11000,24,4.536,-89.7448964698383
190,01001,9,3.576,-42.5510126526641
191,10011,19,4.216,-71.53238347026948
192,11111,31,4.984,-119.86763073322494
