ID,Individuo,I,x,f(x)
180,01011,11,3.7039999999999997,-47.60515357029027
181,11101,29,4.856,-110.68602311242614
182,11111,31,4.984,-119.86763073322494
183,11000,24,4.536,-89.7448964698383
184,00110,6,3.384,-35.6165882421041
185,11110,30,4.92,-115.21785414115351
186,01110,14,3.896,-55.86334038981571
187,11010,26,4.664,-97.78360234070809
188,10100,20,4.28,-74.96545991148146
189,10110,22,4.4079999999999995,-82.1427881833643
190,01111,15,3.96,-58.802613415653184
191,01111,15,3.96,-58.802613415653184
192,11110,30,4.92,-115.21785414115351
