ID,Individuo,I,x,f(x)
91,11001,25,4.6,-93.70893782683453
92,00010,2,3.128,-27.514356144716995
93,11010,26,4.664,-97.78360234070809
94,01101,13,3.832,-53.018340743456164
95,10001,17,4.088,-64.96997332737153
96,01010,10,3.64,-45.033956213134694
97,11001,25,4.6,-93.70893782683453
98,01011,11,3.7039999999999997,-47.60515357029027
99,11110,30,4.92,-115.21785414115351
100,11010,26,4.664,-97.78360234070809
101,10000,16,4.024,-61.83765885682281
102,01111,15,3.96,-58.802613415653184
103,11111,31,4.984,-119.86763073322494
104,10011,19,4.216,-71.53238347026948
105,11111,31,4.984,-119.86763073322494
106,00010,2,3.128,-27.514356144716995
107,11011,27,4.728,-101.97036026885581
108,10011,19,4.216,-71.53238347026948
109,11000,24,4.536,-89.7448964698383
110,10111,23,4.4719999999999995,-85.89000520185462
111,11001,25,4.6,-93.70893782683453
112,01011,11,3.7039999999999997,-47.60515357029027
113,11011,27,4.728,-101.97036026885581
114,10010,18,4.152,-68.20105098062258
115,10101,21,4.344,-78.50176684201959
116,00010,2,3.128,-27.514356144716995
117,10111,23,4.4719999999999995,-85.89000520185462
118,11011,27,4.728,-101.97036026885581
119,11011,27,4.728,-101.97036026885581
120,11001,25,4.6,-93.70893782683453
121,11001,25,4.6,-93.70893782683453
122,01010,10,3.64,-45.033956213134694
123,11001,25,4.6,-93.70893782683453
124,10111,23,4.4719999999999995,-85.89000520185462
125,10011,19,4.216,-71.53238347026948
126,01001,9,3.576,-42.5510126526641
127,11011,27,4.728,-101.97036026885581
128,11111,31,4.984,-119.86763073322494
129,11101,29,4.856,-110.68602311242614
130,00011,3,3.192,-29.421938633726732
131,10111,23,4.4719999999999995,-85.89000520185462
132,10110,22,4.4079999999999995,-82.1427881833643
133,10101,21,4.344,-78.50176684201959
134,00111,7,3.448,-37.84384249057173
135,10111,23,4.4719999999999995,-85.89000520185462
136,10110,22,4.4079999999999995,-82.1427881833643
137,10110,22,4.4079999999999995,-82.1427881833643
138,10011,19,4.216,-71.53238347026948
139,10111,23,4.4719999999999995,-85.89000520185462
140,11011,27,4.728,-101.97036026885581
141,10111,23,4.4719999999999995,-85.89000520185462
142,10011,19,4.216,-71.53238347026948
143,10110,22,4.4079999999999995,-82.1427881833643
144,10110,22,4.4079999999999995,-82.1427881833643
145,11101,29,4.856,-110.68602311242614
146,00111,7,3.448,-37.84384249057173
147,10010,18,4.152,-68.20105098062258
148,00011,3,3.192,-29.421938633726732
149,10101,21,4.344,-78.50176684201959
150,00110,6,3.384,-35.6165882421041
151,11110,30,4.92,-115.21785414115351
152,10011,19,4.216,-71.53238347026948
153,01101,13,3.832,-53.018340743456164
154,00000,0,3.0,-23.925994876746984
155,10100,20,4.28,-74.96545991148146
156,10111,23,4.4719999999999995,-85.89000520185462
157,10101,21,4.344,-78.50176684201959
158,01111,15,3.96,-58.802613415653184
159,11111,31,4.984,-119.86763073322494
160,00101,5,3.32,-33.471532574613185
161,10000,16,4.024,-61.83765885682281
162,11101,29,4.856,-110.68602311242614
163,10101,21,4.344,-78.50176684201959
164,01000,8,3.512,-40.15481232809994
165,10111,23,4.4719999999999995,-85.89000520185462
166,01001,9,3.576,-42.5510126526641
167,11010,26,4.664,-97.78360234070809
168,10001,17,4.088,-64.96997332737153
169,11001,25,4.6,-93.70893782683453
170,11011,27,4.728,-101.97036026885581
171,10001,17,4.088,-64.96997332737153
172,11011,27,4.728,-101.97036026885581
173,11100,28,4.792,-106.27067901940535
174,10001,17,4.088,-64.96997332737153
175,11001,25,4.6,-93.70893782683453
176,01101,13,3.832,-53.018340743456164
177,11010,26,4.664,-97.78360234070809
178,11001,25,4.6,-93.70893782683453
179,10001,17,4.088,-64.96997332737153
180,11111,31,4.984,-119.86763073322494
181,10101,21,4.344,-78.50176684201959
182,11011,27,4.728,-101.97036026885581
183,11001,25,4.6,-93.70893782683453
184,10000,16,4.024,-61.83765885682281
185,11001,25,4.6,-93.70893782683453
186,01000,8,3.512,-40.15481232809994
187,11011,27,4.728,-101.97036026885581
188,11101,29,4.856,-110.68602311242614
189,10001,17,4.088,-64.96997332737153
190,01001,9,3.576,-42.5510126526641
191,11011,27,4.728,-101.97036026885581
192,11101,29,4.856,-110.68602311242614
