ID,Individuo,I,x,f(x)
87,11100,28,4.792,-106.27067901940535
88,01101,13,3.832,-53.018340743456164
89,11111,31,4.984,-119.86763073322494
90,11001,25,4.6,-93.70893782683453
91,10100,20,4.28,-74.96545991148146
92,01101,13,3.832,-53.018340743456164
93,11111,31,4.984,-119.86763073322494
94,00101,5,3.32,-33.471532574613185
95,11000,24,4.536,-89.7448964698383
96,00110,6,3.384,-35.6165882421041
97,01001,9,3.576,-42.5510126526641
98,00101,5,3.32,-33.471532574613185
99,11011,27,4.728,-101.97036026885581
100,00111,7,3.448,-37.84384249057173
101,10100,20,4.28,-74.96545991148146
102,11010,26,4.664,-97.78360234070809
103,00110,6,3.384,-35.6165882421041
104,11001,25,4.6,-93.70893782683453
105,11000,24,4.536,-89.7448964698383
106,11010,26,4.664,-97.78360234070809
107,11101,29,4.856,-110.68602311242614
108,01010,10,3.64,-45.033956213134694
109,10001,17,4.088,-64.96997332737153
110,11010,26,4.664,-97.78360234070809
111,11001,25,4.6,-93.70893782683453
112,11110,30,4.92,-115.21785414115351
113,11100,28,4.792,-106.27067901940535
114,11010,26,4.664,-97.78360234070809
115,00111,7,3.448,-37.84384249057173
116,11110,30,4.92,-115.21785414115351
117,10010,18,4.152,-68.20105098062258
118,10111,23,4.4719999999999995,-85.89000520185462
119,10010,18,4.152,-68.20105098062258
120,01111,15,3.96,-58.802613415653184
121,01010,10,3.64,-45.033956213134694
122,00001,1,3.064,-25.682883883511465
123,11011,27,4.728,-101.97036026885581
124,11010,26,4.664,-97.78360234070809
125,11110,30,4.92,-115.21785414115351
126,00000,0,3.0,-23.925994876746984
127,11010,26,4.664,-97.78360234070809
128,11111,31,4.984,-119.86763073322494
129,11011,27,4.728,-101.97036026885581
130,00001,1,3.064,-25.682883883511465
131,10010,18,4.152,-68.20105098062258
132,01011,11,3.7039999999999997,-47.60515357029027
133,00000,0,3.0,-23.925994876746984
134,10000,16,4.024,-61.83765885682281
135,11011,27,4.728,-101.97036026885581
136,11000,24,4.536,-89.7448964698383
137,11010,26,4.664,-97.78360234070809
138,11111,31,4.984,-119.86763073322494
139,11011,27,4.728,-101.97036026885581
140,11000,24,4.536,-89.7448964698383
141,11111,31,4.984,-119.86763073322494
142,01001,9,3.576,-42.5510126526641
143,11001,25,4.6,-93.70893782683453
144,11011,27,4.728,-101.97036026885581
145,11100,28,4.792,-106.27067901940535
146,11011,27,4.728,-101.97036026885581
147,11011,27,4.728,-101.97036026885581
148,00000,0,3.0,-23.925994876746984
149,10111,23,4.4719999999999995,-85.89000520185462
150,11000,24,4.536,-89.7448964698383
151,10011,19,4.216,-71.53238347026948
152,11111,31,4.984,-119.86763073322494
153,10011,19,4.216,-71.53238347026948
154,01110,14,3.896,-55.86334038981571
155,11110,30,4.92,-115.21785414115351
156,01001,9,3.576,-42.5510126526641
157,11011,27,4.728,-101.97036026885581
158,01000,8,3.512,-40.15481232809994
159,11111,31,4.984,-119.86763073322494
160,10011,19,4.216,-71.53238347026948
161,10011,19,4.216,-71.53238347026948
162,01110,14,3.896,-55.86334038981571
163,11111,31,4.984,-119.86763073322494
164,11110,30,4.92,-115.21785414115351
165,11111,31,4.984,-119.86763073322494
166,11010,26,4.664,-97.78360234070809
167,11110,30,4.92,-115.21785414115351
168,11000,24,4.536,-89.7448964698383
169,11100,28,4.792,-106.27067901940535
170,01111,15,3.96,-58.802613415653184
171,11110,30,4.92,-115.21785414115351
172,11001,25,4.6,-93.70893782683453
173,11111,31,4.984,-119.86763073322494
174,01000,8,3.512,-40.15481232809994
175,00000,0,3.0,-23.925994876746984
176,01010,10,3.64,-45.033956213134694
177,10110,22,4.4079999999999995,-82.1427881833643
178,11100,28,4.792,-106.27067901940535
179,10111,23,4.4719999999999995,-85.89000520185462
180,11110,30,4.92,-115.21785414115351
181,00100,4,3.2560000000000002,-31.407156408912343
182,00111,7,3.448,-37.84384249057173
183,11111,31,4.984,-119.86763073322494
184,01100,12,3.768,-50.26611305784008
185,11110,30,4.92,-115.21785414115351
186,11011,27,4.728,-101.97036026885581
187,00110,6,3.384,-35.6165882421041
188,01110,14,3.896,-55.86334038981571
189,11110,30,4.92,-115.21785414115351
190,11111,31,4.984,-119.86763073322494
